Entrezgene	gene_name	expression
9187	SLC24A1	559
55205	ZNF532	4885
8578	SCARF1	413
3998	LMAN1	13108
51495	HACD3	6307
26034	IPCEF1	38
23140	ZZEF1	2241
2023	ENO1	17668
6557	SLC12A1	10
56005	MYDGF	3575
57719	ANO8	460
51175	TUBE1	949
55160	ARHGEF10L	1468
7294	TXK	11
9671	WSCD2	11
3785	KCNQ2	63
6865	TACR2	21
64431	ACTR6	1145
54962	TIPIN	701
6717	SRI	6848
8672	EIF4G3	2589
79023	NUP37	534
10371	SEMA3A	3686
51512	GTSE1	358
10512	SEMA3C	5589
55020	TTC38	724
38	ACAT1	1663
23151	GRAMD4	1234
9620	CELSR1	823
27332	ZNF638	3423
55972	SLC25A40	2323
29090	TIMM21	2553
119	ADD2	736
2249	FGF4	543
9462	RASAL2	3936
9605	VPS9D1	325
7587	ZNF37A	891
4140	MARK3	2053
5250	SLC25A3	44304
64778	FNDC3B	6555
2355	FOSL2	10005
27091	CACNG5	1
27092	CACNG4	844
285527	FRYL	1599
23505	TMEM131	11305
6624	FSCN1	32652
60	ACTB	260696
55034	MOCOS	2
5337	PLD1	652
479	ATP12A	5
284403	WDR62	1104
1739	DLG1	3271
7879	RAB7A	15533
55973	BCAP29	34
25956	SEC31B	138
9733	SART3	2159
55843	ARHGAP15	390
113457	TUBA3D	18
5076	PAX2	2058
23016	EXOSC7	3821
22920	KIFAP3	7232
23609	MKRN2	1655
4175	MCM6	2516
25996	REXO2	1059
10179	RBM7	1790
5939	RBMS2	2574
11176	BAZ2A	1426
25930	PTPN23	4990
4292	MLH1	1850
7374	UNG	1011
2329	FMO4	421
27252	KLHL20	2281
8786	RGS11	100
113235	SLC46A1	314
5362	PLXNA2	4685
10615	SPAG5	841
88455	ANKRD13A	3430
7163	TPD52	1438
32	ACACB	400
9618	TRAF4	1671
55824	PAG1	2949
55094	GPATCH1	1302
3385	ICAM3	6
22978	NT5C2	1964
4162	MCAM	6605
2239	GPC4	5754
55796	MBNL3	2126
57662	CAMSAP3	131
5909	RAP1GAP	152
56949	XAB2	4941
9138	ARHGEF1	2145
6813	STXBP2	168
5609	MAP2K7	1922
27231	NMRK2	12194
8527	DGKD	3967
83992	CTTNBP2	438
51412	ACTL6B	5
5915	RARB	1067
7155	TOP2B	10555
56889	TM9SF3	13664
4791	NFKB2	2278
29089	UBE2T	2346
4660	PPP1R12B	12470
54431	DNAJC10	5157
2975	GTF3C1	7576
3566	IL4R	454
23032	USP33	2218
5063	PAK3	282
827	CAPN6	38132
1641	DCX	2547
6626	SNRPA	4388
9576	SPAG6	613
56915	EXOSC5	2673
1781	DYNC1I2	8717
54518	APBB1IP	242
4034	LRCH4	489
143684	FAM76B	982
51548	SIRT6	811
7299	TYR	3
10714	POLD3	844
88	ACTN2	97561
832	CAPZB	10861
7107	GPR137B	1844
10003	NAALAD2	211
79960	JADE1	3543
203427	SLC25A43	530
7319	UBE2A	3518
2260	FGFR1	28231
8468	FKBP6	34
27127	SMC1B	2
2192	FBLN1	14815
8516	ITGA8	993
8530	CST7	56
4133	MAP2	568
9063	PIAS2	3780
273	AMPH	3187
369	ARAF	2907
56922	MCCC1	670
27074	LAMP3	49
2191	FAP	1302
10529	NEBL	524
55331	ACER3	1067
3093	UBE2K	5196
5289	PIK3C3	3716
55728	N4BP2	2559
57103	TIGAR	387
7289	TULP3	3280
8871	SYNJ2	2209
108	ADCY2	6234
5527	PPP2R5C	5816
54715	RBFOX1	7690
2782	GNB1	15788
3205	HOXA9	769
1906	EDN1	44
8028	MLLT10	2783
55063	ZCWPW1	226
117	ADCYAP1R1	617
27334	P2RY10	31
9452	ITM2A	17964
4898	NRDC	8508
7419	VDAC3	17223
5108	PCM1	15543
57690	TNRC6C	2715
9139	CBFA2T2	2124
1620	BRINP1	67
83737	ITCH	2620
27039	PKD2L2	18
58476	TP53INP2	4407
51150	SDF4	4974
57644	MYH7B	1107
7161	TP73	977
54472	TOLLIP	2683
51619	UBE2D4	1231
27098	CLUL1	106
862	RUNX1T1	6580
1015	CDH17	8
9984	THOC1	942
51661	FKBP7	4919
114880	OSBPL6	2256
6507	SLC1A3	1537
7520	XRCC5	24371
56925	LXN	509
11262	SP140	46
8569	MKNK1	620
7145	TNS1	28881
57455	REXO1	1746
56681	SAR1A	6085
8556	CDC14A	329
10411	RAPGEF3	131
634	CEACAM1	117
29843	SENP1	2589
51207	DUSP13	3462
23152	CIC	7748
3991	LIPE	315
2222	FDFT1	12212
5050	PAFAH1B3	1876
4983	OPHN1	418
3835	KIF22	1696
55604	CARMIL1	554
5236	PGM1	2724
1653	DDX1	7354
1785	DNM2	5851
2037	EPB41L2	6002
22999	RIMS1	241
26002	MOXD1	6970
8417	STX7	4102
11158	RABL2B	479
9817	KEAP1	2306
55510	DDX43	4
5794	PTPRH	6
1638	DCT	90
51006	SLC35C2	2926
131544	CRYBG3	159
285220	EPHA6	10
6344	SCTR	23
5991	RFX3	997
55183	RIF1	5893
23011	RAB21	3809
8671	SLC4A4	546
6595	SMARCA2	8894
50700	RDH8	1
27244	SESN1	5266
11043	MID2	612
50509	COL5A3	1033
10847	SRCAP	117
9933	PUM3	1218
1361	CPB2	2
1136	CHRNA3	27
3781	KCNN2	516
4850	CNOT4	4104
5663	PSEN1	2996
1371	CPOX	904
56650	CLDND1	5256
5891	MOK	136
3320	HSP90AA1	41281
5933	RBL1	900
22839	DLGAP4	9681
22997	IGSF9B	604
10403	NDC80	732
23431	AP4E1	986
54665	RSBN1	2078
260425	MAGI3	322
2920	CXCL2	67
174	AFP	11
1286	COL4A4	141
6932	TCF7	179
28962	OSTM1	3156
1005	CDH7	339
50939	IMPG2	266
57092	PCNP	11111
55218	EXD2	1685
384	ARG2	44
4208	MEF2C	79437
5788	PTPRC	1045
779	CACNA1S	18277
5317	PKP1	211
79876	UBA5	1880
9262	STK17B	1068
8555	CDC14B	1311
22869	ZNF510	633
4036	LRP2	21
440515	ZNF506	1531
65094	JMJD4	422
11266	DUSP12	1864
65985	AACS	1833
9812	DELE1	2270
6561	SLC13A1	5
93664	CADPS2	8769
56131	PCDHB4	360
56142	PCDHA6	110
56113	PCDHGA2	213
51668	HSPB11	761
23239	PHLPP1	682
5205	ATP8B1	474
3595	IL12RB2	132
6604	SMARCD3	11301
55100	WDR70	1511
2533	FYB1	721
58538	MPP4	18
55437	STRADB	2784
9689	BZW1	5108
5241	PGR	54
114899	C1QTNF3	8479
4200	ME2	3696
55322	C5orf22	2364
905	CCNT2	2053
57579	FAM135A	1420
1310	COL19A1	927
23136	EPB41L3	10094
22837	COBLL1	131
1741	DLG3	263
3776	KCNK2	1509
56256	SERTAD4	3222
7188	TRAF5	5816
29093	MRPL22	2260
25929	GEMIN5	2520
4986	OPRK1	402
4779	NFE2L1	15058
54437	SEMA5B	177
2932	GSK3B	4771
3693	ITGB5	2214
23085	ERC1	2864
7514	XPO1	10320
11342	RNF13	2664
80036	TRPM3	38
79728	PALB2	594
23033	DOP1A	914
57226	LYRM2	2090
594	BCKDHB	1794
7994	KAT6A	9899
79670	TUT7	855
9706	ULK2	2880
79977	GRHL2	32
3842	TNPO1	19047
5351	PLOD1	9468
5026	P2RX5	426
3682	ITGAE	2248
22894	DIS3	3807
10464	PIBF1	2350
81550	TDRD3	3788
26747	NUFIP1	1849
23047	PDS5B	7642
5019	OXCT1	1110
10325	RRAGB	628
1833	EPYC	1501
1540	CYLD	3029
10998	SLC27A5	306
25799	ZNF324	428
79891	ZNF671	229
55659	ZNF416	390
54807	ZNF586	410
55663	ZNF446	256
9422	ZNF264	3985
6193	RPS5	167359
2195	FAT1	17127
91746	YTHDC1	6472
25978	CHMP2B	2666
64744	SMAP2	2414
10450	PPIE	1435
10269	ZMPSTE24	2026
56910	STARD7	20057
84273	NOA1	2784
5978	REST	4581
3034	HAL	3
54434	SSH1	1859
2950	GSTP1	10103
334	APLP2	17091
57613	FAM234B	517
6579	SLCO1A2	5
51729	WBP11	10102
8668	EIF3I	12618
79570	NKAIN1	695
1307	COL16A1	4408
200081	TXLNA	1625
338	APOB	29
8648	NCOA1	11275
60509	AGBL5	1206
22979	EFR3B	210
3797	KIF3C	805
10890	RAB10	13356
2646	GCKR	6
3030	HADHA	12613
22924	MAPRE3	3799
790	CAD	3113
966	CD59	5514
3732	CD82	260
63035	BCORL1	1256
546	ATRX	7467
102157402	AK6	1645
2219	FCN1	98
55892	MYNN	1455
2122	MECOM	673
9522	SCAMP1	5874
5550	PREP	3330
57531	HACE1	1095
81929	SEH1L	3346
22911	WDR47	677
57590	WDFY1	3233
5016	OVGP1	53
29957	SLC25A24	3513
4216	MAP3K4	2056
29992	PILRA	559
57549	IGSF9	273
5243	ABCB1	59
7760	ZNF213	1707
231	AKR1B1	26897
8895	CPNE3	10812
54700	RRN3	3638
2017	CTTN	1324
7481	WNT11	630
4528	MTIF2	2036
23259	DDHD2	3902
22996	TTC39A	78
2060	EPS15	3457
4998	ORC1	228
4258	MGST2	3076
10523	CHERP	3752
55054	ATG16L1	1196
55230	USP40	1358
55624	POMGNT1	1937
8438	RAD54L	173
23139	MAST2	3594
3301	DNAJA1	5072
2683	B4GALT1	3384
51510	CHMP5	6544
4799	NFX1	2468
363	AQP6	2
27292	DIMT1	477
51194	IPO11	1359
2346	FOLH1	144
27102	EIF2AK1	10408
51314	NME8	28
54749	EPDR1	2378
29887	SNX10	435
22929	SEPHS1	4530
10573	MRPL28	2900
3049	HBQ1	31
80271	ITPKC	911
4680	CEACAM6	2
2196	FAT2	58
55696	RBM22	4463
10959	TMED2	15111
56605	ERO1B	934
54469	ZFAND6	8300
3294	HSD17B2	2
55787	TXLNG	1042
5475	PPEF1	136
7462	LAT2	270
10075	HUWE1	10459
9183	ZW10	835
79796	ALG9	526
4606	MYBPC2	23924
50507	NOX4	650
8310	ACOX3	884
8898	MTMR2	2856
23645	PPP1R15A	3814
51171	HSD17B14	91
7205	TRIP6	4319
43	ACHE	2116
2512	FTL	130869
51593	SRRT	3311
581	BAX	1653
51701	NLK	842
94005	PIGS	2391
9509	ADAMTS2	3323
28983	TMPRSS11E	1
56970	ATXN7L3	2204
9489	PGS1	934
5705	PSMC5	4104
51720	UIMC1	1469
1071	CETP	146
4313	MMP2	31597
4504	MT3	325
54947	LPCAT2	692
2775	GNAO1	211
55239	OGFOD1	2922
6452	SH3BP2	3050
8602	NOP14	1008
118	ADD1	16916
79944	L2HGDH	633
57544	TXNDC16	1000
51637	RTRAF	8716
22795	NID2	4713
64395	GMCL1	1537
10992	SF3B2	7602
57542	KLHL42	1407
2778	GNAS	193874
10059	DNM1L	6419
5744	PTHLH	35
116154	PHACTR3	851
51290	ERGIC2	2241
7022	TFAP2C	12
6790	AURKA	729
57091	CASS4	279
8544	PIR	156
28971	AAMDC	222
5990	RFX2	326
339175	METTL2A	1400
6820	SULT2B1	7
29929	ALG6	709
4849	CNOT3	4386
51206	GP6	19
5775	PTPN4	1367
8886	DDX18	6600
8570	KHSRP	13514
2767	GNA11	3316
55616	ASAP3	1250
55741	EDEM2	664
1789	DNMT3B	335
28954	REM1	184
22974	TPX2	3361
81572	PDRG1	819
2036	EPB41L1	2524
6564	SLC15A1	898
23348	DOCK9	4157
55608	ANKRD10	10961
23483	TGDS	1209
1795	DOCK3	168
51161	C3orf18	780
57017	COQ9	5597
55287	TMEM40	27
64147	KIF9	324
79822	ARHGAP28	4145
54675	CRLS1	670
23368	PPP1R13B	651
8455	ATRN	4569
54498	SMOX	367
6614	SIGLEC1	298
2280	FKBP1A	24099
55968	NSFL1C	4107
83959	SLC4A11	57
25943	C20orf194	621
79175	ZNF343	476
57593	EBF4	1526
56265	CPXM1	13669
57506	MAVS	7964
9762	LZTS3	347
2160	F11	7
22803	XRN2	6801
55857	KIZ	1602
8655	DYNLL1	18448
54997	TESC	97
27131	SNX5	6423
6128	RPL6	129195
55423	SIRPG	3
8550	MAPKAPK5	1753
5027	P2RX7	133
51575	ESF1	2664
10741	RBBP9	1568
51433	ANAPC5	4989
9962	SLC23A2	2388
80024	SLC8B1	531
29058	TMEM230	11748
55184	DZANK1	187
84678	KDM2B	1721
26074	CFAP61	415
55617	TASP1	485
4938	OAS1	224
10985	GCN1	3959
6175	RPLP0	304006
5829	PXN	3117
23409	SIRT4	174
22895	RPH3A	19
55614	KIF16B	2443
51605	TRMT6	907
1114	CHGB	21
5037	PEBP1	9447
6910	TBX5	1
8315	BRAP	1012
10961	ERP29	2425
4842	NOS1	7
2521	FUS	11112
3476	IGBP1	4425
53827	FXYD5	2684
55900	ZNF302	3389
57655	GRAMD1A	3794
5349	FXYD3	3
9843	HEPH	614
29965	CDIP1	2345
113540	CMTM1	52
23415	KCNH4	3
23193	GANAB	11347
51291	GMIP	345
55285	RBM41	425
332	BIRC5	1578
3902	LAG3	14
8079	MLF2	9603
78990	OTUB2	20
57062	DDX24	4830
7597	ZBTB25	583
25977	NECAP1	1921
393	ARHGAP4	419
170961	ANKRD24	69
55760	DHX32	1396
23186	RCOR1	1851
55668	GPATCH2L	1599
8425	LTBP4	19796
645	BLVRB	2075
6548	SLC9A1	2195
10558	SPTLC1	5035
10914	PAPOLA	11045
8812	CCNK	426
57060	PCBP4	2508
5996	RGS1	6895
83719	YPEL3	10563
51650	MRPS33	6204
4708	NDUFB2	7431
10726	NUDC	3056
10296	MAEA	3841
3383	ICAM1	333
29888	STRN4	5669
11213	IRAK3	317
4069	LYZ	423
6476	SI	4
79594	MUL1	1634
7023	TFAP4	1476
10081	PDCD7	1542
51324	SPG21	15134
51726	DNAJB11	1255
55214	P3H2	2017
7066	THPO	129
8646	CHRD	815
2323	FLT3LG	1
9727	RAB11FIP3	1227
84572	GNPTG	1886
10795	ZNF268	621
2802	GOLGA3	3225
8761	PABPC4	29680
30835	CD209	287
79603	CERS4	1102
57192	MCOLN1	1942
84196	USP48	1733
1947	EFNB1	1596
55066	PDPR	2871
16	AARS1	5003
2734	GLG1	18318
24137	KIF4A	451
27327	TNRC6A	3144
64857	PLEKHG2	4442
10683	DLL3	289
57106	NAT14	1104
57605	PITPNM2	624
55763	EXOC1	1386
54439	RBM27	2281
5459	POU4F3	1
114882	OSBPL8	3688
113878	DTX2	1362
58484	NLRC4	92
54517	PUS7	1662
22798	LAMB4	32
4897	NRCAM	2385
3912	LAMB1	16933
5172	SLC26A4	70
1811	SLC26A3	3
1738	DLD	17077
23335	WDR7	1606
9352	TXNL1	6310
3568	IL5RA	9
368	ABCC6	166
54918	CMTM6	2245
3655	ITGA6	5806
11069	RAPGEF4	91
51776	MAP3K20	14770
23676	SMPX	10520
2271	FH	7237
23231	SEL1L3	2199
7018	TF	79
55573	CDV3	8227
51168	MYO15A	58
54890	ALKBH5	6024
22861	NLRP1	150
83394	PITPNM3	113
9552	SPAG7	5065
23594	ORC6	347
79776	ZFHX4	13067
1357	CPA1	295
51530	ZC3HC1	4203
2099	ESR1	237
26575	RGS17	299
285	ANGPT2	1867
84336	TMEM101	1853
4345	CD200	1791
151887	CCDC80	14694
5720	PSME1	3446
55012	PPP2R3C	1462
54930	HAUS4	301
84502	JPH4	320
4625	MYH7	7095
1053	CEBPE	1
23428	SLC7A8	685
55644	OSGEP	738
51310	SLC22A17	2070
55072	RNF31	8
23256	SCFD1	3332
55632	G2E3	1490
25831	HECTD1	8911
3183	HNRNPC	25155
57096	RPGRIP1	37
11198	SUPT16H	5773
9878	TOX4	2369
8487	GEMIN2	605
7051	TGM1	10
26277	TINF2	1458
1618	DAZL	5
57556	SEMA6A	9973
54822	TRPM7	1557
7301	TYRO3	1030
79968	WDR76	715
825	CAPN3	480
8773	SNAP23	728
6913	TBX15	2530
26227	PHGDH	2152
1299	COL9A3	395
7430	EZR	3185
4637	MYL6	22546
26523	AGO1	2382
27285	TEKT2	17
63967	CLSPN	328
117584	RFFL	352
201294	UNC13D	134
79157	MFSD11	2553
1808	DPYSL2	15772
7042	TGFB2	4594
55105	GPATCH2	1886
10762	NUP50	1861
8318	CDC45	225
1312	COMT	2950
51816	ADA2	2031
55350	VNN3	4
55862	ECHDC1	5737
9209	LRRFIP2	1341
9117	SEC22C	1158
9942	XYLB	213
10013	HDAC6	1462
126370	OR1I1	4
2568	GABRP	18
3881	KRT31	519
990	CDC6	771
139596	UPRT	431
8697	CDC23	2643
8086	AAAS	2182
23468	CBX5	16089
2327	FMO2	1806
51430	SUCO	5559
4436	MSH2	2376
4214	MAP3K1	1172
1725	DHPS	15
29911	HOOK2	230
120400	NXPE1	4
372	ARCN1	10221
54566	EPB41L4B	1054
55151	TMEM38B	6707
5711	PSMD5	1206
5742	PTGS1	442
23511	NUP188	3059
1384	CRAT	3129
10044	SH2D3C	559
54187	NANS	621
55357	TBC1D2	106
25861	WHRN	307
5146	PDE6C	51
55280	CWF19L1	1189
57715	SEMA4G	195
9044	BTAF1	1151
64376	IKZF5	2291
29760	BLNK	130
7093	TLL2	251
1592	CYP26A1	292
56165	TDRD1	129
10580	SORBS1	3651
55118	CRTAC1	29
25805	BAMBI	206
3589	IL11	24
53904	MYO3A	14
51322	WAC	12031
1390	CREM	3498
10101	NUBP2	3524
284422	SMIM24	5
3096	HIVEP1	1373
54209	TREM2	1336
83795	KCNK16	1
2289	FKBP5	7223
6732	SRPK1	2002
27154	BRPF3	4540
55168	MRPS18A	964
28978	TMEM14A	1203
114327	EFHC1	1366
3326	HSP90AB1	205773
4295	MLN	4
988	CDC5L	8525
3710	ITPR3	188
7738	ZNF184	626
1832	DSP	4343
23411	SIRT1	3149
3189	HNRNPH3	7831
80173	IFT74	649
3717	JAK2	702
3594	IL12RB1	91
25	ABL1	8036
11332	ACOT7	997
51100	SH3GLB1	9039
8317	CDC7	371
84144	SYDE2	356
5125	PCSK5	1441
6319	SCD	2504
11018	TMED1	300
3983	ABLIM1	8916
79956	ERMP1	1157
22931	RAB18	8757
8829	NRP1	4911
56952	PRTFDC1	1003
54873	PALMD	878
23555	TSPAN15	763
55506	MACROH2A2	2180
387680	WASHC2A	1792
23031	MAST3	669
7593	MZF1	599
79629	OCEL1	396
4650	MYO9B	2369
9424	KCNK6	147
57828	CATSPERG	60
5714	PSMD8	15090
54620	FBXL19	420
112755	STX1B	164
80270	HSD3B7	583
9739	SETD1A	2789
9274	BCL7C	1466
1943	EFNA2	832
1153	CIRBP	20250
513	ATP5F1D	18236
255057	CBARP	262
5616	PRKY	5
3483	IGFALS	14
4670	HNRNPM	7350
51257	MARCHF2	1179
4713	NDUFB7	11143
9524	TECR	8963
26517	TIMM13	6720
997	CDC34	4505
4507	MTAP	2231
126353	MISP	3
283638	CEP170B	150
5434	POLR2E	7258
5442	POLRMT	3584
610	HCN2	106
53841	CDHR5	13
113177	IZUMO4	62
8045	RASSF7	145
4616	GADD45B	2454
5064	PALM	1761
8174	MADCAM1	50
2872	MKNK2	6084
421	ARVCF	752
27037	TRMT2A	632
5902	RANBP1	5972
29801	ZDHHC8	2717
84861	KLHL22	1461
51586	MED15	4865
3053	SERPIND1	4
9342	SNAP29	1555
1399	CRKL	4837
8216	LZTR1	433
4320	MMP11	6042
27443	CECR2	788
6598	SMARCB1	3929
9127	P2RX6	122
91319	DERL3	23
6545	SLC7A4	9
23786	BCL2L13	3116
100037417	DDTL	27
1652	DDT	1
5008	OSM	73
23523	CABIN1	2476
83874	TBC1D10A	280
56241	SUSD2	25
10291	SF3A1	6403
2687	GGT5	348
200312	RNF215	268
23541	SEC14L2	87
266629	SEC14L3	5
23384	SPECC1L	907
23759	PPIL2	1125
51733	UPB1	9
29799	YPEL1	274
6634	SNRPD3	2903
23481	PES1	1957
5594	MAPK1	8830
2678	GGT1	3
5625	PRODH	75
9647	PPM1F	1827
339665	SLC35E4	110
8940	TOP3B	2
1417	CRYBB3	3
27128	CYTH4	160
8220	ESS2	932
4242	MFNG	163
29775	CARD10	203
6576	SLC25A1	1045
157	GRK3	1524
50487	PLA2G3	1
3957	LGALS2	19
26088	GGA1	1841
7290	HIRA	189
23616	SH3BP1	196
23544	SEZ6L	15
3956	LGALS1	21317
89781	HPS4	617
113791	PIK3IP1	835
402055	SRRD	553
23598	PATZ1	1797
11078	TRIOBP	1962
24144	TFIP11	619
23464	GCAT	338
1414	CRYBB1	11
129138	ANKRD54	437
51386	EIF3L	15596
4809	SNU13	8298
85377	MICALL1	2019
5435	POLR2F	2591
6663	SOX10	2
79879	CCDC134	518
9681	DEPDC5	426
9463	PICK1	200
23331	TTC28	3632
23539	SLC16A8	22
79019	CENPM	173
55964	SEPTIN3	621
6523	SLC5A1	20
6527	SLC5A4	38
11015	KDELR3	1548
1565	CYP2D6	19
10521	DDX17	24644
11144	DMC1	236
6942	TCF20	765
150274	HSCB	506
25776	CBY1	812
56993	TOMM22	6277
27156	RSPH14	24
7494	XBP1	4936
51493	RTCB	2835
9929	JOSD1	2601
25793	FBXO7	3501
9567	GTPBP1	3534
84271	POLDIP3	3015
9609	RAB36	370
7078	TIMP3	10319
9701	PPP6R2	1692
6305	SBF1	4589
25777	SUN2	601
1727	CYB5R3	16912
10126	DNAL4	704
25770	C22orf31	31
55586	MIOX	9
91289	LMF2	2609
25807	RHBDD3	507
11252	PACSIN2	1731
25809	TTLL1	282
10633	RASL10A	228
162	AP1B1	3158
10042	HMGXB4	1523
10043	TOM1	1778
4744	NEFH	600
1120	CHKB	11
638	BIK	13
3162	HMOX1	411
27349	MCAT	726
8563	THOC5	1524
4174	MCM5	1870
410	ARSA	343
706	TSPO	4318
23551	RASD2	1604
23170	TTLL12	2111
23492	CBX7	145
5155	PDGFB	901
49	ACR	8
164633	CABP7	19
6122	RPL3	165591
55954	ZMAT5	420
23543	RBFOX2	16056
9145	SYNGR1	971
10454	TAB1	1363
84164	ASCC2	1492
8897	MTMR3	228
54471	MIEF1	1780
80832	APOL4	892
8542	APOL1	156
80339	PNPLA3	10
4627	MYH9	10223
8911	CACNA1I	63
25813	SAMM50	3411
25828	TXN2	6161
80020	FOXRED2	1733
9402	GRAP2	3
8664	EIF3D	11207
23112	TNRC6B	3334
27352	SGSM3	29
11020	IFT27	567
5816	PVALB	34
23313	KIAA0930	1275
4689	NCF4	207
1439	CSF2RB	241
10478	SLC25A17	1341
7380	UPK3A	1
55007	FAM118A	730
79734	KCTD17	533
6767	ST13	23015
3560	IL2RB	132
9978	RBX1	6931
2033	EP300	5293
83746	L3MBTL2	484
150356	CHADL	132
5905	RANGAP1	1706
23264	ZC3H7B	1761
84844	PHF5A	483
50	ACO2	5836
171568	POLR3H	530
55687	TRMU	387
5372	PMM1	490
27351	DESI1	1444
64781	CERK	3129
23774	BRD1	1722
9889	ZBED4	1911
23209	MLC1	4
83933	HDAC10	11
54207	KCNK10	1
63874	ABHD4	1220
23351	KHNYN	485
2287	FKBP3	2310
56948	SDR39U1	118
1511	CTSG	6
2999	GZMH	10
3002	GZMB	14
55147	RBM23	2811
10419	PRMT5	939
1690	COCH	623
11154	AP4S1	782
5427	POLE2	282
79609	VCPKMT	484
6655	SOS2	2351
8814	CDKL1	269
51199	NIN	6278
5836	PYGL	676
114088	TRIM9	80
5706	PSMC6	4035
64841	GNPNAT1	354
80821	DDHD1	950
1033	CDKN3	868
10175	CNIH1	10580
10668	CGRRF1	504
51382	ATP6V1D	2520
26499	PLEK2	11
5283	PIGH	461
5684	PSMA3	3517
10490	VTI1B	1203
26520	TIMM9	2850
2954	GSTZ1	500
9786	KIAA0586	822
283578	TMED8	828
161394	SAMD15	3
10598	AHSA1	3555
23002	DAAM1	1314
145501	ISM2	1
9517	SPTLC2	1275
79890	RIN3	1885
5641	LGMN	5500
8846	ALKBH1	744
22938	SNW1	2621
1113	CHGA	1
3705	ITPK1	1196
51635	DHRS7	1276
5494	PPM1A	4053
51804	SIX4	1989
57452	GALNT16	409
51676	ASB2	264
145508	CEP128	226
2079	ERH	4492
3091	HIF1A	9537
9766	SUSD6	1664
6430	SRSF5	2607
1983	EIF5	7762
6547	SLC8A3	650
23405	DICER1	2582
79038	ZFYVE21	498
4522	MTHFD1	1717
8115	TCL1A	18
79882	ZC3H14	1573
9894	TELO2	1487
22990	PCNX1	2009
623	BDKRB1	8
51527	GSKIP	820
7443	VRK1	695
5700	PSMC1	1492
89932	PAPLN	74
9252	RPS6KA5	848
55671	PPP4R3A	2843
60686	C14orf93	633
5693	PSMB5	9403
7528	YY1	7558
22985	ACIN1	3681
57820	CCNB1IP1	3817
9321	TRIP11	2066
328	APEX1	9538
8106	PABPN1	276
10278	EFS	1044
394	ARHGAP5	670
51550	CINP	1587
10202	DHRS2	12
6729	SRP54	2075
9362	CPNE6	1
57680	CHD8	2672
5106	PCK2	167
9692	PRORP	155
80344	DCAF11	1549
5687	PSMA6	120
4792	NFKBIA	4844
51016	EMC9	318
5721	PSME2	1402
84312	BRMS1L	1717
9985	REC8	129
10548	TM9SF1	78
10484	SEC23A	8981
51292	GMPR2	1040
5411	PNN	3730
5875	RABGGTA	919
4776	NFATC4	1564
5360	PLTP	4391
63935	PCIF1	3962
2937	GSS	1491
4318	MMP9	28
30813	VSX1	1
26133	TRPC4AP	5263
5834	PYGB	2181
26090	ABHD12	2167
10544	PROCR	396
9837	GINS1	853
22981	NINL	308
958	CD40	143
55245	UQCC1	2726
23613	ZMYND8	2759
10110	SGK2	19
51098	IFT52	3198
4605	MYBL2	1927
140902	R3HDML	3
3172	HNF4A	2
57446	NDRG3	3300
84174	SLA2	12
55969	RAB5IF	376
4773	NFATC2	659
140730	RIMS4	286
80336	PABPC1L	336
6789	STK4	2074
57167	SALL4	42
23394	ADNP	9847
5203	PFDN4	7126
55816	DOK5	2971
1477	CSTF1	2883
655	BMP7	687
8480	RAE1	2961
7165	TPD52L2	5221
80331	DNAJC5	3258
51497	NELFCD	2900
1522	CTSZ	560
24148	PRPF6	5548
81027	TUBB1	2
51012	PRELID3B	4707
11255	HRH3	26
26164	MTG2	1159
5688	PSMA7	13006
28231	SLCO4A1	49
4923	NTSR1	32
55257	MRGBP	1356
10732	TCFL5	828
11083	DIDO1	3465
54994	GID8	5405
63910	SLC17A9	42
79444	BIRC7	23
128414	NKAIN4	2004
55738	ARFGAP1	1897
57642	COL20A1	13
1137	CHRNA4	22
1917	EEF1A2	23417
5753	PTK6	17
26205	GMEB2	578
54976	C20orf27	1966
25876	SPEF1	9
994	CDC25B	4086
140862	ISM1	387
11237	RNF24	2813
10139	ARFRP1	1304
79133	NDUFAF5	952
80343	SEL1L2	51
57761	TRIB3	599
9770	RASSF2	1015
1457	CSNK2A1	11239
113278	SLC52A3	7
51378	ANGPT4	9
343637	RSPO4	11
8760	CDS2	3275
128674	PROKR2	25
81502	HM13	5232
9751	SNPH	162
85366	MYLK2	342
10326	SIRPB1	32
10483	SEC23B	2044
55612	FERMT1	30
54363	HAO1	5
5173	PDYN	57
140706	CCM2L	45
5332	PLCB4	649
10398	MYL9	1262
3055	HCK	368
9777	TM9SF4	8815
140711	TLDC2	9
51340	CRNKL1	3452
23509	POFUT1	4760
25939	SAMHD1	2572
57144	PAK5	96
9371	KIF3B	1449
140699	MROH8	143
10528	NOP56	5702
63905	MANBAL	1921
3420	IDH3B	7407
22919	MAPRE1	10240
182	JAG1	1556
51654	CDK5RAP1	791
6640	SNTA1	2418
5020	OXT	2
9675	TTI1	1899
1869	E2F1	583
58490	RPRD1B	2956
11264	PXMP4	392
128866	CHMP4B	3249
671	BPI	7
140679	SLC32A1	39
1471	CST3	15955
434	ASIP	88
79913	ACTR5	436
10406	WFDC2	309
191	AHCY	14254
26051	PPP1R16B	324
81610	FAM83D	942
57119	EPPIN	10
60625	DHX35	862
116092	DNTTIP1	2812
84557	MAP1LC3A	3066
79953	SYNDIG1	1234
128869	PIGU	2575
7125	TNNC2	72488
10005	ACOT8	1745
57136	APMAP	2542
56853	CELF4	129
9658	ZNF516	3624
