Entrezgene	gene_name	expression
3998	LMAN1	19778
51495	HACD3	20682
26034	IPCEF1	159
23140	ZZEF1	3852
50508	NOX3	1
2023	ENO1	55328
6557	SLC12A1	62
56005	MYDGF	2828
57719	ANO8	1965
51175	TUBE1	920
55160	ARHGEF10L	1392
7294	TXK	35
9671	WSCD2	375
3785	KCNQ2	1
6865	TACR2	51
64431	ACTR6	1439
54962	TIPIN	613
6717	SRI	3937
8672	EIF4G3	17098
79023	NUP37	943
10371	SEMA3A	2117
51512	GTSE1	3378
10512	SEMA3C	212
55020	TTC38	3203
38	ACAT1	1100
23151	GRAMD4	917
9620	CELSR1	5468
7479	WNT8B	40
27332	ZNF638	9682
55972	SLC25A40	1051
29090	TIMM21	1580
119	ADD2	8969
2249	FGF4	9
9462	RASAL2	3070
9605	VPS9D1	791
7587	ZNF37A	2076
4140	MARK3	5563
5250	SLC25A3	42976
64778	FNDC3B	8440
2355	FOSL2	2554
27091	CACNG5	21
27092	CACNG4	1593
285527	FRYL	5550
23505	TMEM131	9523
6624	FSCN1	16360
60	ACTB	223213
55034	MOCOS	66
5337	PLD1	425
479	ATP12A	1
284403	WDR62	1519
1739	DLG1	7818
7879	RAB7A	23218
55973	BCAP29	10
25956	SEC31B	444
9733	SART3	4671
55843	ARHGAP15	55
113457	TUBA3D	21
5076	PAX2	98004
23016	EXOSC7	1596
22920	KIFAP3	3332
23609	MKRN2	2511
4175	MCM6	9475
25996	REXO2	1141
10179	RBM7	2308
5939	RBMS2	4554
11176	BAZ2A	9823
25930	PTPN23	8143
4292	MLH1	4623
7374	UNG	7812
2329	FMO4	191
27252	KLHL20	1205
8786	RGS11	2
113235	SLC46A1	101
5362	PLXNA2	12621
10615	SPAG5	5152
88455	ANKRD13A	2039
7163	TPD52	1263
32	ACACB	2669
9618	TRAF4	3958
55824	PAG1	306
55094	GPATCH1	911
3385	ICAM3	2
22978	NT5C2	2085
4162	MCAM	9925
2239	GPC4	700
55796	MBNL3	7705
57662	CAMSAP3	853
5909	RAP1GAP	60
56949	XAB2	6900
9138	ARHGEF1	2648
6813	STXBP2	1329
5609	MAP2K7	2774
8527	DGKD	2722
83992	CTTNBP2	5488
51412	ACTL6B	3
5915	RARB	1328
7155	TOP2B	33653
56889	TM9SF3	18611
4791	NFKB2	1150
29089	UBE2T	3374
4660	PPP1R12B	1811
54431	DNAJC10	14879
2975	GTF3C1	16461
3566	IL4R	606
23032	USP33	7035
5063	PAK3	980
827	CAPN6	3358
1641	DCX	80
6626	SNRPA	7299
9576	SPAG6	56
56915	EXOSC5	1129
1781	DYNC1I2	16316
54518	APBB1IP	56
4034	LRCH4	308
143684	FAM76B	2283
51548	SIRT6	1012
7299	TYR	3
10714	POLD3	3473
88	ACTN2	20
832	CAPZB	13227
7107	GPR137B	1330
10003	NAALAD2	153
79960	JADE1	3009
203427	SLC25A43	758
7319	UBE2A	5589
2260	FGFR1	21663
27127	SMC1B	7
2192	FBLN1	20291
8516	ITGA8	107981
8530	CST7	60
4133	MAP2	30471
9063	PIAS2	2660
273	AMPH	1749
369	ARAF	5927
56922	MCCC1	1360
27074	LAMP3	35
2191	FAP	38
10529	NEBL	16271
55331	ACER3	2733
3093	UBE2K	10521
5289	PIK3C3	5700
55728	N4BP2	7135
57103	TIGAR	927
7289	TULP3	3378
8871	SYNJ2	373
108	ADCY2	27376
5527	PPP2R5C	8611
54715	RBFOX1	423
2782	GNB1	44388
3205	HOXA9	3515
1906	EDN1	55
8028	MLLT10	6244
55063	ZCWPW1	127
117	ADCYAP1R1	46
26281	FGF20	4
27334	P2RY10	10
9452	ITM2A	181
4898	NRDC	9040
7419	VDAC3	4591
5108	PCM1	18220
57690	TNRC6C	2160
9139	CBFA2T2	5941
1620	BRINP1	4705
83737	ITCH	2447
27039	PKD2L2	8
58476	TP53INP2	1625
51150	SDF4	5289
57644	MYH7B	52
80341	BPIFB2	2
7161	TP73	75
54472	TOLLIP	2263
51619	UBE2D4	318
27098	CLUL1	18
862	RUNX1T1	20
1015	CDH17	14
9984	THOC1	3197
51661	FKBP7	4608
114880	OSBPL6	4880
6507	SLC1A3	13
7520	XRCC5	56620
56925	LXN	832
11262	SP140	13
8569	MKNK1	606
7145	TNS1	4258
57455	REXO1	2803
56681	SAR1A	7348
8556	CDC14A	1656
10411	RAPGEF3	201
634	CEACAM1	84
29843	SENP1	5121
23152	CIC	19208
3991	LIPE	653
2222	FDFT1	10750
5050	PAFAH1B3	4365
4983	OPHN1	752
3835	KIF22	6617
55604	CARMIL1	1235
5236	PGM1	2625
1653	DDX1	22820
1785	DNM2	10112
2037	EPB41L2	4503
22999	RIMS1	459
26002	MOXD1	549
8417	STX7	4137
11158	RABL2B	2323
9817	KEAP1	3377
55510	DDX43	4
5794	PTPRH	1
1638	DCT	1
51006	SLC35C2	2484
131544	CRYBG3	409
285220	EPHA6	6
6344	SCTR	2
5991	RFX3	5387
55183	RIF1	10197
23011	RAB21	4325
8671	SLC4A4	623
6595	SMARCA2	2875
50700	RDH8	1
27244	SESN1	2801
11043	MID2	1391
50509	COL5A3	1408
10847	SRCAP	476
9933	PUM3	2392
1361	CPB2	3
1136	CHRNA3	131
3781	KCNN2	59
4850	CNOT4	1672
5663	PSEN1	8789
1371	CPOX	1598
56650	CLDND1	6771
5891	MOK	501
3320	HSP90AA1	82978
5933	RBL1	2773
22839	DLGAP4	9572
22997	IGSF9B	4085
3080	CFHR2	1
10403	NDC80	2811
23431	AP4E1	1783
54665	RSBN1	4697
260425	MAGI3	2309
2920	CXCL2	12
1286	COL4A4	19
6932	TCF7	3672
28962	OSTM1	2988
1005	CDH7	7676
50939	IMPG2	11
57092	PCNP	14097
55218	EXD2	3236
384	ARG2	582
4208	MEF2C	1156
5788	PTPRC	233
779	CACNA1S	12
5317	PKP1	48
79876	UBA5	2479
9262	STK17B	690
8555	CDC14B	4900
22869	ZNF510	2423
4036	LRP2	205
440515	ZNF506	1886
65094	JMJD4	310
11266	DUSP12	1611
65985	AACS	1403
9812	DELE1	3915
6561	SLC13A1	2
93664	CADPS2	1430
56131	PCDHB4	621
56142	PCDHA6	29
56113	PCDHGA2	191
51668	HSPB11	1370
23239	PHLPP1	3368
5205	ATP8B1	478
3595	IL12RB2	20
6604	SMARCD3	903
55100	WDR70	2774
2533	FYB1	125
58538	MPP4	2
55437	STRADB	2138
9689	BZW1	12965
5241	PGR	191
114899	C1QTNF3	496
4200	ME2	4307
55322	C5orf22	5231
905	CCNT2	4256
57579	FAM135A	1929
1310	COL19A1	10
23136	EPB41L3	4778
22837	COBLL1	141
1741	DLG3	3372
3776	KCNK2	107
56256	SERTAD4	195
7188	TRAF5	1103
29093	MRPL22	2237
25929	GEMIN5	3913
4986	OPRK1	9
4779	NFE2L1	13508
54437	SEMA5B	1317
2932	GSK3B	11520
3693	ITGB5	5486
23085	ERC1	10112
7514	XPO1	22311
11342	RNF13	2203
80036	TRPM3	28
79728	PALB2	1446
23033	DOP1A	1713
57226	LYRM2	2557
594	BCKDHB	2208
7994	KAT6A	9337
79670	TUT7	1663
9706	ULK2	3895
79977	GRHL2	1
3842	TNPO1	18125
5351	PLOD1	7807
5026	P2RX5	25
3682	ITGAE	802
22894	DIS3	5049
10464	PIBF1	3218
81550	TDRD3	2154
26747	NUFIP1	1406
23047	PDS5B	11019
5019	OXCT1	1606
10325	RRAGB	2345
1540	CYLD	2458
10998	SLC27A5	102
25799	ZNF324	802
79891	ZNF671	706
55659	ZNF416	403
54807	ZNF586	1349
55663	ZNF446	557
9422	ZNF264	3335
6193	RPS5	48152
2195	FAT1	26762
91746	YTHDC1	8716
25978	CHMP2B	2966
64744	SMAP2	1659
10450	PPIE	2779
10269	ZMPSTE24	5508
56910	STARD7	12024
84273	NOA1	2059
5978	REST	14352
3034	HAL	1
54434	SSH1	6048
2950	GSTP1	19496
334	APLP2	46139
57613	FAM234B	787
6579	SLCO1A2	95
51729	WBP11	14489
8668	EIF3I	10107
79570	NKAIN1	6115
1307	COL16A1	399
200081	TXLNA	5783
338	APOB	17
8648	NCOA1	10154
60509	AGBL5	5459
22979	EFR3B	2747
3797	KIF3C	5637
10890	RAB10	19741
2646	GCKR	2
3030	HADHA	12902
22924	MAPRE3	395
790	CAD	9012
966	CD59	6203
3732	CD82	201
63035	BCORL1	6636
546	ATRX	21549
102157402	AK6	940
2219	FCN1	10
55892	MYNN	1737
2122	MECOM	434
9522	SCAMP1	6928
5550	PREP	2751
57531	HACE1	1155
81929	SEH1L	3356
22911	WDR47	1675
57590	WDFY1	4668
5016	OVGP1	223
29957	SLC25A24	11596
4216	MAP3K4	3823
29992	PILRA	139
57549	IGSF9	6830
5243	ABCB1	26
7760	ZNF213	1673
231	AKR1B1	2871
8895	CPNE3	7778
54700	RRN3	3453
2017	CTTN	5065
7481	WNT11	17
4528	MTIF2	2382
23259	DDHD2	6238
22996	TTC39A	57
2060	EPS15	9196
4998	ORC1	1516
4258	MGST2	695
10523	CHERP	3995
55054	ATG16L1	1646
55230	USP40	3352
55624	POMGNT1	4627
8438	RAD54L	1003
23139	MAST2	7872
3301	DNAJA1	18119
2683	B4GALT1	5441
51510	CHMP5	6619
4799	NFX1	3500
363	AQP6	9
27292	DIMT1	522
51194	IPO11	3847
2346	FOLH1	153
27102	EIF2AK1	8570
51314	NME8	1
54749	EPDR1	990
29887	SNX10	530
22929	SEPHS1	7762
10573	MRPL28	3223
3049	HBQ1	4
80271	ITPKC	972
2196	FAT2	55
55696	RBM22	6491
10959	TMED2	12613
56605	ERO1B	629
54469	ZFAND6	7293
3294	HSD17B2	12
55787	TXLNG	2657
5475	PPEF1	21
7462	LAT2	81
10075	HUWE1	51895
9183	ZW10	2572
79796	ALG9	1966
4606	MYBPC2	130
50507	NOX4	876
8310	ACOX3	699
8898	MTMR2	8208
23645	PPP1R15A	3442
51171	HSD17B14	349
7205	TRIP6	267
43	ACHE	87
2512	FTL	37988
51593	SRRT	7886
581	BAX	1992
51701	NLK	6626
94005	PIGS	5351
9509	ADAMTS2	1286
56970	ATXN7L3	6163
9489	PGS1	1560
5705	PSMC5	6155
51720	UIMC1	2664
1071	CETP	191
4313	MMP2	2600
4504	MT3	6
54947	LPCAT2	398
2775	GNAO1	123
55239	OGFOD1	3075
6452	SH3BP2	4742
8602	NOP14	1259
118	ADD1	28388
79944	L2HGDH	676
57544	TXNDC16	3612
51637	RTRAF	12425
22795	NID2	3090
64395	GMCL1	6325
10992	SF3B2	22660
57542	KLHL42	2687
2778	GNAS	116897
10059	DNM1L	10084
5744	PTHLH	14
116154	PHACTR3	41
51290	ERGIC2	2757
7022	TFAP2C	3
6790	AURKA	2635
57091	CASS4	14
8544	PIR	146
28971	AAMDC	294
5990	RFX2	615
339175	METTL2A	1494
6820	SULT2B1	2
29929	ALG6	1259
4849	CNOT3	8173
51206	GP6	3
5775	PTPN4	2958
8886	DDX18	7558
8570	KHSRP	29331
2767	GNA11	3177
55616	ASAP3	4263
55741	EDEM2	670
1789	DNMT3B	1836
28954	REM1	35
22974	TPX2	15589
81572	PDRG1	2045
2036	EPB41L1	6189
6564	SLC15A1	1052
23348	DOCK9	11876
55608	ANKRD10	7257
23483	TGDS	1089
1795	DOCK3	126
51161	C3orf18	751
57017	COQ9	1937
64147	KIF9	302
79822	ARHGAP28	2040
54675	CRLS1	1069
23368	PPP1R13B	3081
8455	ATRN	7015
54498	SMOX	953
6614	SIGLEC1	105
2280	FKBP1A	16091
55968	NSFL1C	4627
83959	SLC4A11	179
25943	C20orf194	2843
79175	ZNF343	866
57593	EBF4	2274
56265	CPXM1	47935
57506	MAVS	8612
9762	LZTS3	988
22803	XRN2	14251
55857	KIZ	2054
8655	DYNLL1	12532
54997	TESC	2539
27131	SNX5	5466
6128	RPL6	92515
55423	SIRPG	2
8550	MAPKAPK5	3283
5027	P2RX7	54
51575	ESF1	2134
10741	RBBP9	5422
51433	ANAPC5	7379
9962	SLC23A2	2362
80024	SLC8B1	494
29058	TMEM230	7658
55184	DZANK1	658
84678	KDM2B	61686
26074	CFAP61	43
64211	LHX5	1
55617	TASP1	660
4938	OAS1	3010
10985	GCN1	12714
6175	RPLP0	129668
5829	PXN	1781
23409	SIRT4	28
22895	RPH3A	24
55614	KIF16B	1901
51605	TRMT6	1751
1114	CHGB	94
5037	PEBP1	17000
6910	TBX5	3
8315	BRAP	2339
10961	ERP29	8533
4842	NOS1	48
2521	FUS	32246
3476	IGBP1	6102
53827	FXYD5	307
55900	ZNF302	2728
57655	GRAMD1A	8926
9843	HEPH	245
29965	CDIP1	2509
113540	CMTM1	223
23415	KCNH4	2
23193	GANAB	42486
51291	GMIP	424
55285	RBM41	1038
332	BIRC5	6529
3902	LAG3	162
8079	MLF2	12260
78990	OTUB2	308
57062	DDX24	14746
7597	ZBTB25	770
25977	NECAP1	1584
393	ARHGAP4	958
170961	ANKRD24	35
55760	DHX32	1928
23186	RCOR1	2892
55668	GPATCH2L	5955
8425	LTBP4	14024
645	BLVRB	288
6548	SLC9A1	5407
10558	SPTLC1	6913
10914	PAPOLA	25328
8812	CCNK	943
57060	PCBP4	12866
5996	RGS1	812
83719	YPEL3	2238
51650	MRPS33	643
4708	NDUFB2	801
10726	NUDC	7612
10296	MAEA	6320
3383	ICAM1	163
29888	STRN4	8793
11213	IRAK3	429
4069	LYZ	41
79594	MUL1	1664
7023	TFAP4	2134
10081	PDCD7	2080
51324	SPG21	10274
51726	DNAJB11	1847
55214	P3H2	438
7066	THPO	162
8646	CHRD	298
2323	FLT3LG	4
9727	RAB11FIP3	3590
84572	GNPTG	1791
10795	ZNF268	3456
2802	GOLGA3	4493
8761	PABPC4	15666
30835	CD209	63
79603	CERS4	1985
57192	MCOLN1	913
84196	USP48	3337
1947	EFNB1	19051
55066	PDPR	5632
16	AARS1	6617
2734	GLG1	31252
24137	KIF4A	4222
27327	TNRC6A	7610
64857	PLEKHG2	15679
10683	DLL3	96
57106	NAT14	1733
57605	PITPNM2	324
55763	EXOC1	1758
54439	RBM27	3041
5459	POU4F3	17
114882	OSBPL8	13914
113878	DTX2	411
58484	NLRC4	52
54517	PUS7	969
22798	LAMB4	18
4897	NRCAM	72
3912	LAMB1	27821
5172	SLC26A4	13
1811	SLC26A3	1
1738	DLD	2289
23335	WDR7	2099
9352	TXNL1	8540
3568	IL5RA	56
368	ABCC6	79
54918	CMTM6	6912
3655	ITGA6	9944
11069	RAPGEF4	150
51776	MAP3K20	3826
23676	SMPX	204
2271	FH	3789
23231	SEL1L3	11630
7018	TF	52
55573	CDV3	11334
51168	MYO15A	881
54890	ALKBH5	7395
22861	NLRP1	523
83394	PITPNM3	747
9552	SPAG7	4828
23594	ORC6	1612
79776	ZFHX4	78
57084	SLC17A6	1
1357	CPA1	116
51530	ZC3HC1	986
2099	ESR1	5
26575	RGS17	1541
285	ANGPT2	1941
84336	TMEM101	2415
4345	CD200	6378
151887	CCDC80	11394
1215	CMA1	8
5720	PSME1	5808
55012	PPP2R3C	1450
54930	HAUS4	606
84502	JPH4	5949
4625	MYH7	39
1053	CEBPE	4
23428	SLC7A8	13745
55644	OSGEP	1259
51310	SLC22A17	2296
55072	RNF31	29
23256	SCFD1	4056
55632	G2E3	4768
25831	HECTD1	17642
3183	HNRNPC	60214
57096	RPGRIP1	49
11198	SUPT16H	23232
9878	TOX4	5580
8487	GEMIN2	853
7051	TGM1	73
26277	TINF2	3792
90665	TBL1Y	1
57556	SEMA6A	11470
54822	TRPM7	2748
7301	TYRO3	1767
79968	WDR76	2250
825	CAPN3	44
8773	SNAP23	465
6913	TBX15	3559
26227	PHGDH	7453
1299	COL9A3	43
7430	EZR	4935
4637	MYL6	20416
26523	AGO1	7112
27285	TEKT2	140
63967	CLSPN	3785
117584	RFFL	893
201294	UNC13D	80
79157	MFSD11	1558
1808	DPYSL2	27930
7042	TGFB2	744
55105	GPATCH2	2967
10762	NUP50	4674
8318	CDC45	1619
1312	COMT	2091
51816	ADA2	323
55862	ECHDC1	6552
9209	LRRFIP2	3826
9117	SEC22C	3430
9942	XYLB	88
10013	HDAC6	9644
2568	GABRP	5
3881	KRT31	1
990	CDC6	2341
139596	UPRT	775
8697	CDC23	6356
8086	AAAS	5191
23468	CBX5	63520
2327	FMO2	14
51430	SUCO	8035
4436	MSH2	9287
4214	MAP3K1	13710
1725	DHPS	113
29911	HOOK2	326
120400	NXPE1	6
372	ARCN1	15393
54566	EPB41L4B	476
55151	TMEM38B	1654
5711	PSMD5	4327
5742	PTGS1	83
23511	NUP188	11032
1384	CRAT	1996
10044	SH2D3C	559
54187	NANS	773
55357	TBC1D2	148
25861	WHRN	421
5146	PDE6C	24
55280	CWF19L1	1649
57715	SEMA4G	865
9044	BTAF1	3529
64376	IKZF5	1605
29760	BLNK	21
7093	TLL2	326
1592	CYP26A1	130
56165	TDRD1	7
10580	SORBS1	4818
55118	CRTAC1	90
25805	BAMBI	3709
3589	IL11	20
53904	MYO3A	5185
51322	WAC	15403
1390	CREM	1956
10101	NUBP2	3357
23430	TPSD1	1
284422	SMIM24	3
3096	HIVEP1	2902
54209	TREM2	103
2289	FKBP5	4514
6732	SRPK1	5181
27154	BRPF3	6995
55168	MRPS18A	896
5225	PGC	1
28978	TMEM14A	1568
114327	EFHC1	2194
3326	HSP90AB1	151858
4295	MLN	7
988	CDC5L	8812
3710	ITPR3	154
7738	ZNF184	1433
1832	DSP	43529
23411	SIRT1	4941
3189	HNRNPH3	16961
80173	IFT74	2014
3717	JAK2	829
3594	IL12RB1	11
25	ABL1	20984
11332	ACOT7	3820
51100	SH3GLB1	15932
8317	CDC7	2280
84144	SYDE2	113
5125	PCSK5	4137
6319	SCD	23501
11018	TMED1	544
3983	ABLIM1	15425
79956	ERMP1	3973
22931	RAB18	6338
8829	NRP1	10419
56952	PRTFDC1	1417
54873	PALMD	180
23555	TSPAN15	918
55506	MACROH2A2	15044
387680	WASHC2A	3297
23031	MAST3	537
7593	MZF1	2277
79629	OCEL1	303
4650	MYO9B	7844
9424	KCNK6	59
57828	CATSPERG	125
5714	PSMD8	11556
54620	FBXL19	2516
112755	STX1B	17
80270	HSD3B7	53
9739	SETD1A	6214
9274	BCL7C	1489
4113	MAGEB2	1
1943	EFNA2	15
1153	CIRBP	18629
513	ATP5F1D	3225
255057	CBARP	128
5616	PRKY	3
3483	IGFALS	11
4670	HNRNPM	27603
51257	MARCHF2	892
4713	NDUFB7	3442
9524	TECR	7536
26517	TIMM13	2680
997	CDC34	5472
4507	MTAP	4778
126353	MISP	5
283638	CEP170B	1061
5434	POLR2E	7462
5442	POLRMT	4624
610	HCN2	11
53841	CDHR5	380
113177	IZUMO4	47
8045	RASSF7	501
4616	GADD45B	371
5064	PALM	3642
8174	MADCAM1	12
2872	MKNK2	7139
421	ARVCF	2268
27037	TRMT2A	1141
5902	RANBP1	17571
29801	ZDHHC8	3806
84861	KLHL22	1356
51586	MED15	6615
3053	SERPIND1	12
9342	SNAP29	2665
1399	CRKL	13906
8216	LZTR1	954
4320	MMP11	3417
27443	CECR2	4850
6598	SMARCB1	13217
9127	P2RX6	134
91319	DERL3	73
6545	SLC7A4	223
23786	BCL2L13	3650
100037417	DDTL	36
1652	DDT	2
5008	OSM	12
23523	CABIN1	10007
83874	TBC1D10A	489
56241	SUSD2	95
10291	SF3A1	19109
2687	GGT5	147
200312	RNF215	549
23541	SEC14L2	514
23384	SPECC1L	3858
23759	PPIL2	2947
51733	UPB1	10
29799	YPEL1	2146
6634	SNRPD3	5778
23481	PES1	4528
5594	MAPK1	15066
2678	GGT1	7
5625	PRODH	5
9647	PPM1F	1903
339665	SLC35E4	127
8940	TOP3B	11
1417	CRYBB3	2
27128	CYTH4	31
8220	ESS2	1200
4242	MFNG	1935
29775	CARD10	1246
6576	SLC25A1	3552
157	GRK3	1428
50487	PLA2G3	42
3957	LGALS2	10
26088	GGA1	5751
7290	HIRA	745
23616	SH3BP1	612
23544	SEZ6L	5
3956	LGALS1	3841
89781	HPS4	2534
113791	PIK3IP1	955
402055	SRRD	1194
23598	PATZ1	8893
11078	TRIOBP	7691
24144	TFIP11	1260
23464	GCAT	540
91227	GGTLC2	1
1414	CRYBB1	3
129138	ANKRD54	1317
51386	EIF3L	18351
4809	SNU13	7403
85377	MICALL1	4031
5435	POLR2F	2265
6663	SOX10	2
79879	CCDC134	1829
9681	DEPDC5	1423
9463	PICK1	1110
23331	TTC28	11797
23539	SLC16A8	30
79019	CENPM	902
55964	SEPTIN3	3172
6527	SLC5A4	4
11015	KDELR3	175
1565	CYP2D6	74
10521	DDX17	78985
11144	DMC1	100
6942	TCF20	4196
150274	HSCB	519
25776	CBY1	1369
56993	TOMM22	6514
27156	RSPH14	70
7494	XBP1	2249
51493	RTCB	8538
9929	JOSD1	4478
25793	FBXO7	8090
9567	GTPBP1	9045
84271	POLDIP3	9247
9609	RAB36	1071
7078	TIMP3	19952
9701	PPP6R2	3061
6305	SBF1	12481
25777	SUN2	2731
1727	CYB5R3	16851
10126	DNAL4	909
25770	C22orf31	109
55586	MIOX	1
91289	LMF2	4499
25807	RHBDD3	1213
11252	PACSIN2	4209
25809	TTLL1	990
10633	RASL10A	21
162	AP1B1	6089
10042	HMGXB4	3535
10043	TOM1	1905
4744	NEFH	333
1120	CHKB	11
638	BIK	163
3162	HMOX1	145
27349	MCAT	916
8563	THOC5	3862
4174	MCM5	9172
164668	APOBEC3H	70
410	ARSA	850
706	TSPO	238
23551	RASD2	1745
23170	TTLL12	5799
23492	CBX7	138
5155	PDGFB	783
49	ACR	14
164633	CABP7	5
6122	RPL3	167372
55954	ZMAT5	259
23543	RBFOX2	27583
9145	SYNGR1	636
10454	TAB1	2250
84164	ASCC2	3573
8897	MTMR3	521
54471	MIEF1	4985
80832	APOL4	41
8542	APOL1	405
80339	PNPLA3	64
4627	MYH9	58871
8911	CACNA1I	174
25813	SAMM50	3535
25828	TXN2	5593
80020	FOXRED2	4335
9402	GRAP2	47
8664	EIF3D	16298
23112	TNRC6B	10325
27352	SGSM3	32
11020	IFT27	1068
5816	PVALB	153
23313	KIAA0930	1524
4689	NCF4	28
1439	CSF2RB	131
10478	SLC25A17	4786
55007	FAM118A	1072
79734	KCTD17	2396
6767	ST13	49444
3560	IL2RB	378
9978	RBX1	6079
2033	EP300	22768
83746	L3MBTL2	2139
150356	CHADL	72
5905	RANGAP1	7307
23264	ZC3H7B	9667
84844	PHF5A	1467
50	ACO2	4592
171568	POLR3H	673
55687	TRMU	1712
5372	PMM1	782
27351	DESI1	2675
64781	CERK	8884
23774	BRD1	5525
9889	ZBED4	4487
23209	MLC1	10
83933	HDAC10	16
54207	KCNK10	110
63874	ABHD4	3924
23351	KHNYN	4399
2287	FKBP3	4115
56948	SDR39U1	182
2999	GZMH	5
3002	GZMB	22
55147	RBM23	6510
10419	PRMT5	2060
1690	COCH	46
11154	AP4S1	1022
5427	POLE2	1108
79609	VCPKMT	716
6655	SOS2	7207
8814	CDKL1	161
51199	NIN	6325
5836	PYGL	119
114088	TRIM9	217
5706	PSMC6	6928
64841	GNPNAT1	633
80821	DDHD1	4484
1033	CDKN3	1572
10175	CNIH1	7908
10668	CGRRF1	1365
51382	ATP6V1D	3405
55195	CCDC198	12
26499	PLEK2	27
5283	PIGH	461
145497	LRRC74A	2
5684	PSMA3	5700
10490	VTI1B	3574
26520	TIMM9	1548
2954	GSTZ1	1034
9786	KIAA0586	2995
283578	TMED8	6764
161394	SAMD15	467
10598	AHSA1	4060
23002	DAAM1	4240
145501	ISM2	237
9517	SPTLC2	9002
79890	RIN3	1102
5641	LGMN	3316
8846	ALKBH1	1345
22938	SNW1	4729
1113	CHGA	30
3705	ITPK1	2524
51635	DHRS7	3106
5494	PPM1A	10215
51804	SIX4	4236
57452	GALNT16	285
51676	ASB2	15
145508	CEP128	1307
2079	ERH	5667
3091	HIF1A	25527
9766	SUSD6	3055
6430	SRSF5	11010
6554	SLC10A1	1
1983	EIF5	19602
5267	SERPINA4	1
6547	SLC8A3	19
23405	DICER1	23793
79038	ZFYVE21	534
4522	MTHFD1	5723
79882	ZC3H14	6071
9894	TELO2	2861
22990	PCNX1	9869
623	BDKRB1	1
51527	GSKIP	3478
7443	VRK1	2932
5700	PSMC1	2380
89932	PAPLN	434
9252	RPS6KA5	1054
55671	PPP4R3A	8608
60686	C14orf93	1096
5693	PSMB5	15118
7528	YY1	17494
22985	ACIN1	15509
57820	CCNB1IP1	7210
9321	TRIP11	4149
328	APEX1	27206
8106	PABPN1	1533
10278	EFS	10579
394	ARHGAP5	5902
51550	CINP	1085
10202	DHRS2	163
6729	SRP54	3603
9362	CPNE6	2
57680	CHD8	12654
5106	PCK2	1631
9692	PRORP	292
80344	DCAF11	3599
5687	PSMA6	108
4792	NFKBIA	2447
51016	EMC9	616
5721	PSME2	3531
84312	BRMS1L	1417
9985	REC8	7095
10548	TM9SF1	369
10484	SEC23A	14812
51292	GMPR2	2782
5411	PNN	12556
5875	RABGGTA	1827
4776	NFATC4	5141
5360	PLTP	1833
63935	PCIF1	5013
2937	GSS	1468
4318	MMP9	3843
26133	TRPC4AP	6751
5834	PYGB	6610
26090	ABHD12	3382
10544	PROCR	57
9837	GINS1	3568
22981	NINL	2982
958	CD40	105
55245	UQCC1	2119
23613	ZMYND8	6834
10110	SGK2	46
51098	IFT52	4280
4605	MYBL2	6447
3172	HNF4A	3
57446	NDRG3	5220
84174	SLA2	26
55969	RAB5IF	421
4773	NFATC2	134
140730	RIMS4	40
80336	PABPC1L	1697
6789	STK4	4193
57167	SALL4	4701
23394	ADNP	18553
5203	PFDN4	2152
55816	DOK5	140
1477	CSTF1	3172
655	BMP7	9338
8480	RAE1	5317
7165	TPD52L2	5666
80331	DNAJC5	4393
51497	NELFCD	7997
1522	CTSZ	695
24148	PRPF6	17617
81027	TUBB1	7
51012	PRELID3B	5351
11255	HRH3	1
26164	MTG2	1601
5688	PSMA7	9710
28231	SLCO4A1	96
4923	NTSR1	2
55257	MRGBP	751
10732	TCFL5	772
11083	DIDO1	5776
54994	GID8	7505
63910	SLC17A9	80
79444	BIRC7	205
128414	NKAIN4	1100
55738	ARFGAP1	2365
551	AVP	5
57642	COL20A1	21
1137	CHRNA4	68
1917	EEF1A2	8
5753	PTK6	14
26205	GMEB2	1159
54976	C20orf27	728
25876	SPEF1	16
994	CDC25B	3396
140862	ISM1	5232
11237	RNF24	4185
10139	ARFRP1	1754
79133	NDUFAF5	868
80343	SEL1L2	15
57761	TRIB3	393
9770	RASSF2	868
1457	CSNK2A1	14144
113278	SLC52A3	7
51378	ANGPT4	14
343637	RSPO4	513
8760	CDS2	4984
128674	PROKR2	1
81502	HM13	6787
9751	SNPH	77
85366	MYLK2	338
10326	SIRPB1	21
10483	SEC23B	3630
55612	FERMT1	45
5173	PDYN	2023
140706	CCM2L	432
5332	PLCB4	1496
10398	MYL9	2836
3055	HCK	263
9777	TM9SF4	8550
140711	TLDC2	21
51340	CRNKL1	4594
23509	POFUT1	5058
25939	SAMHD1	5626
57144	PAK5	32
9371	KIF3B	5974
140699	MROH8	209
10528	NOP56	11503
63905	MANBAL	2724
3420	IDH3B	6339
22919	MAPRE1	15410
182	JAG1	5169
51654	CDK5RAP1	1481
6640	SNTA1	751
5020	OXT	2
9675	TTI1	4671
1869	E2F1	2050
58490	RPRD1B	3698
11264	PXMP4	73
128866	CHMP4B	2055
140679	SLC32A1	370
1471	CST3	9732
434	ASIP	3
79913	ACTR5	672
10406	WFDC2	1936
191	AHCY	7069
26051	PPP1R16B	191
81610	FAM83D	2919
57119	EPPIN	1
60625	DHX35	1842
116092	DNTTIP1	2439
84557	MAP1LC3A	440
79953	SYNDIG1	1150
128869	PIGU	3160
7125	TNNC2	58
10005	ACOT8	1012
57136	APMAP	7345
56853	CELF4	54
