Entrezgene	gene_name	expression
1183	CLCN4	1694
54475	NLE1	3601
6389	SDHA	457
6605	SMARCE1	2787
54752	FNDC8	11
55876	GSDMB	544
5927	KDM5A	8065
4185	ADAM11	357
5523	PPP2R3A	2894
10979	FERMT2	9618
8647	ABCB11	86
10170	DHRS9	14
922	CD5L	1
5743	PTGS2	77
10644	IGF2BP2	16702
9175	MAP3K13	4518
6480	ST6GAL1	14728
30009	TBX21	22
10129	FRY	767
8301	PICALM	14139
4905	NSF	4492
2736	GLI2	5015
23332	CLASP1	13603
65993	MRPS34	2540
4854	NOTCH3	48145
1207	CLNS1A	13374
5522	PPP2R2C	20
8463	TEAD2	12689
8726	EED	2795
54825	CDHR2	244
6620	SNCB	65
7251	TSG101	7194
55421	NCBP3	11627
489	ATP2A3	238
771	CA12	5807
11343	MGLL	2102
59277	NTN4	1713
617	BCS1L	2251
9891	NUAK1	2269
54878	DPP8	3779
9187	SLC24A1	1903
55205	ZNF532	21430
8578	SCARF1	673
3998	LMAN1	20035
51495	HACD3	22835
26034	IPCEF1	498
23140	ZZEF1	4486
50508	NOX3	5
2023	ENO1	69701
6557	SLC12A1	151
56005	MYDGF	4488
57719	ANO8	2436
51175	TUBE1	2320
55160	ARHGEF10L	2926
7294	TXK	70
9671	WSCD2	92
3785	KCNQ2	1
6865	TACR2	219
64431	ACTR6	2677
54962	TIPIN	1172
6717	SRI	5423
8672	EIF4G3	18245
79023	NUP37	1222
10371	SEMA3A	3166
51512	GTSE1	4528
10512	SEMA3C	5758
55020	TTC38	2970
38	ACAT1	2146
23151	GRAMD4	3789
9620	CELSR1	9803
7479	WNT8B	18
27332	ZNF638	16355
55972	SLC25A40	2712
29090	TIMM21	2203
119	ADD2	11119
2249	FGF4	5
9462	RASAL2	3519
9605	VPS9D1	1123
7587	ZNF37A	2642
4140	MARK3	7147
5250	SLC25A3	46762
64778	FNDC3B	8509
2355	FOSL2	2026
27091	CACNG5	405
27092	CACNG4	2992
285527	FRYL	6469
23505	TMEM131	10062
6624	FSCN1	52310
60	ACTB	432012
55034	MOCOS	90
5337	PLD1	1268
479	ATP12A	6311
284403	WDR62	1964
1739	DLG1	15933
7879	RAB7A	23407
55973	BCAP29	48
25956	SEC31B	790
9733	SART3	6354
55843	ARHGAP15	113
113457	TUBA3D	75
5076	PAX2	113172
23016	EXOSC7	1848
22920	KIFAP3	9674
23609	MKRN2	4762
4175	MCM6	14482
25996	REXO2	1469
10179	RBM7	2434
5939	RBMS2	8229
11176	BAZ2A	9108
25930	PTPN23	10951
4292	MLH1	5495
7374	UNG	7897
2329	FMO4	275
27252	KLHL20	3044
8786	RGS11	4
113235	SLC46A1	615
5362	PLXNA2	15830
10615	SPAG5	6002
88455	ANKRD13A	2778
7163	TPD52	1709
32	ACACB	1992
9618	TRAF4	3209
55824	PAG1	2181
55094	GPATCH1	2037
3385	ICAM3	2
22978	NT5C2	2568
4162	MCAM	10272
2239	GPC4	3333
55796	MBNL3	8792
57662	CAMSAP3	145
5909	RAP1GAP	349
56949	XAB2	8658
9138	ARHGEF1	4659
6813	STXBP2	141
5609	MAP2K7	3713
27231	NMRK2	2
8527	DGKD	4027
83992	CTTNBP2	1948
51412	ACTL6B	9
5915	RARB	1829
7155	TOP2B	39590
56889	TM9SF3	22302
4791	NFKB2	1855
29089	UBE2T	4859
4660	PPP1R12B	4547
54431	DNAJC10	14185
2975	GTF3C1	16624
3566	IL4R	466
23032	USP33	5992
5063	PAK3	1006
827	CAPN6	8700
1641	DCX	261
6626	SNRPA	9920
9576	SPAG6	29
56915	EXOSC5	2452
1781	DYNC1I2	15465
54518	APBB1IP	186
4034	LRCH4	629
143684	FAM76B	3671
51548	SIRT6	1064
7299	TYR	9
10714	POLD3	4248
88	ACTN2	220
832	CAPZB	14902
7107	GPR137B	1346
10003	NAALAD2	1830
79960	JADE1	4056
203427	SLC25A43	1066
7319	UBE2A	5699
2260	FGFR1	27356
8468	FKBP6	14
27127	SMC1B	58
2192	FBLN1	32615
8516	ITGA8	6305
8530	CST7	56
4133	MAP2	7989
9063	PIAS2	5712
273	AMPH	5709
369	ARAF	4891
56922	MCCC1	2044
27074	LAMP3	59
2191	FAP	1101
10529	NEBL	2922
55331	ACER3	2331
3093	UBE2K	10086
5289	PIK3C3	5320
55728	N4BP2	7475
57103	TIGAR	769
7289	TULP3	4804
8871	SYNJ2	1136
108	ADCY2	7437
5527	PPP2R5C	11722
54715	RBFOX1	3269
2782	GNB1	37796
3205	HOXA9	12175
1906	EDN1	111
8028	MLLT10	6860
55063	ZCWPW1	378
117	ADCYAP1R1	426
26281	FGF20	27
27334	P2RY10	15
9452	ITM2A	452
4898	NRDC	9831
7419	VDAC3	9416
5108	PCM1	20832
57690	TNRC6C	7170
9139	CBFA2T2	7195
1620	BRINP1	2223
83737	ITCH	4404
27039	PKD2L2	43
58476	TP53INP2	2502
51150	SDF4	8197
57644	MYH7B	136
80341	BPIFB2	4
7161	TP73	233
54472	TOLLIP	3269
51619	UBE2D4	1752
27098	CLUL1	647
862	RUNX1T1	4484
1015	CDH17	94
9984	THOC1	3969
51661	FKBP7	12011
114880	OSBPL6	5132
6507	SLC1A3	321
7520	XRCC5	56171
56925	LXN	995
11262	SP140	35
8569	MKNK1	832
7145	TNS1	10878
57455	REXO1	3540
56681	SAR1A	8687
8556	CDC14A	1498
10411	RAPGEF3	611
634	CEACAM1	109
29843	SENP1	6268
51207	DUSP13	1
23152	CIC	18661
3991	LIPE	953
2222	FDFT1	6173
5050	PAFAH1B3	5076
4983	OPHN1	1995
173	AFM	9
3835	KIF22	6663
10590	SCGN	6
55604	CARMIL1	2814
5236	PGM1	4542
1653	DDX1	26526
1785	DNM2	11183
2037	EPB41L2	7178
22999	RIMS1	368
26002	MOXD1	5182
8417	STX7	4488
11158	RABL2B	2213
9817	KEAP1	4880
55510	DDX43	10
5794	PTPRH	8
1638	DCT	20
51006	SLC35C2	3582
131544	CRYBG3	502
285220	EPHA6	8
6344	SCTR	32
5991	RFX3	5450
55183	RIF1	12218
23011	RAB21	6297
8671	SLC4A4	986
6595	SMARCA2	13213
50700	RDH8	1
27244	SESN1	2236
11043	MID2	1002
139212	DNAAF6	3
50509	COL5A3	1343
10847	SRCAP	786
9933	PUM3	3604
1361	CPB2	33
1136	CHRNA3	170
3781	KCNN2	339
4850	CNOT4	4941
5663	PSEN1	8344
1371	CPOX	1945
56650	CLDND1	8247
5891	MOK	1675
3320	HSP90AA1	110068
5933	RBL1	3346
22839	DLGAP4	11858
22997	IGSF9B	773
3080	CFHR2	4
10403	NDC80	4284
23431	AP4E1	1405
54665	RSBN1	6370
260425	MAGI3	12142
2920	CXCL2	53
174	AFP	3
1286	COL4A4	332
6932	TCF7	3773
28962	OSTM1	2840
1005	CDH7	9247
50939	IMPG2	45
57092	PCNP	17183
55218	EXD2	4711
384	ARG2	638
4208	MEF2C	1440
5788	PTPRC	839
779	CACNA1S	219
5317	PKP1	123
79876	UBA5	4473
9262	STK17B	1039
8555	CDC14B	3868
22869	ZNF510	3062
4036	LRP2	43
440515	ZNF506	3815
65094	JMJD4	680
11266	DUSP12	2372
65985	AACS	2642
9812	DELE1	6687
6561	SLC13A1	6
93664	CADPS2	1646
56131	PCDHB4	1735
56142	PCDHA6	146
56113	PCDHGA2	1326
51668	HSPB11	2428
23239	PHLPP1	4102
5205	ATP8B1	656
3595	IL12RB2	277
6604	SMARCD3	4240
55100	WDR70	3354
2533	FYB1	720
58538	MPP4	227
55437	STRADB	3564
9689	BZW1	11432
5241	PGR	137
114899	C1QTNF3	7429
4200	ME2	4732
55322	C5orf22	3960
905	CCNT2	6082
57579	FAM135A	3037
1310	COL19A1	132
23136	EPB41L3	6895
22837	COBLL1	734
1741	DLG3	4571
3776	KCNK2	852
56256	SERTAD4	3624
7188	TRAF5	4051
29093	MRPL22	2881
25929	GEMIN5	5513
4986	OPRK1	40
4779	NFE2L1	9744
54437	SEMA5B	479
2932	GSK3B	11349
3693	ITGB5	9722
23085	ERC1	9469
7514	XPO1	33919
11342	RNF13	2436
80036	TRPM3	2923
79728	PALB2	1991
23033	DOP1A	2521
57226	LYRM2	3403
594	BCKDHB	3729
7994	KAT6A	17828
79670	TUT7	2119
9706	ULK2	6051
79977	GRHL2	99
3842	TNPO1	19695
5351	PLOD1	18576
5026	P2RX5	12
3682	ITGAE	2028
22894	DIS3	5832
10464	PIBF1	4387
81550	TDRD3	3294
26747	NUFIP1	2227
23047	PDS5B	10962
5019	OXCT1	2204
10325	RRAGB	2705
1833	EPYC	4
1540	CYLD	2786
10998	SLC27A5	537
25799	ZNF324	1068
79891	ZNF671	887
55659	ZNF416	578
54807	ZNF586	1581
55663	ZNF446	740
9422	ZNF264	5397
6193	RPS5	75188
2195	FAT1	65496
91746	YTHDC1	11352
25978	CHMP2B	3295
64744	SMAP2	2780
10450	PPIE	3922
10269	ZMPSTE24	5789
56910	STARD7	14008
84273	NOA1	3443
5978	REST	12627
3034	HAL	24
54434	SSH1	5511
2950	GSTP1	21945
334	APLP2	32600
57613	FAM234B	2773
6579	SLCO1A2	46
51729	WBP11	15127
8668	EIF3I	15377
79570	NKAIN1	7721
1307	COL16A1	3057
200081	TXLNA	8316
338	APOB	222
8648	NCOA1	9077
60509	AGBL5	6483
22979	EFR3B	3507
3797	KIF3C	6594
10890	RAB10	12666
2646	GCKR	6
3030	HADHA	16872
22924	MAPRE3	749
790	CAD	14982
966	CD59	7558
3732	CD82	514
63035	BCORL1	6364
546	ATRX	28035
102157402	AK6	1086
2219	FCN1	108
55892	MYNN	2345
2122	MECOM	4603
9522	SCAMP1	8916
5550	PREP	4966
57531	HACE1	2456
81929	SEH1L	5006
22911	WDR47	1789
57590	WDFY1	5743
5016	OVGP1	168
29957	SLC25A24	8588
4216	MAP3K4	3870
29992	PILRA	376
57549	IGSF9	11609
5243	ABCB1	8745
7760	ZNF213	3585
231	AKR1B1	8613
8895	CPNE3	10718
54700	RRN3	5737
2017	CTTN	5918
7481	WNT11	2615
4528	MTIF2	2823
23259	DDHD2	7309
22996	TTC39A	106
2060	EPS15	5092
4998	ORC1	1983
4258	MGST2	2102
10523	CHERP	8076
55054	ATG16L1	2104
55230	USP40	3938
55624	POMGNT1	6325
8438	RAD54L	1466
23139	MAST2	8524
3301	DNAJA1	26734
2683	B4GALT1	4042
51510	CHMP5	7016
4799	NFX1	4327
363	AQP6	9
27292	DIMT1	1404
51194	IPO11	3543
2346	FOLH1	427
27102	EIF2AK1	19713
51314	NME8	45
54749	EPDR1	2603
29887	SNX10	1617
22929	SEPHS1	12281
10573	MRPL28	4113
3049	HBQ1	10
80271	ITPKC	1289
4680	CEACAM6	27
2196	FAT2	195
55696	RBM22	9537
10959	TMED2	15784
56605	ERO1B	1672
54469	ZFAND6	5793
3294	HSD17B2	76
55787	TXLNG	3068
5475	PPEF1	136
7462	LAT2	248
10075	HUWE1	46165
9183	ZW10	2619
79796	ALG9	2563
4606	MYBPC2	383
50507	NOX4	2536
8310	ACOX3	1101
8898	MTMR2	7772
23645	PPP1R15A	3082
51171	HSD17B14	1301
7205	TRIP6	3823
43	ACHE	136
2512	FTL	66039
51593	SRRT	13705
581	BAX	2075
51701	NLK	2989
94005	PIGS	5238
9509	ADAMTS2	4832
28983	TMPRSS11E	5
56970	ATXN7L3	5791
9489	PGS1	2422
5705	PSMC5	6799
51720	UIMC1	2922
1071	CETP	334
4313	MMP2	47027
4504	MT3	1025
54947	LPCAT2	1157
2775	GNAO1	869
55239	OGFOD1	3920
6452	SH3BP2	9987
8602	NOP14	2095
118	ADD1	27664
79944	L2HGDH	787
57544	TXNDC16	3760
51637	RTRAF	13364
22795	NID2	6658
64395	GMCL1	6511
10992	SF3B2	24267
57542	KLHL42	4858
2778	GNAS	169563
10059	DNM1L	11808
5744	PTHLH	235
116154	PHACTR3	649
51290	ERGIC2	3037
7022	TFAP2C	165
6790	AURKA	3155
57091	CASS4	37
8544	PIR	294
28971	AAMDC	494
5990	RFX2	735
339175	METTL2A	2042
6820	SULT2B1	57
29929	ALG6	1389
4849	CNOT3	8744
51206	GP6	8
5775	PTPN4	3637
8886	DDX18	10142
8570	KHSRP	31369
2767	GNA11	5502
55616	ASAP3	6412
55741	EDEM2	919
1789	DNMT3B	2419
28954	REM1	49
22974	TPX2	18521
81572	PDRG1	1505
2036	EPB41L1	6371
6564	SLC15A1	4730
23348	DOCK9	3440
55608	ANKRD10	8472
23483	TGDS	1668
1795	DOCK3	102
51161	C3orf18	1453
57017	COQ9	3643
55287	TMEM40	22
64147	KIF9	472
79822	ARHGAP28	5801
54675	CRLS1	874
140850	DEFB127	6
23368	PPP1R13B	3055
8455	ATRN	8701
54498	SMOX	1397
6614	SIGLEC1	274
2280	FKBP1A	31513
55968	NSFL1C	5912
83959	SLC4A11	136
25943	C20orf194	1616
79175	ZNF343	1289
57593	EBF4	4766
56265	CPXM1	24568
57506	MAVS	10723
9762	LZTS3	818
2160	F11	15
22803	XRN2	17076
55857	KIZ	2023
8655	DYNLL1	24573
54997	TESC	217
27131	SNX5	6544
6128	RPL6	164505
55423	SIRPG	10
8550	MAPKAPK5	4556
5027	P2RX7	87
51575	ESF1	4491
10741	RBBP9	5204
51433	ANAPC5	10258
9962	SLC23A2	6321
80024	SLC8B1	627
29058	TMEM230	10456
55184	DZANK1	734
84678	KDM2B	11842
26074	CFAP61	104
55617	TASP1	1037
4938	OAS1	264
10985	GCN1	13977
6175	RPLP0	204222
5829	PXN	2747
23409	SIRT4	163
22895	RPH3A	11
55614	KIF16B	1863
51605	TRMT6	1807
1114	CHGB	417
5037	PEBP1	22590
6910	TBX5	701
8315	BRAP	2591
10961	ERP29	6715
4842	NOS1	39
2521	FUS	38908
3476	IGBP1	7694
53827	FXYD5	1641
55900	ZNF302	5327
57655	GRAMD1A	8563
5349	FXYD3	1
9843	HEPH	5366
29965	CDIP1	2567
113540	CMTM1	518
23415	KCNH4	8
23193	GANAB	45320
51291	GMIP	1014
55285	RBM41	1679
332	BIRC5	8415
3902	LAG3	635
8079	MLF2	15393
78990	OTUB2	687
57062	DDX24	13494
7597	ZBTB25	1696
25977	NECAP1	2156
393	ARHGAP4	1581
170961	ANKRD24	24
55760	DHX32	2745
23186	RCOR1	6892
55668	GPATCH2L	7074
8425	LTBP4	14929
645	BLVRB	388
6548	SLC9A1	3884
10558	SPTLC1	6975
10914	PAPOLA	24192
8812	CCNK	1089
57060	PCBP4	9124
5996	RGS1	894
83719	YPEL3	3695
51650	MRPS33	2583
4708	NDUFB2	2669
10726	NUDC	8715
10296	MAEA	9022
3383	ICAM1	129
29888	STRN4	13379
11213	IRAK3	918
4069	LYZ	641
6476	SI	4
79594	MUL1	2834
7023	TFAP4	5143
10081	PDCD7	4043
51324	SPG21	10775
26998	FETUB	5
51726	DNAJB11	2759
55214	P3H2	8145
7066	THPO	13
8646	CHRD	149
2323	FLT3LG	4
9727	RAB11FIP3	5369
84572	GNPTG	2862
10795	ZNF268	3981
2802	GOLGA3	7693
8761	PABPC4	16595
30835	CD209	241
79603	CERS4	1579
57192	MCOLN1	1350
84196	USP48	4167
1947	EFNB1	12756
55066	PDPR	5690
16	AARS1	8709
2734	GLG1	30227
24137	KIF4A	5739
27327	TNRC6A	11101
64857	PLEKHG2	19838
10683	DLL3	340
57106	NAT14	2265
57605	PITPNM2	1819
55763	EXOC1	2484
54439	RBM27	3643
5459	POU4F3	5
114882	OSBPL8	8991
113878	DTX2	872
58484	NLRC4	105
54517	PUS7	2841
22798	LAMB4	55
4897	NRCAM	1288
3912	LAMB1	25124
5172	SLC26A4	72
1811	SLC26A3	27
1738	DLD	6164
23335	WDR7	2259
9352	TXNL1	9903
3568	IL5RA	97
368	ABCC6	193
54918	CMTM6	6407
3655	ITGA6	5135
11069	RAPGEF4	412
51776	MAP3K20	7464
23676	SMPX	99
2271	FH	4949
23231	SEL1L3	8490
7018	TF	134
55573	CDV3	12058
51168	MYO15A	234
54890	ALKBH5	9378
350	APOH	10
22861	NLRP1	571
83394	PITPNM3	396
9552	SPAG7	3974
23594	ORC6	2230
79776	ZFHX4	3959
57084	SLC17A6	4
1357	CPA1	19
51530	ZC3HC1	2564
2099	ESR1	131
26575	RGS17	390
285	ANGPT2	4922
84336	TMEM101	2184
4345	CD200	7440
151887	CCDC80	14362
1215	CMA1	27
5720	PSME1	6647
55012	PPP2R3C	1996
54930	HAUS4	610
84502	JPH4	8875
4625	MYH7	30
1053	CEBPE	10
23428	SLC7A8	12295
55644	OSGEP	1964
51310	SLC22A17	4596
55072	RNF31	40
23256	SCFD1	5000
55632	G2E3	7367
25831	HECTD1	15324
3183	HNRNPC	71067
57096	RPGRIP1	112
11198	SUPT16H	29252
9878	TOX4	5456
8487	GEMIN2	1376
7051	TGM1	195
26277	TINF2	3710
1618	DAZL	11
57556	SEMA6A	7213
54822	TRPM7	4514
7301	TYRO3	1927
79968	WDR76	2708
825	CAPN3	76
8773	SNAP23	952
6913	TBX15	1588
26227	PHGDH	18967
1299	COL9A3	2970
7430	EZR	6166
4637	MYL6	22052
26523	AGO1	9169
27285	TEKT2	134
63967	CLSPN	4590
117584	RFFL	1278
201294	UNC13D	192
79157	MFSD11	1885
1808	DPYSL2	32603
7042	TGFB2	11892
55105	GPATCH2	4662
10762	NUP50	7832
8318	CDC45	2216
1312	COMT	4969
51816	ADA2	1251
55350	VNN3	4
55862	ECHDC1	6062
9209	LRRFIP2	3021
9117	SEC22C	3991
9942	XYLB	775
10013	HDAC6	7703
126370	OR1I1	7
2568	GABRP	91
3881	KRT31	28
990	CDC6	3712
139596	UPRT	1065
8697	CDC23	5990
8086	AAAS	7514
23468	CBX5	62424
2327	FMO2	136
51430	SUCO	14288
4436	MSH2	8647
4214	MAP3K1	5021
1725	DHPS	176
29911	HOOK2	1110
120400	NXPE1	6
372	ARCN1	18112
54566	EPB41L4B	1160
55151	TMEM38B	1105
5711	PSMD5	5578
5742	PTGS1	811
23511	NUP188	13806
1384	CRAT	3007
10044	SH2D3C	2276
54187	NANS	1202
55357	TBC1D2	273
25861	WHRN	1599
5146	PDE6C	58
55280	CWF19L1	2079
57715	SEMA4G	949
9044	BTAF1	4899
64376	IKZF5	2586
29760	BLNK	155
7093	TLL2	455
1592	CYP26A1	170
56165	TDRD1	14
10580	SORBS1	5031
55118	CRTAC1	274
25805	BAMBI	2835
3589	IL11	54
53904	MYO3A	1867
51322	WAC	18499
1390	CREM	2143
10101	NUBP2	4311
23430	TPSD1	15
284422	SMIM24	43
3096	HIVEP1	5242
54209	TREM2	153
83795	KCNK16	1
10321	CRISP3	7
2289	FKBP5	3315
6732	SRPK1	4853
27154	BRPF3	8961
55168	MRPS18A	766
5225	PGC	4
28978	TMEM14A	1971
114327	EFHC1	2123
9436	NCR2	4
3326	HSP90AB1	191324
4295	MLN	1
988	CDC5L	12030
3710	ITPR3	715
7738	ZNF184	2070
1832	DSP	10428
23411	SIRT1	6087
3189	HNRNPH3	22093
80173	IFT74	2205
3717	JAK2	1222
3594	IL12RB1	28
25	ABL1	19561
11332	ACOT7	2490
51100	SH3GLB1	9169
8317	CDC7	3479
84144	SYDE2	63
5125	PCSK5	4026
6319	SCD	15793
11018	TMED1	553
3983	ABLIM1	15575
79956	ERMP1	2987
22931	RAB18	7561
8829	NRP1	14390
56952	PRTFDC1	3929
54873	PALMD	468
23555	TSPAN15	3276
55506	MACROH2A2	17487
387680	WASHC2A	3383
23031	MAST3	1464
7593	MZF1	2728
79629	OCEL1	714
4650	MYO9B	10562
9424	KCNK6	160
57828	CATSPERG	57
5714	PSMD8	10194
54620	FBXL19	3246
112755	STX1B	134
80270	HSD3B7	140
9739	SETD1A	8762
9274	BCL7C	2263
4113	MAGEB2	3
1943	EFNA2	3815
1153	CIRBP	34291
513	ATP5F1D	6673
255057	CBARP	1281
83259	PCDH11Y	1
5616	PRKY	5
3483	IGFALS	20
4670	HNRNPM	31706
51257	MARCHF2	699
4713	NDUFB7	4268
9524	TECR	10394
26517	TIMM13	4893
997	CDC34	4471
4507	MTAP	6337
126353	MISP	25
283638	CEP170B	1738
5434	POLR2E	11151
5442	POLRMT	6169
610	HCN2	35
53841	CDHR5	96
113177	IZUMO4	56
8045	RASSF7	482
4616	GADD45B	415
5064	PALM	3550
8174	MADCAM1	40
2872	MKNK2	7164
421	ARVCF	3014
27037	TRMT2A	1811
5902	RANBP1	22789
29801	ZDHHC8	7926
84861	KLHL22	2919
51586	MED15	9187
3053	SERPIND1	36
9342	SNAP29	2590
1399	CRKL	15651
8216	LZTR1	1530
4320	MMP11	5153
27443	CECR2	2484
6598	SMARCB1	18934
9127	P2RX6	69
91319	DERL3	107
6545	SLC7A4	29
23786	BCL2L13	5194
100037417	DDTL	81
5008	OSM	33
23523	CABIN1	12449
83874	TBC1D10A	672
56241	SUSD2	89
10291	SF3A1	23064
2687	GGT5	336
200312	RNF215	845
23541	SEC14L2	496
266629	SEC14L3	6
23384	SPECC1L	5440
23759	PPIL2	3876
51733	UPB1	15
29799	YPEL1	2144
6634	SNRPD3	7032
23481	PES1	6646
5594	MAPK1	10291
2678	GGT1	7
5625	PRODH	13
9647	PPM1F	4778
339665	SLC35E4	367
8940	TOP3B	34
1417	CRYBB3	4
27128	CYTH4	180
8220	ESS2	2070
4242	MFNG	164
29775	CARD10	241
6576	SLC25A1	3897
157	GRK3	2258
50487	PLA2G3	9
3957	LGALS2	29
26088	GGA1	5165
7290	HIRA	1089
23616	SH3BP1	899
23544	SEZ6L	281
3956	LGALS1	15595
89781	HPS4	4246
113791	PIK3IP1	368
402055	SRRD	1845
23598	PATZ1	14664
11078	TRIOBP	10675
24144	TFIP11	2023
23464	GCAT	909
91227	GGTLC2	4
1414	CRYBB1	262
129138	ANKRD54	1923
51386	EIF3L	26025
4809	SNU13	11469
85377	MICALL1	4199
5435	POLR2F	3962
6663	SOX10	20
79879	CCDC134	2787
9681	DEPDC5	1574
9463	PICK1	2068
23331	TTC28	14624
23539	SLC16A8	140
79019	CENPM	1384
55964	SEPTIN3	9901
6523	SLC5A1	35
6527	SLC5A4	29
11015	KDELR3	849
1565	CYP2D6	174
10521	DDX17	96447
11144	DMC1	124
6942	TCF20	6688
150274	HSCB	881
25776	CBY1	1995
56993	TOMM22	7607
27156	RSPH14	225
7494	XBP1	4889
51493	RTCB	7431
9929	JOSD1	4759
25793	FBXO7	8697
9567	GTPBP1	9435
84271	POLDIP3	12267
9609	RAB36	2097
7078	TIMP3	17367
9701	PPP6R2	3743
6305	SBF1	12073
25777	SUN2	3942
1727	CYB5R3	21096
10126	DNAL4	1629
25770	C22orf31	22
55586	MIOX	6
91289	LMF2	4617
25807	RHBDD3	2123
11252	PACSIN2	5290
25809	TTLL1	1150
10633	RASL10A	18
162	AP1B1	7723
10042	HMGXB4	5627
10043	TOM1	2743
4744	NEFH	1920
1120	CHKB	23
638	BIK	190
3162	HMOX1	550
27349	MCAT	1450
8563	THOC5	4321
4174	MCM5	12951
164668	APOBEC3H	11
410	ARSA	688
706	TSPO	2588
23551	RASD2	593
23170	TTLL12	7408
23492	CBX7	341
5155	PDGFB	1637
49	ACR	8
164633	CABP7	9
6122	RPL3	240797
55954	ZMAT5	480
23543	RBFOX2	40190
9145	SYNGR1	1429
10454	TAB1	3550
84164	ASCC2	4470
8897	MTMR3	635
54471	MIEF1	5812
80832	APOL4	1592
8542	APOL1	289
80339	PNPLA3	98
4627	MYH9	43215
8911	CACNA1I	690
25813	SAMM50	4780
25828	TXN2	6616
80020	FOXRED2	11557
9402	GRAP2	44
8664	EIF3D	21190
23112	TNRC6B	11954
27352	SGSM3	28
11020	IFT27	1819
5816	PVALB	12
23313	KIAA0930	3300
4689	NCF4	133
1439	CSF2RB	484
10478	SLC25A17	3563
7380	UPK3A	19
55007	FAM118A	2223
79734	KCTD17	4090
6767	ST13	43052
3560	IL2RB	291
9978	RBX1	6585
2033	EP300	25229
83746	L3MBTL2	3022
150356	CHADL	268
5905	RANGAP1	8040
23264	ZC3H7B	11606
84844	PHF5A	1182
50	ACO2	5037
171568	POLR3H	1816
55687	TRMU	2650
5372	PMM1	742
27351	DESI1	4050
64781	CERK	13811
23774	BRD1	7148
9889	ZBED4	8073
23209	MLC1	691
83933	HDAC10	65
54207	KCNK10	70
63874	ABHD4	3495
23351	KHNYN	3441
2287	FKBP3	5040
56948	SDR39U1	307
1511	CTSG	44
2999	GZMH	15
3002	GZMB	61
55147	RBM23	11020
10419	PRMT5	3146
1690	COCH	278
11154	AP4S1	1097
5427	POLE2	1353
79609	VCPKMT	1254
6655	SOS2	7119
8814	CDKL1	578
51199	NIN	8399
5836	PYGL	1462
114088	TRIM9	472
5706	PSMC6	8513
64841	GNPNAT1	1058
80821	DDHD1	2421
1033	CDKN3	1793
10175	CNIH1	9347
10668	CGRRF1	1476
51382	ATP6V1D	3441
55195	CCDC198	93
26499	PLEK2	139
5283	PIGH	832
145497	LRRC74A	2
5684	PSMA3	6720
10490	VTI1B	3064
26520	TIMM9	2645
2954	GSTZ1	1104
9786	KIAA0586	3699
283578	TMED8	4318
161394	SAMD15	388
10598	AHSA1	8312
23002	DAAM1	3216
145501	ISM2	156
9517	SPTLC2	8210
79890	RIN3	3119
5641	LGMN	4447
8846	ALKBH1	1840
22938	SNW1	5841
1113	CHGA	7
3705	ITPK1	3201
51635	DHRS7	2707
5494	PPM1A	7744
51804	SIX4	3947
57452	GALNT16	937
51676	ASB2	101
145508	CEP128	1368
2079	ERH	7978
3091	HIF1A	20260
9766	SUSD6	4592
6430	SRSF5	13104
6554	SLC10A1	9
1983	EIF5	19882
5267	SERPINA4	6
6547	SLC8A3	11
23405	DICER1	7712
79038	ZFYVE21	1165
4522	MTHFD1	7518
8115	TCL1A	24
79882	ZC3H14	5828
9894	TELO2	4242
22990	PCNX1	6050
623	BDKRB1	5
51527	GSKIP	2067
7443	VRK1	2303
5700	PSMC1	2360
89932	PAPLN	402
9252	RPS6KA5	1885
55671	PPP4R3A	8385
60686	C14orf93	1959
5693	PSMB5	13534
7528	YY1	19155
22985	ACIN1	21908
57820	CCNB1IP1	9738
9321	TRIP11	6232
328	APEX1	32874
8106	PABPN1	1886
10278	EFS	11321
394	ARHGAP5	4837
51550	CINP	2078
10202	DHRS2	381
6729	SRP54	4220
9362	CPNE6	5
57680	CHD8	15724
5106	PCK2	1577
9692	PRORP	368
80344	DCAF11	4600
5687	PSMA6	168
4792	NFKBIA	3415
51016	EMC9	646
5721	PSME2	3487
84312	BRMS1L	1488
9985	REC8	6383
10548	TM9SF1	438
10484	SEC23A	11205
51292	GMPR2	3780
5411	PNN	18172
5875	RABGGTA	2240
4776	NFATC4	10131
5360	PLTP	3299
63935	PCIF1	8579
2937	GSS	2909
4318	MMP9	1850
30813	VSX1	3
26133	TRPC4AP	7365
5834	PYGB	5073
26090	ABHD12	2728
10544	PROCR	258
9837	GINS1	4160
22981	NINL	4077
958	CD40	369
55245	UQCC1	2954
23613	ZMYND8	8916
10110	SGK2	116
51098	IFT52	4326
4605	MYBL2	7247
140902	R3HDML	10
3172	HNF4A	18
57446	NDRG3	5299
84174	SLA2	20
55969	RAB5IF	503
4773	NFATC2	1940
140730	RIMS4	73
80336	PABPC1L	2413
6789	STK4	5706
57167	SALL4	6462
23394	ADNP	27832
5203	PFDN4	3110
55816	DOK5	95
1477	CSTF1	4260
655	BMP7	22474
8480	RAE1	6813
7165	TPD52L2	7960
80331	DNAJC5	5728
51497	NELFCD	9707
1522	CTSZ	1470
24148	PRPF6	11877
81027	TUBB1	11
51012	PRELID3B	5832
11255	HRH3	1
26164	MTG2	2431
5688	PSMA7	13152
28231	SLCO4A1	87
4923	NTSR1	16
55257	MRGBP	2150
10732	TCFL5	1873
11083	DIDO1	9855
54994	GID8	10784
