Entrezgene	gene_name	expression
9175	MAP3K13	4466
6480	ST6GAL1	17667
30009	TBX21	37
10129	FRY	1097
8301	PICALM	16639
4905	NSF	5285
2736	GLI2	5607
23332	CLASP1	17980
65993	MRPS34	1966
4854	NOTCH3	62395
1207	CLNS1A	11719
5522	PPP2R2C	8
8463	TEAD2	11400
8726	EED	2434
54825	CDHR2	245
6620	SNCB	56
7251	TSG101	8096
55421	NCBP3	12871
489	ATP2A3	345
771	CA12	3332
11343	MGLL	2023
59277	NTN4	1292
617	BCS1L	2140
9891	NUAK1	6792
54878	DPP8	4744
9187	SLC24A1	2369
55205	ZNF532	26789
8578	SCARF1	569
3998	LMAN1	25911
51495	HACD3	27038
26034	IPCEF1	618
23140	ZZEF1	6233
2023	ENO1	96615
6557	SLC12A1	47
56005	MYDGF	4006
57719	ANO8	2182
51175	TUBE1	2239
55160	ARHGEF10L	3080
7294	TXK	48
9671	WSCD2	491
3785	KCNQ2	10
6865	TACR2	43
64431	ACTR6	3139
54962	TIPIN	966
6717	SRI	6627
8672	EIF4G3	22141
79023	NUP37	1222
10371	SEMA3A	8287
51512	GTSE1	3894
10512	SEMA3C	3543
55020	TTC38	2951
38	ACAT1	1515
23151	GRAMD4	3402
9620	CELSR1	8965
7479	WNT8B	39
27332	ZNF638	15691
55972	SLC25A40	3154
29090	TIMM21	2011
119	ADD2	17686
2249	FGF4	4
9462	RASAL2	6397
9605	VPS9D1	896
7587	ZNF37A	3073
4140	MARK3	7537
5250	SLC25A3	47052
64778	FNDC3B	12104
2355	FOSL2	4517
27091	CACNG5	3899
27092	CACNG4	2482
285527	FRYL	7994
23505	TMEM131	17927
6624	FSCN1	49472
60	ACTB	419806
55034	MOCOS	64
5337	PLD1	1336
479	ATP12A	560
284403	WDR62	1563
1739	DLG1	16666
7879	RAB7A	27007
55973	BCAP29	39
25956	SEC31B	1022
9733	SART3	6813
55843	ARHGAP15	110
113457	TUBA3D	42
5076	PAX2	96438
23016	EXOSC7	1904
22920	KIFAP3	6779
23609	MKRN2	5351
4175	MCM6	11082
25996	REXO2	1587
10179	RBM7	3582
5939	RBMS2	9966
11176	BAZ2A	12305
25930	PTPN23	11949
4292	MLH1	4529
7374	UNG	7702
2329	FMO4	327
27252	KLHL20	2513
8786	RGS11	18
113235	SLC46A1	612
5362	PLXNA2	4700
10615	SPAG5	4964
88455	ANKRD13A	4370
7163	TPD52	5465
32	ACACB	3373
9618	TRAF4	3231
55824	PAG1	1577
55094	GPATCH1	2031
3385	ICAM3	13
22978	NT5C2	3865
4162	MCAM	11380
2239	GPC4	6965
55796	MBNL3	29986
57662	CAMSAP3	1050
5909	RAP1GAP	428
56949	XAB2	8369
9138	ARHGEF1	4460
6813	STXBP2	573
5609	MAP2K7	4228
27231	NMRK2	1
8527	DGKD	3795
83992	CTTNBP2	2390
51412	ACTL6B	25
5915	RARB	3948
7155	TOP2B	50424
56889	TM9SF3	29144
4791	NFKB2	2644
29089	UBE2T	3165
4660	PPP1R12B	3380
54431	DNAJC10	18592
2975	GTF3C1	17991
3566	IL4R	980
23032	USP33	7770
5063	PAK3	1132
827	CAPN6	32973
1641	DCX	947
6626	SNRPA	8353
9576	SPAG6	66
56915	EXOSC5	1974
1781	DYNC1I2	16837
54518	APBB1IP	174
4034	LRCH4	811
143684	FAM76B	4421
51548	SIRT6	1414
7299	TYR	2
10714	POLD3	4706
88	ACTN2	1616
832	CAPZB	18631
7107	GPR137B	1436
10003	NAALAD2	373
79960	JADE1	5296
203427	SLC25A43	1199
7319	UBE2A	6440
2260	FGFR1	41812
8468	FKBP6	10
27127	SMC1B	42
2192	FBLN1	34613
8516	ITGA8	3591
8530	CST7	68
4133	MAP2	14363
9063	PIAS2	5668
273	AMPH	4195
369	ARAF	5679
56922	MCCC1	2520
27074	LAMP3	174
2191	FAP	1308
10529	NEBL	23797
55331	ACER3	3998
3093	UBE2K	13095
5289	PIK3C3	6095
55728	N4BP2	9598
57103	TIGAR	688
7289	TULP3	5451
8871	SYNJ2	1196
108	ADCY2	1253
5527	PPP2R5C	15419
54715	RBFOX1	972
2782	GNB1	49048
3205	HOXA9	9296
1906	EDN1	64
8028	MLLT10	8299
55063	ZCWPW1	286
117	ADCYAP1R1	547
26281	FGF20	12
27334	P2RY10	58
9452	ITM2A	6905
4898	NRDC	11332
7419	VDAC3	7604
5108	PCM1	27835
57690	TNRC6C	7638
9139	CBFA2T2	10460
1620	BRINP1	3647
83737	ITCH	5663
27039	PKD2L2	9
58476	TP53INP2	2694
51150	SDF4	8367
57644	MYH7B	126
80341	BPIFB2	3
7161	TP73	165
54472	TOLLIP	3480
51619	UBE2D4	1821
27098	CLUL1	1007
862	RUNX1T1	1911
1015	CDH17	40
9984	THOC1	3881
51661	FKBP7	7933
114880	OSBPL6	2715
6507	SLC1A3	1056
7520	XRCC5	63523
56925	LXN	910
11262	SP140	45
8569	MKNK1	1288
7145	TNS1	17906
57455	REXO1	3016
56681	SAR1A	8482
8556	CDC14A	2431
10411	RAPGEF3	956
634	CEACAM1	168
29843	SENP1	7166
51207	DUSP13	2
23152	CIC	28067
3991	LIPE	1043
2222	FDFT1	10042
5050	PAFAH1B3	4725
4983	OPHN1	2659
3835	KIF22	6207
55604	CARMIL1	1439
5236	PGM1	5166
1653	DDX1	21388
1785	DNM2	13520
2037	EPB41L2	12940
22999	RIMS1	113
26002	MOXD1	4380
8417	STX7	5921
11158	RABL2B	2781
9817	KEAP1	5456
55510	DDX43	3
5794	PTPRH	8
1638	DCT	54
51006	SLC35C2	3039
131544	CRYBG3	1043
285220	EPHA6	389
6344	SCTR	34
5991	RFX3	7671
55183	RIF1	15693
23011	RAB21	8384
8671	SLC4A4	674
6595	SMARCA2	15823
27244	SESN1	1740
11043	MID2	1532
139212	DNAAF6	1
50509	COL5A3	1864
10847	SRCAP	846
9933	PUM3	3726
1361	CPB2	12
1136	CHRNA3	144
3781	KCNN2	253
4850	CNOT4	6128
5663	PSEN1	10454
1371	CPOX	2325
56650	CLDND1	9413
5891	MOK	1102
3320	HSP90AA1	123471
5933	RBL1	3022
22839	DLGAP4	13315
22997	IGSF9B	2558
10403	NDC80	3598
23431	AP4E1	2052
54665	RSBN1	9165
260425	MAGI3	5257
2920	CXCL2	15
1286	COL4A4	1464
6932	TCF7	3657
28962	OSTM1	2604
1005	CDH7	3350
50939	IMPG2	40
57092	PCNP	19310
55218	EXD2	5715
384	ARG2	1043
4208	MEF2C	2419
5788	PTPRC	926
779	CACNA1S	202
5317	PKP1	126
79876	UBA5	4270
9262	STK17B	1051
8555	CDC14B	4444
22869	ZNF510	3428
4036	LRP2	132
440515	ZNF506	4216
65094	JMJD4	442
11266	DUSP12	1595
65985	AACS	2324
9812	DELE1	7214
93664	CADPS2	1188
56131	PCDHB4	678
56142	PCDHA6	47
56113	PCDHGA2	767
51668	HSPB11	1629
23239	PHLPP1	5046
5205	ATP8B1	2297
3595	IL12RB2	45
6604	SMARCD3	3639
55100	WDR70	3471
2533	FYB1	389
58538	MPP4	5
55437	STRADB	3273
9689	BZW1	15215
5241	PGR	23
114899	C1QTNF3	2498
4200	ME2	6746
55322	C5orf22	4052
905	CCNT2	7046
57579	FAM135A	2956
1310	COL19A1	57
23136	EPB41L3	3655
22837	COBLL1	1526
1741	DLG3	4745
3776	KCNK2	1244
56256	SERTAD4	8415
7188	TRAF5	3760
29093	MRPL22	2515
25929	GEMIN5	6557
4986	OPRK1	150
4779	NFE2L1	13221
54437	SEMA5B	1133
2932	GSK3B	15554
3693	ITGB5	7220
23085	ERC1	12426
7514	XPO1	38252
11342	RNF13	3175
80036	TRPM3	734
79728	PALB2	2382
23033	DOP1A	3709
57226	LYRM2	3686
594	BCKDHB	3968
7994	KAT6A	20958
79670	TUT7	2964
9706	ULK2	5925
79977	GRHL2	1039
3842	TNPO1	27961
5351	PLOD1	22681
5026	P2RX5	10
3682	ITGAE	1618
22894	DIS3	6988
10464	PIBF1	4426
81550	TDRD3	4014
26747	NUFIP1	2159
23047	PDS5B	15389
5019	OXCT1	2087
10325	RRAGB	2691
1833	EPYC	142
1540	CYLD	3001
10998	SLC27A5	417
25799	ZNF324	1158
79891	ZNF671	874
55659	ZNF416	609
54807	ZNF586	2027
55663	ZNF446	676
9422	ZNF264	6255
6193	RPS5	82994
2195	FAT1	74256
91746	YTHDC1	12643
25978	CHMP2B	4830
64744	SMAP2	3173
10450	PPIE	3674
10269	ZMPSTE24	7055
56910	STARD7	13623
84273	NOA1	3987
5978	REST	19918
3034	HAL	27
54434	SSH1	6775
2950	GSTP1	21465
334	APLP2	44036
57613	FAM234B	2107
6579	SLCO1A2	34
51729	WBP11	16729
8668	EIF3I	15269
79570	NKAIN1	5120
1307	COL16A1	4579
200081	TXLNA	7125
338	APOB	97
8648	NCOA1	18039
60509	AGBL5	5653
22979	EFR3B	2734
3797	KIF3C	6055
10890	RAB10	22265
2646	GCKR	5
3030	HADHA	18472
22924	MAPRE3	1077
790	CAD	14189
966	CD59	4052
3732	CD82	577
63035	BCORL1	8289
546	ATRX	30416
102157402	AK6	1183
2219	FCN1	67
55892	MYNN	3212
2122	MECOM	38978
9522	SCAMP1	12156
5550	PREP	6606
57531	HACE1	3162
81929	SEH1L	6548
22911	WDR47	2987
57590	WDFY1	8122
5016	OVGP1	220
29957	SLC25A24	8338
4216	MAP3K4	4084
29992	PILRA	288
57549	IGSF9	8530
5243	ABCB1	91
7760	ZNF213	3009
231	AKR1B1	12493
8895	CPNE3	14011
54700	RRN3	5987
2017	CTTN	6016
7481	WNT11	1083
4528	MTIF2	3088
23259	DDHD2	8443
22996	TTC39A	207
2060	EPS15	9137
4998	ORC1	1725
4258	MGST2	1596
10523	CHERP	9204
55054	ATG16L1	1994
55230	USP40	4119
55624	POMGNT1	4971
8438	RAD54L	1255
23139	MAST2	7985
3301	DNAJA1	24654
2683	B4GALT1	9969
51510	CHMP5	7478
4799	NFX1	5011
363	AQP6	25
27292	DIMT1	1329
51194	IPO11	4439
2346	FOLH1	316
27102	EIF2AK1	23700
51314	NME8	38
54749	EPDR1	1413
29887	SNX10	1481
22929	SEPHS1	14986
10573	MRPL28	3549
3049	HBQ1	15
80271	ITPKC	1447
2196	FAT2	247
55696	RBM22	9607
10959	TMED2	20419
56605	ERO1B	1639
54469	ZFAND6	7517
3294	HSD17B2	14
55787	TXLNG	3516
5475	PPEF1	147
7462	LAT2	247
10075	HUWE1	61972
9183	ZW10	2998
79796	ALG9	1874
4606	MYBPC2	216
50507	NOX4	894
8310	ACOX3	1291
8898	MTMR2	8065
23645	PPP1R15A	4312
51171	HSD17B14	314
7205	TRIP6	4546
43	ACHE	280
2512	FTL	61903
51593	SRRT	13371
581	BAX	1199
51701	NLK	3763
94005	PIGS	5084
9509	ADAMTS2	5854
56970	ATXN7L3	5732
9489	PGS1	2756
5705	PSMC5	5862
51720	UIMC1	3496
1071	CETP	202
4313	MMP2	47002
4504	MT3	1832
54947	LPCAT2	1280
2775	GNAO1	469
55239	OGFOD1	4310
6452	SH3BP2	8079
8602	NOP14	2341
118	ADD1	30123
79944	L2HGDH	839
57544	TXNDC16	4994
51637	RTRAF	14620
22795	NID2	10900
64395	GMCL1	6444
10992	SF3B2	24752
57542	KLHL42	4788
2778	GNAS	218426
10059	DNM1L	12572
5744	PTHLH	385
116154	PHACTR3	1093
51290	ERGIC2	3263
7022	TFAP2C	135
6790	AURKA	2367
57091	CASS4	368
8544	PIR	181
28971	AAMDC	420
5990	RFX2	1043
339175	METTL2A	1995
6820	SULT2B1	38
29929	ALG6	1539
4849	CNOT3	8874
51206	GP6	8
5775	PTPN4	4639
8886	DDX18	10896
8570	KHSRP	33353
2767	GNA11	4900
55616	ASAP3	5293
55741	EDEM2	1204
1789	DNMT3B	1479
28954	REM1	99
22974	TPX2	17303
81572	PDRG1	1500
2036	EPB41L1	6649
6564	SLC15A1	2645
23348	DOCK9	8953
55608	ANKRD10	9046
23483	TGDS	1869
1795	DOCK3	1162
51161	C3orf18	1196
57017	COQ9	3826
55287	TMEM40	4
64147	KIF9	522
79822	ARHGAP28	5238
54675	CRLS1	1023
23368	PPP1R13B	4264
8455	ATRN	11951
54498	SMOX	1195
6614	SIGLEC1	171
2280	FKBP1A	27042
55968	NSFL1C	5729
83959	SLC4A11	178
25943	C20orf194	1887
79175	ZNF343	1381
57593	EBF4	3014
56265	CPXM1	22767
57506	MAVS	11380
9762	LZTS3	1819
2160	F11	9
22803	XRN2	18398
55857	KIZ	4797
8655	DYNLL1	20025
54997	TESC	117
27131	SNX5	12121
6128	RPL6	162100
55423	SIRPG	26
8550	MAPKAPK5	4627
5027	P2RX7	104
51575	ESF1	3994
10741	RBBP9	6265
51433	ANAPC5	12560
9962	SLC23A2	6431
80024	SLC8B1	913
29058	TMEM230	11987
55184	DZANK1	833
84678	KDM2B	20154
26074	CFAP61	123
55617	TASP1	1151
4938	OAS1	372
10985	GCN1	17346
6175	RPLP0	225991
5829	PXN	3705
23409	SIRT4	145
22895	RPH3A	2
55614	KIF16B	1547
51605	TRMT6	1860
1114	CHGB	565
5037	PEBP1	23206
6910	TBX5	3
8315	BRAP	3411
10961	ERP29	7000
4842	NOS1	71
2521	FUS	30614
3476	IGBP1	8164
53827	FXYD5	813
55900	ZNF302	5443
57655	GRAMD1A	8957
5349	FXYD3	1
9843	HEPH	849
29965	CDIP1	2720
113540	CMTM1	529
23415	KCNH4	10
23193	GANAB	49995
51291	GMIP	1322
55285	RBM41	2094
332	BIRC5	7004
3902	LAG3	203
8079	MLF2	12196
78990	OTUB2	662
57062	DDX24	14964
7597	ZBTB25	1986
25977	NECAP1	2101
393	ARHGAP4	2002
170961	ANKRD24	47
55760	DHX32	2328
23186	RCOR1	9058
55668	GPATCH2L	8843
8425	LTBP4	46868
645	BLVRB	441
6548	SLC9A1	5046
10558	SPTLC1	8743
10914	PAPOLA	29542
8812	CCNK	1310
57060	PCBP4	7174
5996	RGS1	1077
83719	YPEL3	4015
51650	MRPS33	2688
4708	NDUFB2	2019
10726	NUDC	8749
10296	MAEA	8317
3383	ICAM1	210
29888	STRN4	11990
11213	IRAK3	1010
4069	LYZ	588
79594	MUL1	2786
7023	TFAP4	4061
10081	PDCD7	4361
51324	SPG21	15342
51726	DNAJB11	2686
55214	P3H2	8847
7066	THPO	19
8646	CHRD	260
2323	FLT3LG	7
9727	RAB11FIP3	5328
84572	GNPTG	2588
10795	ZNF268	4521
2802	GOLGA3	7322
8761	PABPC4	17263
30835	CD209	214
79603	CERS4	2507
57192	MCOLN1	1322
84196	USP48	5208
1947	EFNB1	10219
55066	PDPR	7131
16	AARS1	9409
2734	GLG1	40135
24137	KIF4A	4636
27327	TNRC6A	10689
64857	PLEKHG2	17356
10683	DLL3	245
57106	NAT14	2389
57605	PITPNM2	1236
55763	EXOC1	2884
54439	RBM27	4205
5459	POU4F3	10
114882	OSBPL8	16422
113878	DTX2	1030
58484	NLRC4	86
54517	PUS7	3515
22798	LAMB4	54
4897	NRCAM	1838
3912	LAMB1	39577
5172	SLC26A4	62
1811	SLC26A3	7
1738	DLD	6434
23335	WDR7	3558
9352	TXNL1	11003
3568	IL5RA	40
368	ABCC6	265
54918	CMTM6	9171
3655	ITGA6	5223
11069	RAPGEF4	484
51776	MAP3K20	9477
23676	SMPX	802
2271	FH	4076
23231	SEL1L3	5529
7018	TF	172
55573	CDV3	13075
51168	MYO15A	564
54890	ALKBH5	12010
22861	NLRP1	1143
83394	PITPNM3	761
9552	SPAG7	3720
23594	ORC6	1779
79776	ZFHX4	2592
57084	SLC17A6	4
1357	CPA1	36
51530	ZC3HC1	2194
2099	ESR1	167
26575	RGS17	656
285	ANGPT2	3923
84336	TMEM101	2296
4345	CD200	6833
151887	CCDC80	18431
1215	CMA1	31
5720	PSME1	8805
55012	PPP2R3C	1487
54930	HAUS4	644
84502	JPH4	189
4625	MYH7	31
1053	CEBPE	2
23428	SLC7A8	5595
55644	OSGEP	1942
51310	SLC22A17	4218
55072	RNF31	34
23256	SCFD1	6304
55632	G2E3	7104
25831	HECTD1	22362
3183	HNRNPC	69437
57096	RPGRIP1	60
11198	SUPT16H	27613
9878	TOX4	7197
8487	GEMIN2	1405
7051	TGM1	100
26277	TINF2	3820
1618	DAZL	6
90665	TBL1Y	1
57556	SEMA6A	23550
54822	TRPM7	5364
7301	TYRO3	2381
79968	WDR76	2452
825	CAPN3	109
8773	SNAP23	824
6913	TBX15	2282
26227	PHGDH	15212
1299	COL9A3	4512
7430	EZR	9867
4637	MYL6	20705
26523	AGO1	14044
27285	TEKT2	278
63967	CLSPN	3158
117584	RFFL	1765
201294	UNC13D	260
79157	MFSD11	2013
1808	DPYSL2	32201
7042	TGFB2	37497
55105	GPATCH2	4117
10762	NUP50	8490
8318	CDC45	1680
1312	COMT	2217
51816	ADA2	785
55862	ECHDC1	6344
9209	LRRFIP2	3125
9117	SEC22C	4844
9942	XYLB	699
10013	HDAC6	8207
126370	OR1I1	3
2568	GABRP	246
3881	KRT31	1
990	CDC6	3043
139596	UPRT	1393
8697	CDC23	6577
8086	AAAS	6859
23468	CBX5	84335
2327	FMO2	176
51430	SUCO	15131
4436	MSH2	10740
4214	MAP3K1	11008
1725	DHPS	186
29911	HOOK2	1238
120400	NXPE1	3
372	ARCN1	23510
54566	EPB41L4B	1790
55151	TMEM38B	1965
5711	PSMD5	5022
5742	PTGS1	311
23511	NUP188	13576
1384	CRAT	3159
10044	SH2D3C	1455
54187	NANS	977
55357	TBC1D2	352
25861	WHRN	2404
5146	PDE6C	57
55280	CWF19L1	2032
57715	SEMA4G	815
9044	BTAF1	7495
64376	IKZF5	3163
29760	BLNK	887
7093	TLL2	855
1592	CYP26A1	728
56165	TDRD1	27
10580	SORBS1	5480
55118	CRTAC1	82
25805	BAMBI	2021
3589	IL11	33
53904	MYO3A	1649
51322	WAC	24585
1390	CREM	2319
10101	NUBP2	3670
23430	TPSD1	7
284422	SMIM24	375
3096	HIVEP1	5898
54209	TREM2	78
10321	CRISP3	2
2289	FKBP5	5494
6732	SRPK1	6384
27154	BRPF3	10909
55168	MRPS18A	736
5225	PGC	3
28978	TMEM14A	1749
114327	EFHC1	2848
9436	NCR2	1
3326	HSP90AB1	212060
4295	MLN	3
988	CDC5L	12533
3710	ITPR3	1251
7738	ZNF184	2545
1832	DSP	39379
23411	SIRT1	7206
3189	HNRNPH3	21580
80173	IFT74	2758
3717	JAK2	2636
3594	IL12RB1	38
25	ABL1	27259
11332	ACOT7	3320
51100	SH3GLB1	11116
8317	CDC7	3389
84144	SYDE2	114
5125	PCSK5	11997
6319	SCD	17080
11018	TMED1	541
3983	ABLIM1	30012
79956	ERMP1	6694
22931	RAB18	8368
8829	NRP1	15847
56952	PRTFDC1	4058
54873	PALMD	479
23555	TSPAN15	2894
55506	MACROH2A2	14889
387680	WASHC2A	4742
23031	MAST3	2230
7593	MZF1	3140
79629	OCEL1	831
4650	MYO9B	12485
9424	KCNK6	107
57828	CATSPERG	132
5714	PSMD8	10545
54620	FBXL19	2926
112755	STX1B	214
80270	HSD3B7	184
9739	SETD1A	9568
9274	BCL7C	2131
1943	EFNA2	1810
1153	CIRBP	31316
513	ATP5F1D	6501
255057	CBARP	845
5616	PRKY	1
3483	IGFALS	39
4670	HNRNPM	28141
51257	MARCHF2	956
4713	NDUFB7	3785
9524	TECR	9938
26517	TIMM13	4376
997	CDC34	4725
4507	MTAP	8838
126353	MISP	799
283638	CEP170B	2924
5434	POLR2E	10582
5442	POLRMT	5901
610	HCN2	64
53841	CDHR5	198
113177	IZUMO4	44
8045	RASSF7	774
4616	GADD45B	1267
5064	PALM	5356
8174	MADCAM1	41
2872	MKNK2	7933
421	ARVCF	3006
27037	TRMT2A	1672
5902	RANBP1	18852
29801	ZDHHC8	8001
84861	KLHL22	2664
51586	MED15	9669
3053	SERPIND1	13
9342	SNAP29	3175
1399	CRKL	20182
8216	LZTR1	1360
4320	MMP11	4942
27443	CECR2	3552
6598	SMARCB1	17342
9127	P2RX6	33
91319	DERL3	67
6545	SLC7A4	17
23786	BCL2L13	5665
100037417	DDTL	79
1652	DDT	2
5008	OSM	18
23523	CABIN1	14977
83874	TBC1D10A	803
56241	SUSD2	180
10291	SF3A1	29938
2687	GGT5	1070
200312	RNF215	737
23541	SEC14L2	263
266629	SEC14L3	8
23384	SPECC1L	5341
23759	PPIL2	4067
51733	UPB1	15
29799	YPEL1	1783
6634	SNRPD3	7366
23481	PES1	5913
5594	MAPK1	14844
2678	GGT1	11
5625	PRODH	13
9647	PPM1F	4098
339665	SLC35E4	408
8940	TOP3B	27
1417	CRYBB3	3
27128	CYTH4	145
8220	ESS2	1951
4242	MFNG	563
29775	CARD10	477
6576	SLC25A1	4272
157	GRK3	1526
50487	PLA2G3	176
3957	LGALS2	31
26088	GGA1	6001
7290	HIRA	786
23616	SH3BP1	537
23544	SEZ6L	107
3956	LGALS1	15392
89781	HPS4	4281
113791	PIK3IP1	1240
402055	SRRD	1723
23598	PATZ1	16327
11078	TRIOBP	8622
24144	TFIP11	2070
23464	GCAT	1216
91227	GGTLC2	3
1414	CRYBB1	287
129138	ANKRD54	2016
51386	EIF3L	27684
4809	SNU13	11279
85377	MICALL1	3657
5435	POLR2F	3709
6663	SOX10	248
79879	CCDC134	4017
9681	DEPDC5	1477
9463	PICK1	1639
23331	TTC28	17870
23539	SLC16A8	95
79019	CENPM	1074
55964	SEPTIN3	7446
6523	SLC5A1	18
6527	SLC5A4	17
11015	KDELR3	1371
1565	CYP2D6	128
10521	DDX17	111022
11144	DMC1	118
6942	TCF20	7434
150274	HSCB	796
25776	CBY1	2008
56993	TOMM22	7678
27156	RSPH14	198
7494	XBP1	5239
51493	RTCB	7440
9929	JOSD1	6408
25793	FBXO7	9791
9567	GTPBP1	11327
84271	POLDIP3	13419
9609	RAB36	2873
7078	TIMP3	17541
9701	PPP6R2	3783
6305	SBF1	11412
25777	SUN2	4284
1727	CYB5R3	20353
10126	DNAL4	1902
25770	C22orf31	61
55586	MIOX	2
91289	LMF2	5441
25807	RHBDD3	1922
11252	PACSIN2	5230
25809	TTLL1	1288
10633	RASL10A	48
162	AP1B1	8949
10042	HMGXB4	5552
10043	TOM1	3199
4744	NEFH	1841
1120	CHKB	28
638	BIK	134
3162	HMOX1	159
27349	MCAT	1143
8563	THOC5	4699
4174	MCM5	12027
164668	APOBEC3H	25
410	ARSA	1257
706	TSPO	2228
23551	RASD2	448
23170	TTLL12	6382
23492	CBX7	309
5155	PDGFB	1442
49	ACR	46
164633	CABP7	22
6122	RPL3	260656
55954	ZMAT5	414
23543	RBFOX2	44861
9145	SYNGR1	2584
10454	TAB1	3300
84164	ASCC2	5018
8897	MTMR3	725
54471	MIEF1	6635
80832	APOL4	1004
150379	PNPLA5	12
8542	APOL1	427
80339	PNPLA3	117
4627	MYH9	61432
8911	CACNA1I	148
25813	SAMM50	5819
25828	TXN2	5769
80020	FOXRED2	9909
9402	GRAP2	37
8664	EIF3D	22263
23112	TNRC6B	15531
27352	SGSM3	51
11020	IFT27	1615
5816	PVALB	29
23313	KIAA0930	3505
4689	NCF4	73
1439	CSF2RB	236
10478	SLC25A17	3316
7380	UPK3A	9
55007	FAM118A	1273
79734	KCTD17	2854
6767	ST13	47459
3560	IL2RB	265
9978	RBX1	5908
2033	EP300	35437
83746	L3MBTL2	3125
150356	CHADL	282
5905	RANGAP1	7167
23264	ZC3H7B	13044
84844	PHF5A	929
50	ACO2	5710
171568	POLR3H	1839
55687	TRMU	2378
5372	PMM1	689
27351	DESI1	3936
64781	CERK	12859
23774	BRD1	7644
9889	ZBED4	7932
23209	MLC1	517
83933	HDAC10	32
54207	KCNK10	28
63874	ABHD4	5169
23351	KHNYN	3232
2287	FKBP3	4205
56948	SDR39U1	351
1511	CTSG	55
2999	GZMH	40
3002	GZMB	41
55147	RBM23	12220
10419	PRMT5	3306
1690	COCH	689
11154	AP4S1	1361
5427	POLE2	1143
79609	VCPKMT	1213
6655	SOS2	7401
8814	CDKL1	520
51199	NIN	8176
5836	PYGL	1067
114088	TRIM9	385
5706	PSMC6	8326
64841	GNPNAT1	1440
80821	DDHD1	3507
1033	CDKN3	1245
10175	CNIH1	11811
10668	CGRRF1	1659
51382	ATP6V1D	4208
55195	CCDC198	188
26499	PLEK2	67
5283	PIGH	872
145497	LRRC74A	3
5684	PSMA3	6389
10490	VTI1B	3774
26520	TIMM9	2543
2954	GSTZ1	1153
9786	KIAA0586	3949
283578	TMED8	6082
161394	SAMD15	608
10598	AHSA1	7273
23002	DAAM1	8406
145501	ISM2	174
9517	SPTLC2	11831
79890	RIN3	3239
5641	LGMN	4897
8846	ALKBH1	1884
22938	SNW1	6573
1113	CHGA	10
3705	ITPK1	3552
51635	DHRS7	2711
5494	PPM1A	11103
51804	SIX4	7057
57452	GALNT16	2559
51676	ASB2	56
145508	CEP128	1343
2079	ERH	6553
3091	HIF1A	31837
9766	SUSD6	4126
6430	SRSF5	11910
6554	SLC10A1	4
1983	EIF5	22444
6547	SLC8A3	133
23405	DICER1	8974
79038	ZFYVE21	1033
4522	MTHFD1	6907
8115	TCL1A	9
79882	ZC3H14	7837
9894	TELO2	3458
22990	PCNX1	12052
623	BDKRB1	6
51527	GSKIP	2500
7443	VRK1	2425
5700	PSMC1	2586
89932	PAPLN	863
9252	RPS6KA5	1799
55671	PPP4R3A	9436
60686	C14orf93	1430
5693	PSMB5	12698
7528	YY1	22280
22985	ACIN1	23834
57820	CCNB1IP1	12618
9321	TRIP11	8092
328	APEX1	36454
8106	PABPN1	1814
10278	EFS	8602
394	ARHGAP5	8020
51550	CINP	1791
10202	DHRS2	55
6729	SRP54	4468
9362	CPNE6	1
57680	CHD8	17526
5106	PCK2	1034
9692	PRORP	467
80344	DCAF11	4711
5687	PSMA6	159
4792	NFKBIA	3612
51016	EMC9	577
5721	PSME2	3700
84312	BRMS1L	1366
9985	REC8	7254
10548	TM9SF1	497
10484	SEC23A	14487
51292	GMPR2	3549
5411	PNN	18460
5875	RABGGTA	1725
4776	NFATC4	9636
5360	PLTP	6207
63935	PCIF1	8412
2937	GSS	2523
4318	MMP9	1657
26133	TRPC4AP	9053
5834	PYGB	7382
26090	ABHD12	3107
10544	PROCR	456
9837	GINS1	3609
22981	NINL	3483
958	CD40	156
55245	UQCC1	3017
23613	ZMYND8	11817
10110	SGK2	77
51098	IFT52	5429
4605	MYBL2	6865
3172	HNF4A	5
57446	NDRG3	4986
84174	SLA2	42
55969	RAB5IF	406
4773	NFATC2	2575
140730	RIMS4	3070
80336	PABPC1L	2262
6789	STK4	6320
57167	SALL4	2281
23394	ADNP	32214
5203	PFDN4	3121
55816	DOK5	254
1477	CSTF1	5081
655	BMP7	33890
8480	RAE1	6039
7165	TPD52L2	8263
80331	DNAJC5	5974
51497	NELFCD	10406
1522	CTSZ	999
24148	PRPF6	10763
81027	TUBB1	18
51012	PRELID3B	8793
11255	HRH3	5
26164	MTG2	2470
5688	PSMA7	11928
28231	SLCO4A1	575
4923	NTSR1	1265
55257	MRGBP	1818
10732	TCFL5	1594
11083	DIDO1	9964
54994	GID8	10528
63910	SLC17A9	114
79444	BIRC7	19
128414	NKAIN4	2097
55738	ARFGAP1	4051
551	AVP	8
57642	COL20A1	28
1137	CHRNA4	255
1917	EEF1A2	89
5753	PTK6	22
26205	GMEB2	2325
54976	C20orf27	2264
25876	SPEF1	38
994	CDC25B	5738
140862	ISM1	8786
11237	RNF24	12402
10139	ARFRP1	1984
79133	NDUFAF5	1123
80343	SEL1L2	5
57761	TRIB3	814
9770	RASSF2	1848
1457	CSNK2A1	17274
113278	SLC52A3	22
51378	ANGPT4	596
343637	RSPO4	237
8760	CDS2	5796
128674	PROKR2	78
81502	HM13	8790
9751	SNPH	266
