Entrezgene	gene_name	expression
4905	NSF	2109
2736	GLI2	1656
23332	CLASP1	7675
65993	MRPS34	1957
4854	NOTCH3	41162
1207	CLNS1A	11365
5522	PPP2R2C	27
8463	TEAD2	5165
8726	EED	2096
54825	CDHR2	471
6620	SNCB	27
7251	TSG101	7194
55421	NCBP3	5480
489	ATP2A3	142
771	CA12	4510
11343	MGLL	1094
59277	NTN4	702
617	BCS1L	1635
9891	NUAK1	2169
54878	DPP8	6679
9187	SLC24A1	1818
55205	ZNF532	10648
8578	SCARF1	429
3998	LMAN1	12175
51495	HACD3	38930
26034	IPCEF1	43
23140	ZZEF1	3520
2023	ENO1	31516
6557	SLC12A1	34
56005	MYDGF	2706
57719	ANO8	2235
51175	TUBE1	1211
55160	ARHGEF10L	1138
7294	TXK	7
9671	WSCD2	24
3785	KCNQ2	298
6865	TACR2	24
64431	ACTR6	1494
54962	TIPIN	729
6717	SRI	3704
8672	EIF4G3	8197
79023	NUP37	1227
10371	SEMA3A	2798
51512	GTSE1	4982
10512	SEMA3C	221
55020	TTC38	2447
38	ACAT1	801
23151	GRAMD4	2493
9620	CELSR1	6320
7479	WNT8B	75
27332	ZNF638	15538
55972	SLC25A40	3179
29090	TIMM21	1533
119	ADD2	3665
2249	FGF4	32
9462	RASAL2	3615
9605	VPS9D1	465
7587	ZNF37A	2966
4140	MARK3	4189
5250	SLC25A3	39804
64778	FNDC3B	5272
2355	FOSL2	962
27091	CACNG5	1705
27092	CACNG4	2505
285527	FRYL	3943
23505	TMEM131	5527
6624	FSCN1	26893
60	ACTB	308883
55034	MOCOS	23
5337	PLD1	515
479	ATP12A	55
284403	WDR62	2515
1739	DLG1	11511
7879	RAB7A	31196
55973	BCAP29	31
25956	SEC31B	574
9733	SART3	7270
55843	ARHGAP15	103
113457	TUBA3D	58
5076	PAX2	107052
23016	EXOSC7	1992
22920	KIFAP3	3006
23609	MKRN2	4927
4175	MCM6	7168
25996	REXO2	774
10179	RBM7	2485
5939	RBMS2	5040
11176	BAZ2A	18323
25930	PTPN23	9227
4292	MLH1	5940
7374	UNG	8644
2329	FMO4	135
27252	KLHL20	1673
8786	RGS11	21
113235	SLC46A1	190
5362	PLXNA2	15913
10615	SPAG5	3968
88455	ANKRD13A	3750
7163	TPD52	1932
32	ACACB	2053
9618	TRAF4	1202
55824	PAG1	2703
55094	GPATCH1	1228
3385	ICAM3	2
22978	NT5C2	2848
4162	MCAM	7493
2239	GPC4	357
55796	MBNL3	16072
57662	CAMSAP3	2413
5909	RAP1GAP	249
56949	XAB2	7040
9138	ARHGEF1	1425
6813	STXBP2	914
5609	MAP2K7	2404
27231	NMRK2	5
8527	DGKD	3265
83992	CTTNBP2	2165
51412	ACTL6B	18
5915	RARB	2844
7155	TOP2B	29243
56889	TM9SF3	25894
4791	NFKB2	1743
29089	UBE2T	7228
4660	PPP1R12B	2171
54431	DNAJC10	7129
2975	GTF3C1	15664
3566	IL4R	1508
23032	USP33	4115
5063	PAK3	499
827	CAPN6	1062
1641	DCX	458
6626	SNRPA	5816
9576	SPAG6	894
56915	EXOSC5	665
1781	DYNC1I2	5955
54518	APBB1IP	110
4034	LRCH4	1465
143684	FAM76B	3059
51548	SIRT6	852
7299	TYR	2
10714	POLD3	3380
88	ACTN2	55
832	CAPZB	11101
7107	GPR137B	966
10003	NAALAD2	3706
79960	JADE1	1570
203427	SLC25A43	489
7319	UBE2A	5184
2260	FGFR1	34874
8468	FKBP6	12
27127	SMC1B	140
2192	FBLN1	23432
8516	ITGA8	23017
8530	CST7	18
4133	MAP2	40178
9063	PIAS2	3310
273	AMPH	2289
369	ARAF	5422
56922	MCCC1	1539
27074	LAMP3	251
2191	FAP	83
10529	NEBL	10422
55331	ACER3	2182
3093	UBE2K	16249
5289	PIK3C3	3768
55728	N4BP2	9976
57103	TIGAR	930
7289	TULP3	4287
8871	SYNJ2	523
108	ADCY2	6550
5527	PPP2R5C	15652
54715	RBFOX1	10
2782	GNB1	25227
3205	HOXA9	11600
1906	EDN1	24
8028	MLLT10	8128
55063	ZCWPW1	156
117	ADCYAP1R1	292
26281	FGF20	11
27334	P2RY10	13
9452	ITM2A	178
4898	NRDC	5451
7419	VDAC3	7337
5108	PCM1	18175
57690	TNRC6C	1935
9139	CBFA2T2	4971
1620	BRINP1	1467
83737	ITCH	5641
27039	PKD2L2	17
58476	TP53INP2	2013
51150	SDF4	3506
57644	MYH7B	97
80341	BPIFB2	17
7161	TP73	213
54472	TOLLIP	2528
51619	UBE2D4	1309
27098	CLUL1	265
862	RUNX1T1	143
1015	CDH17	13
9984	THOC1	2182
51661	FKBP7	2737
114880	OSBPL6	2201
6507	SLC1A3	86
7520	XRCC5	54866
56925	LXN	520
11262	SP140	10
8569	MKNK1	289
7145	TNS1	4821
57455	REXO1	4270
56681	SAR1A	6234
8556	CDC14A	1202
10411	RAPGEF3	587
634	CEACAM1	219
29843	SENP1	6435
51207	DUSP13	3
23152	CIC	6806
3991	LIPE	450
2222	FDFT1	10214
5050	PAFAH1B3	2350
4983	OPHN1	444
3835	KIF22	9050
10590	SCGN	1
55604	CARMIL1	389
5236	PGM1	952
1653	DDX1	18165
1785	DNM2	13585
2037	EPB41L2	1789
22999	RIMS1	386
26002	MOXD1	393
8417	STX7	2261
11158	RABL2B	2666
9817	KEAP1	4729
55510	DDX43	3
5794	PTPRH	11
1638	DCT	176
51006	SLC35C2	2422
131544	CRYBG3	215
285220	EPHA6	58
6344	SCTR	4
5991	RFX3	9865
55183	RIF1	8347
23011	RAB21	8310
8671	SLC4A4	369
6595	SMARCA2	4189
50700	RDH8	1
27244	SESN1	598
11043	MID2	1711
139212	DNAAF6	5
50509	COL5A3	569
10847	SRCAP	765
9933	PUM3	3251
1361	CPB2	9
1136	CHRNA3	70
3781	KCNN2	160
4850	CNOT4	3036
5663	PSEN1	3746
1371	CPOX	1276
56650	CLDND1	7713
5891	MOK	667
3320	HSP90AA1	222358
5933	RBL1	2670
22839	DLGAP4	7682
22997	IGSF9B	9485
3080	CFHR2	4
10403	NDC80	2556
23431	AP4E1	935
54665	RSBN1	3247
260425	MAGI3	1249
2920	CXCL2	15
174	AFP	1
1286	COL4A4	93
6932	TCF7	2403
28962	OSTM1	1996
1005	CDH7	3584
50939	IMPG2	15
57092	PCNP	16946
55218	EXD2	1442
384	ARG2	190
4208	MEF2C	1425
5788	PTPRC	395
779	CACNA1S	20
5317	PKP1	25
79876	UBA5	4524
9262	STK17B	518
8555	CDC14B	5703
22869	ZNF510	2415
4036	LRP2	155
440515	ZNF506	3217
65094	JMJD4	432
11266	DUSP12	2053
65985	AACS	1400
9812	DELE1	2392
93664	CADPS2	747
56131	PCDHB4	291
56142	PCDHA6	510
56113	PCDHGA2	132
51668	HSPB11	664
23239	PHLPP1	2172
5205	ATP8B1	803
3595	IL12RB2	31
6604	SMARCD3	2520
55100	WDR70	1406
2533	FYB1	564
58538	MPP4	3
55437	STRADB	1782
9689	BZW1	8082
5241	PGR	6
114899	C1QTNF3	9149
4200	ME2	2607
55322	C5orf22	5154
905	CCNT2	4472
57579	FAM135A	1560
1310	COL19A1	39
23136	EPB41L3	6956
22837	COBLL1	243
1741	DLG3	5097
3776	KCNK2	899
56256	SERTAD4	301
7188	TRAF5	975
29093	MRPL22	1219
25929	GEMIN5	2320
4986	OPRK1	28
4779	NFE2L1	5618
54437	SEMA5B	2569
2932	GSK3B	15714
3693	ITGB5	1546
23085	ERC1	5484
7514	XPO1	27220
11342	RNF13	2863
80036	TRPM3	37
79728	PALB2	1839
23033	DOP1A	1600
57226	LYRM2	2622
594	BCKDHB	2464
7994	KAT6A	17688
79670	TUT7	1203
9706	ULK2	2458
79977	GRHL2	30
3842	TNPO1	16790
5351	PLOD1	5755
5026	P2RX5	58
3682	ITGAE	1161
22894	DIS3	6896
10464	PIBF1	3989
81550	TDRD3	2283
26747	NUFIP1	1677
23047	PDS5B	11241
5019	OXCT1	902
10325	RRAGB	3434
1833	EPYC	2
1540	CYLD	691
10998	SLC27A5	121
25799	ZNF324	531
79891	ZNF671	155
55659	ZNF416	270
54807	ZNF586	534
55663	ZNF446	263
9422	ZNF264	2476
6193	RPS5	37147
2195	FAT1	13481
91746	YTHDC1	6900
25978	CHMP2B	4212
64744	SMAP2	1269
10450	PPIE	2086
10269	ZMPSTE24	3431
56910	STARD7	11775
84273	NOA1	948
5978	REST	9511
3034	HAL	8
54434	SSH1	6829
2950	GSTP1	14926
334	APLP2	29056
57613	FAM234B	1307
6579	SLCO1A2	1532
51729	WBP11	21859
8668	EIF3I	6282
79570	NKAIN1	1216
1307	COL16A1	604
200081	TXLNA	3042
338	APOB	76
8648	NCOA1	3618
60509	AGBL5	3260
22979	EFR3B	1736
3797	KIF3C	1343
10890	RAB10	8255
2646	GCKR	1
3030	HADHA	5318
22924	MAPRE3	994
790	CAD	5813
966	CD59	5578
3732	CD82	137
63035	BCORL1	3948
546	ATRX	23772
102157402	AK6	814
2219	FCN1	178
55892	MYNN	2059
2122	MECOM	1521
9522	SCAMP1	6369
5550	PREP	1425
57531	HACE1	1249
81929	SEH1L	3450
22911	WDR47	678
57590	WDFY1	5401
5016	OVGP1	89
29957	SLC25A24	2664
4216	MAP3K4	1684
29992	PILRA	298
57549	IGSF9	9759
5243	ABCB1	108
7760	ZNF213	2854
231	AKR1B1	7120
8895	CPNE3	8570
54700	RRN3	5911
2017	CTTN	5396
7481	WNT11	282
4528	MTIF2	1177
23259	DDHD2	6129
22996	TTC39A	105
2060	EPS15	5008
4998	ORC1	1246
4258	MGST2	668
10523	CHERP	7682
55054	ATG16L1	1307
55230	USP40	3470
55624	POMGNT1	2407
8438	RAD54L	919
23139	MAST2	2741
3301	DNAJA1	49016
2683	B4GALT1	5110
51510	CHMP5	7851
4799	NFX1	5098
363	AQP6	37
27292	DIMT1	419
51194	IPO11	2634
2346	FOLH1	275
27102	EIF2AK1	21194
51314	NME8	393
54749	EPDR1	211
29887	SNX10	711
22929	SEPHS1	11120
10573	MRPL28	4504
3049	HBQ1	35
80271	ITPKC	523
4680	CEACAM6	4
2196	FAT2	36
55696	RBM22	5873
10959	TMED2	22024
56605	ERO1B	737
54469	ZFAND6	6758
3294	HSD17B2	2
55787	TXLNG	3641
5475	PPEF1	20
7462	LAT2	205
10075	HUWE1	46726
9183	ZW10	2204
79796	ALG9	1422
4606	MYBPC2	84
50507	NOX4	459
8310	ACOX3	1082
8898	MTMR2	6902
23645	PPP1R15A	2111
51171	HSD17B14	224
7205	TRIP6	794
43	ACHE	269
2512	FTL	29953
51593	SRRT	14075
581	BAX	559
51701	NLK	3450
94005	PIGS	3826
9509	ADAMTS2	985
56970	ATXN7L3	2864
9489	PGS1	1588
5705	PSMC5	3431
51720	UIMC1	1338
1071	CETP	229
4313	MMP2	2137
4504	MT3	12
54947	LPCAT2	557
2775	GNAO1	1029
55239	OGFOD1	1562
6452	SH3BP2	8696
8602	NOP14	3867
118	ADD1	50641
79944	L2HGDH	514
57544	TXNDC16	1810
51637	RTRAF	6492
22795	NID2	4616
64395	GMCL1	5756
10992	SF3B2	20288
57542	KLHL42	4629
2778	GNAS	128338
10059	DNM1L	10994
5744	PTHLH	31
116154	PHACTR3	228
51290	ERGIC2	3401
7022	TFAP2C	200
6790	AURKA	3449
57091	CASS4	81
8544	PIR	217
28971	AAMDC	168
5990	RFX2	588
339175	METTL2A	1045
6820	SULT2B1	5
29929	ALG6	1161
4849	CNOT3	5478
51206	GP6	11
5775	PTPN4	2354
8886	DDX18	6691
8570	KHSRP	26216
2767	GNA11	2224
55616	ASAP3	999
55741	EDEM2	918
1789	DNMT3B	1104
28954	REM1	99
22974	TPX2	24388
81572	PDRG1	1486
2036	EPB41L1	7034
6564	SLC15A1	725
23348	DOCK9	3097
55608	ANKRD10	8296
23483	TGDS	1909
1795	DOCK3	2418
51161	C3orf18	688
57017	COQ9	1277
55287	TMEM40	1
64147	KIF9	607
79822	ARHGAP28	1172
54675	CRLS1	1441
23368	PPP1R13B	2742
8455	ATRN	8596
54498	SMOX	790
6614	SIGLEC1	212
2280	FKBP1A	18040
55968	NSFL1C	5423
83959	SLC4A11	294
25943	C20orf194	921
79175	ZNF343	827
57593	EBF4	2800
56265	CPXM1	14021
57506	MAVS	9093
9762	LZTS3	888
2160	F11	6
22803	XRN2	16242
55857	KIZ	2202
8655	DYNLL1	22730
54997	TESC	1062
27131	SNX5	5687
6128	RPL6	112388
55423	SIRPG	7
8550	MAPKAPK5	5196
5027	P2RX7	28
51575	ESF1	3205
10741	RBBP9	4549
51433	ANAPC5	11399
9962	SLC23A2	4279
80024	SLC8B1	746
29058	TMEM230	14725
55184	DZANK1	598
84678	KDM2B	42885
26074	CFAP61	92
64211	LHX5	1
55617	TASP1	890
4938	OAS1	430
10985	GCN1	16262
6175	RPLP0	180986
5829	PXN	2273
23409	SIRT4	99
22895	RPH3A	17
55614	KIF16B	1136
51605	TRMT6	2143
1114	CHGB	520
5037	PEBP1	16679
6910	TBX5	1
8315	BRAP	3212
10961	ERP29	7397
4842	NOS1	17
2521	FUS	34606
3476	IGBP1	4536
53827	FXYD5	889
55900	ZNF302	4454
57655	GRAMD1A	4418
5349	FXYD3	2
9843	HEPH	431
29965	CDIP1	2473
113540	CMTM1	363
23415	KCNH4	14
23193	GANAB	36405
51291	GMIP	405
55285	RBM41	1707
332	BIRC5	4752
3902	LAG3	162
8079	MLF2	16507
78990	OTUB2	487
57062	DDX24	13911
7597	ZBTB25	1017
25977	NECAP1	1839
393	ARHGAP4	1389
170961	ANKRD24	24
55760	DHX32	2025
23186	RCOR1	3464
55668	GPATCH2L	7608
8425	LTBP4	17875
645	BLVRB	156
6548	SLC9A1	2867
10558	SPTLC1	6595
10914	PAPOLA	32041
8812	CCNK	1959
57060	PCBP4	17793
5996	RGS1	399
83719	YPEL3	2972
51650	MRPS33	1911
4708	NDUFB2	1011
10726	NUDC	6522
10296	MAEA	12210
3383	ICAM1	351
29888	STRN4	6588
11213	IRAK3	451
4069	LYZ	241
79594	MUL1	1386
7023	TFAP4	3682
10081	PDCD7	4675
51324	SPG21	11442
51726	DNAJB11	3563
55214	P3H2	2536
7066	THPO	63
8646	CHRD	152
2323	FLT3LG	2
9727	RAB11FIP3	4475
84572	GNPTG	1564
10795	ZNF268	4863
2802	GOLGA3	4849
8761	PABPC4	10256
30835	CD209	157
79603	CERS4	1070
57192	MCOLN1	856
84196	USP48	1961
1947	EFNB1	18620
55066	PDPR	3400
16	AARS1	8986
2734	GLG1	14419
24137	KIF4A	5726
27327	TNRC6A	8105
64857	PLEKHG2	11968
10683	DLL3	629
57106	NAT14	1159
57605	PITPNM2	1214
55763	EXOC1	1293
54439	RBM27	2851
5459	POU4F3	4
114882	OSBPL8	10103
113878	DTX2	751
58484	NLRC4	69
54517	PUS7	1863
22798	LAMB4	30
4897	NRCAM	4158
3912	LAMB1	13122
5172	SLC26A4	18
1811	SLC26A3	8
1738	DLD	6557
23335	WDR7	1226
9352	TXNL1	4972
3568	IL5RA	152
368	ABCC6	129
54918	CMTM6	8122
3655	ITGA6	3136
11069	RAPGEF4	285
51776	MAP3K20	1490
23676	SMPX	145
2271	FH	4733
23231	SEL1L3	5051
7018	TF	84
55573	CDV3	12081
51168	MYO15A	786
54890	ALKBH5	5740
22861	NLRP1	131
83394	PITPNM3	151
9552	SPAG7	2124
23594	ORC6	1756
79776	ZFHX4	4036
57084	SLC17A6	11
1357	CPA1	94
51530	ZC3HC1	1682
2099	ESR1	13
26575	RGS17	832
285	ANGPT2	2952
84336	TMEM101	1340
4345	CD200	7390
151887	CCDC80	3780
1215	CMA1	1
5720	PSME1	2372
55012	PPP2R3C	1115
54930	HAUS4	334
84502	JPH4	936
4625	MYH7	43
1053	CEBPE	1
23428	SLC7A8	2544
55644	OSGEP	1029
51310	SLC22A17	1204
55072	RNF31	16
23256	SCFD1	2274
55632	G2E3	3429
25831	HECTD1	6515
3183	HNRNPC	62635
57096	RPGRIP1	89
11198	SUPT16H	31267
9878	TOX4	7051
8487	GEMIN2	772
7051	TGM1	20
26277	TINF2	1827
1618	DAZL	2
57556	SEMA6A	13954
54822	TRPM7	2076
7301	TYRO3	1592
79968	WDR76	253
825	CAPN3	16
8773	SNAP23	494
6913	TBX15	914
26227	PHGDH	8396
1299	COL9A3	186
7430	EZR	2886
4637	MYL6	13390
26523	AGO1	5944
27285	TEKT2	221
63967	CLSPN	2664
117584	RFFL	590
201294	UNC13D	138
79157	MFSD11	1000
1808	DPYSL2	31920
7042	TGFB2	164
55105	GPATCH2	3658
10762	NUP50	8829
8318	CDC45	2582
1312	COMT	3272
51816	ADA2	868
55350	VNN3	1
55862	ECHDC1	3704
9209	LRRFIP2	2664
9117	SEC22C	3635
9942	XYLB	1068
10013	HDAC6	8569
126370	OR1I1	6
2568	GABRP	6
3881	KRT31	1
990	CDC6	2534
139596	UPRT	1120
8697	CDC23	3522
8086	AAAS	6982
23468	CBX5	105596
2327	FMO2	16
51430	SUCO	10136
4436	MSH2	13756
4214	MAP3K1	2852
1725	DHPS	142
29911	HOOK2	793
120400	NXPE1	2
372	ARCN1	17504
54566	EPB41L4B	905
55151	TMEM38B	2414
5711	PSMD5	2518
5742	PTGS1	163
23511	NUP188	8088
1384	CRAT	1524
10044	SH2D3C	676
54187	NANS	576
55357	TBC1D2	121
25861	WHRN	493
5146	PDE6C	25
55280	CWF19L1	2449
57715	SEMA4G	649
9044	BTAF1	5618
64376	IKZF5	1547
29760	BLNK	59
7093	TLL2	282
1592	CYP26A1	65
56165	TDRD1	2
10580	SORBS1	1227
55118	CRTAC1	806
25805	BAMBI	688
3589	IL11	118
53904	MYO3A	1025
51322	WAC	19229
1390	CREM	2199
10101	NUBP2	3787
23430	TPSD1	4
284422	SMIM24	43
3096	HIVEP1	2354
54209	TREM2	80
10321	CRISP3	1
2289	FKBP5	4862
6732	SRPK1	3731
27154	BRPF3	5917
55168	MRPS18A	475
5225	PGC	2
28978	TMEM14A	779
114327	EFHC1	2075
3326	HSP90AB1	112000
4295	MLN	1
988	CDC5L	6702
3710	ITPR3	240
7738	ZNF184	694
1832	DSP	7917
23411	SIRT1	5433
3189	HNRNPH3	16915
80173	IFT74	1738
3717	JAK2	750
3594	IL12RB1	22
25	ABL1	9167
11332	ACOT7	2581
51100	SH3GLB1	8966
8317	CDC7	2757
84144	SYDE2	199
5125	PCSK5	2873
6319	SCD	27724
11018	TMED1	487
3983	ABLIM1	7897
79956	ERMP1	1593
22931	RAB18	6475
8829	NRP1	15281
56952	PRTFDC1	5788
54873	PALMD	132
23555	TSPAN15	1103
55506	MACROH2A2	19101
387680	WASHC2A	3782
23031	MAST3	836
7593	MZF1	1470
79629	OCEL1	587
4650	MYO9B	5489
9424	KCNK6	305
57828	CATSPERG	80
5714	PSMD8	9406
54620	FBXL19	2353
112755	STX1B	713
80270	HSD3B7	58
9739	SETD1A	10600
9274	BCL7C	957
4113	MAGEB2	16
1943	EFNA2	331
1153	CIRBP	19121
513	ATP5F1D	3625
255057	CBARP	1091
83259	PCDH11Y	1
5616	PRKY	1
3483	IGFALS	60
4670	HNRNPM	22570
51257	MARCHF2	250
4713	NDUFB7	3212
9524	TECR	9670
26517	TIMM13	2553
997	CDC34	4089
4507	MTAP	6530
126353	MISP	138
283638	CEP170B	980
5434	POLR2E	8214
5442	POLRMT	4530
610	HCN2	199
53841	CDHR5	904
113177	IZUMO4	20
8045	RASSF7	478
4616	GADD45B	544
5064	PALM	6329
8174	MADCAM1	68
2872	MKNK2	5234
421	ARVCF	2171
27037	TRMT2A	2040
5902	RANBP1	30397
29801	ZDHHC8	3668
84861	KLHL22	1594
51586	MED15	7206
3053	SERPIND1	23
9342	SNAP29	3018
1399	CRKL	18067
8216	LZTR1	935
4320	MMP11	1738
27443	CECR2	4250
6598	SMARCB1	18626
9127	P2RX6	860
91319	DERL3	157
6545	SLC7A4	402
23786	BCL2L13	4847
100037417	DDTL	81
5008	OSM	15
23523	CABIN1	12363
83874	TBC1D10A	357
56241	SUSD2	202
10291	SF3A1	21042
2687	GGT5	444
200312	RNF215	323
23541	SEC14L2	119
266629	SEC14L3	4
23384	SPECC1L	5382
23759	PPIL2	4597
51733	UPB1	28
29799	YPEL1	1063
6634	SNRPD3	9698
23481	PES1	6747
5594	MAPK1	15412
2678	GGT1	8
5625	PRODH	21
9647	PPM1F	1963
339665	SLC35E4	100
8940	TOP3B	30
1417	CRYBB3	5
27128	CYTH4	75
8220	ESS2	1720
4242	MFNG	477
29775	CARD10	858
6576	SLC25A1	2950
157	GRK3	1758
50487	PLA2G3	143
3957	LGALS2	20
26088	GGA1	7137
7290	HIRA	799
23616	SH3BP1	947
23544	SEZ6L	11
3956	LGALS1	4263
89781	HPS4	3211
113791	PIK3IP1	459
402055	SRRD	1381
23598	PATZ1	10202
11078	TRIOBP	6741
24144	TFIP11	2084
23464	GCAT	134
1414	CRYBB1	6
129138	ANKRD54	1949
51386	EIF3L	19584
4809	SNU13	12358
85377	MICALL1	3041
5435	POLR2F	3931
6663	SOX10	5
79879	CCDC134	2239
9681	DEPDC5	921
9463	PICK1	1142
23331	TTC28	12988
23539	SLC16A8	39
79019	CENPM	1827
55964	SEPTIN3	20948
6523	SLC5A1	5
6527	SLC5A4	15
11015	KDELR3	739
1565	CYP2D6	101
10521	DDX17	108766
11144	DMC1	328
6942	TCF20	7627
150274	HSCB	438
25776	CBY1	1520
56993	TOMM22	7824
27156	RSPH14	99
7494	XBP1	6173
51493	RTCB	7261
9929	JOSD1	3261
25793	FBXO7	11833
9567	GTPBP1	11094
84271	POLDIP3	11729
9609	RAB36	2679
7078	TIMP3	32138
9701	PPP6R2	2781
6305	SBF1	12796
25777	SUN2	4342
1727	CYB5R3	16226
10126	DNAL4	1400
25770	C22orf31	37
55586	MIOX	30
91289	LMF2	3929
25807	RHBDD3	1838
11252	PACSIN2	4590
25809	TTLL1	978
10633	RASL10A	19
162	AP1B1	8110
10042	HMGXB4	4265
10043	TOM1	1987
4744	NEFH	790
1120	CHKB	18
638	BIK	109
3162	HMOX1	216
27349	MCAT	1310
8563	THOC5	3794
4174	MCM5	13428
164668	APOBEC3H	20
410	ARSA	492
706	TSPO	304
23551	RASD2	2060
23170	TTLL12	4714
23492	CBX7	272
5155	PDGFB	1016
49	ACR	31
164633	CABP7	14
6122	RPL3	135470
55954	ZMAT5	484
23543	RBFOX2	25343
9145	SYNGR1	1459
10454	TAB1	2371
84164	ASCC2	4181
8897	MTMR3	449
54471	MIEF1	6505
80832	APOL4	74
150379	PNPLA5	12
8542	APOL1	307
80339	PNPLA3	128
4627	MYH9	42534
8911	CACNA1I	958
25813	SAMM50	4876
25828	TXN2	5682
80020	FOXRED2	7300
9402	GRAP2	29
8664	EIF3D	16943
23112	TNRC6B	12914
27352	SGSM3	25
11020	IFT27	1610
5816	PVALB	534
23313	KIAA0930	3760
4689	NCF4	88
1439	CSF2RB	280
10478	SLC25A17	2346
7380	UPK3A	2
55007	FAM118A	1806
79734	KCTD17	3434
6767	ST13	62623
3560	IL2RB	230
9978	RBX1	7529
2033	EP300	26659
83746	L3MBTL2	2379
150356	CHADL	181
5905	RANGAP1	6729
23264	ZC3H7B	6623
84844	PHF5A	1106
50	ACO2	5283
171568	POLR3H	1198
55687	TRMU	2618
5372	PMM1	836
27351	DESI1	4778
64781	CERK	12994
23774	BRD1	7720
9889	ZBED4	6877
23209	MLC1	19
83933	HDAC10	58
54207	KCNK10	349
63874	ABHD4	996
23351	KHNYN	1429
2287	FKBP3	2426
56948	SDR39U1	140
1511	CTSG	1
2999	GZMH	5
3002	GZMB	24
55147	RBM23	7251
10419	PRMT5	1352
1690	COCH	560
11154	AP4S1	744
5427	POLE2	888
79609	VCPKMT	462
6655	SOS2	2612
8814	CDKL1	217
51199	NIN	2588
5836	PYGL	282
114088	TRIM9	413
5706	PSMC6	4654
64841	GNPNAT1	539
80821	DDHD1	1357
1033	CDKN3	1544
10175	CNIH1	6207
10668	CGRRF1	838
51382	ATP6V1D	1893
55195	CCDC198	1
26499	PLEK2	26
5283	PIGH	534
145497	LRRC74A	1
5684	PSMA3	3933
10490	VTI1B	2218
26520	TIMM9	1161
2954	GSTZ1	553
9786	KIAA0586	1965
283578	TMED8	5026
161394	SAMD15	373
10598	AHSA1	7957
23002	DAAM1	2598
145501	ISM2	32
9517	SPTLC2	6370
79890	RIN3	724
5641	LGMN	2278
8846	ALKBH1	939
22938	SNW1	3545
1113	CHGA	176
3705	ITPK1	3152
51635	DHRS7	1994
5494	PPM1A	5358
51804	SIX4	3334
57452	GALNT16	426
51676	ASB2	91
145508	CEP128	1111
2079	ERH	4824
3091	HIF1A	11130
9766	SUSD6	1261
6430	SRSF5	9653
6554	SLC10A1	2
1983	EIF5	18025
6547	SLC8A3	288
23405	DICER1	18499
79038	ZFYVE21	427
4522	MTHFD1	2641
8115	TCL1A	7
79882	ZC3H14	10116
9894	TELO2	3613
22990	PCNX1	4163
623	BDKRB1	2
51527	GSKIP	3242
7443	VRK1	5157
5700	PSMC1	1852
89932	PAPLN	160
9252	RPS6KA5	1091
55671	PPP4R3A	6706
60686	C14orf93	792
5693	PSMB5	6212
7528	YY1	24865
22985	ACIN1	10398
57820	CCNB1IP1	5230
9321	TRIP11	4287
328	APEX1	19021
8106	PABPN1	1175
10278	EFS	4519
394	ARHGAP5	3855
51550	CINP	1545
10202	DHRS2	142
6729	SRP54	2297
9362	CPNE6	1
57680	CHD8	13466
5106	PCK2	805
9692	PRORP	151
80344	DCAF11	2009
5687	PSMA6	94
4792	NFKBIA	1636
51016	EMC9	276
5721	PSME2	1591
84312	BRMS1L	579
9985	REC8	135
10548	TM9SF1	247
10484	SEC23A	7416
51292	GMPR2	1716
5411	PNN	9320
5875	RABGGTA	566
4776	NFATC4	2606
5360	PLTP	3616
63935	PCIF1	6435
2937	GSS	1402
4318	MMP9	1510
30813	VSX1	3
26133	TRPC4AP	6011
5834	PYGB	4751
26090	ABHD12	3176
10544	PROCR	57
9837	GINS1	4718
22981	NINL	2583
958	CD40	149
55245	UQCC1	3409
23613	ZMYND8	6577
10110	SGK2	99
51098	IFT52	5077
4605	MYBL2	11602
3172	HNF4A	4
57446	NDRG3	3965
84174	SLA2	11
55969	RAB5IF	696
4773	NFATC2	397
140730	RIMS4	1586
80336	PABPC1L	1439
6789	STK4	6319
57167	SALL4	476
23394	ADNP	28956
5203	PFDN4	2415
55816	DOK5	221
1477	CSTF1	3609
655	BMP7	3895
8480	RAE1	7570
7165	TPD52L2	6813
80331	DNAJC5	5540
51497	NELFCD	9513
1522	CTSZ	522
24148	PRPF6	14794
81027	TUBB1	30
51012	PRELID3B	10546
11255	HRH3	45
26164	MTG2	1723
5688	PSMA7	10880
28231	SLCO4A1	408
4923	NTSR1	28
55257	MRGBP	1681
10732	TCFL5	1033
11083	DIDO1	11628
54994	GID8	10486
63910	SLC17A9	16
79444	BIRC7	1711
128414	NKAIN4	2904
55738	ARFGAP1	4189
551	AVP	8
57642	COL20A1	80
1137	CHRNA4	1060
1917	EEF1A2	4826
5753	PTK6	56
26205	GMEB2	2119
54976	C20orf27	1665
25876	SPEF1	60
994	CDC25B	8884
140862	ISM1	1267
11237	RNF24	6606
10139	ARFRP1	2307
79133	NDUFAF5	896
80343	SEL1L2	29
57761	TRIB3	625
9770	RASSF2	766
1457	CSNK2A1	15789
113278	SLC52A3	6
51378	ANGPT4	55
343637	RSPO4	508
8760	CDS2	6248
81502	HM13	9336
9751	SNPH	226
85366	MYLK2	373
10326	SIRPB1	106
10483	SEC23B	5303
55612	FERMT1	132
54363	HAO1	1
5173	PDYN	459
140706	CCM2L	275
5332	PLCB4	2236
10398	MYL9	1170
3055	HCK	176
9777	TM9SF4	10382
140711	TLDC2	16
