Entrezgene	gene_name	expression
6480	ST6GAL1	24373
30009	TBX21	15
10129	FRY	905
8301	PICALM	12064
4905	NSF	3425
2736	GLI2	1446
23332	CLASP1	14645
65993	MRPS34	1400
4854	NOTCH3	52866
1207	CLNS1A	6780
5522	PPP2R2C	46
8463	TEAD2	9149
8726	EED	1636
54825	CDHR2	443
6620	SNCB	13
7251	TSG101	4518
55421	NCBP3	12562
489	ATP2A3	788
771	CA12	4787
11343	MGLL	1841
59277	NTN4	272
617	BCS1L	1039
9891	NUAK1	5992
54878	DPP8	7254
9187	SLC24A1	1710
55205	ZNF532	44128
8578	SCARF1	536
3998	LMAN1	66331
51495	HACD3	22021
26034	IPCEF1	547
23140	ZZEF1	5578
50508	NOX3	4
2023	ENO1	23018
6557	SLC12A1	50
56005	MYDGF	2465
57719	ANO8	2313
51175	TUBE1	2777
55160	ARHGEF10L	1857
7294	TXK	24
9671	WSCD2	296
3785	KCNQ2	12
6865	TACR2	30
64431	ACTR6	2865
54962	TIPIN	915
6717	SRI	4767
8672	EIF4G3	18157
79023	NUP37	1142
10371	SEMA3A	4067
51512	GTSE1	2198
10512	SEMA3C	240
55020	TTC38	2836
38	ACAT1	856
23151	GRAMD4	3262
9620	CELSR1	7129
7479	WNT8B	36
27332	ZNF638	22163
55972	SLC25A40	3407
29090	TIMM21	3470
119	ADD2	11445
2249	FGF4	7
9462	RASAL2	8747
9605	VPS9D1	425
7587	ZNF37A	3621
4140	MARK3	8171
5250	SLC25A3	44913
64778	FNDC3B	7495
2355	FOSL2	4969
27091	CACNG5	23
27092	CACNG4	1391
285527	FRYL	9784
23505	TMEM131	16585
6624	FSCN1	39363
60	ACTB	389176
55034	MOCOS	217
5337	PLD1	400
479	ATP12A	58
284403	WDR62	2073
1739	DLG1	12452
7879	RAB7A	23703
55973	BCAP29	55
25956	SEC31B	703
9733	SART3	9185
55843	ARHGAP15	156
113457	TUBA3D	161
5076	PAX2	152683
23016	EXOSC7	1377
22920	KIFAP3	14005
23609	MKRN2	3839
4175	MCM6	10728
25996	REXO2	831
10179	RBM7	1679
5939	RBMS2	13176
11176	BAZ2A	23084
25930	PTPN23	10339
4292	MLH1	3797
7374	UNG	9423
2329	FMO4	628
27252	KLHL20	5477
8786	RGS11	63
113235	SLC46A1	673
5362	PLXNA2	50654
10615	SPAG5	4402
88455	ANKRD13A	4029
7163	TPD52	3917
32	ACACB	4838
9618	TRAF4	3528
55824	PAG1	3938
55094	GPATCH1	1694
3385	ICAM3	3
22978	NT5C2	4146
4162	MCAM	6728
2239	GPC4	726
55796	MBNL3	16655
57662	CAMSAP3	3348
5909	RAP1GAP	573
56949	XAB2	5781
9138	ARHGEF1	4317
6813	STXBP2	1403
5609	MAP2K7	4511
27231	NMRK2	4
8527	DGKD	6158
83992	CTTNBP2	276
51412	ACTL6B	11
5915	RARB	1969
7155	TOP2B	46307
56889	TM9SF3	27829
4791	NFKB2	1326
29089	UBE2T	5064
4660	PPP1R12B	5195
54431	DNAJC10	17044
2975	GTF3C1	21004
3566	IL4R	734
23032	USP33	5989
5063	PAK3	876
827	CAPN6	1283
1641	DCX	1118
6626	SNRPA	4993
9576	SPAG6	1214
56915	EXOSC5	1257
1781	DYNC1I2	13700
54518	APBB1IP	89
4034	LRCH4	1061
143684	FAM76B	2225
51548	SIRT6	997
10714	POLD3	2534
88	ACTN2	95
832	CAPZB	11805
7107	GPR137B	3259
10003	NAALAD2	441
79960	JADE1	4831
203427	SLC25A43	830
7319	UBE2A	5605
2260	FGFR1	51900
8468	FKBP6	9
27127	SMC1B	10
2192	FBLN1	20818
8516	ITGA8	34191
8530	CST7	45
4133	MAP2	22433
9063	PIAS2	15772
273	AMPH	4604
369	ARAF	5082
56922	MCCC1	2283
27074	LAMP3	202
2191	FAP	592
10529	NEBL	8255
55331	ACER3	2872
3093	UBE2K	13594
5289	PIK3C3	15185
55728	N4BP2	7496
57103	TIGAR	1324
7289	TULP3	8580
8871	SYNJ2	3847
108	ADCY2	3597
5527	PPP2R5C	10324
54715	RBFOX1	523
2782	GNB1	44306
3205	HOXA9	4160
1906	EDN1	144
8028	MLLT10	7759
55063	ZCWPW1	319
117	ADCYAP1R1	515
26281	FGF20	1
27334	P2RY10	26
9452	ITM2A	2826
4898	NRDC	9384
7419	VDAC3	7437
5108	PCM1	29927
57690	TNRC6C	7943
9139	CBFA2T2	11857
1620	BRINP1	1439
83737	ITCH	6186
27039	PKD2L2	19
58476	TP53INP2	2532
51150	SDF4	6043
57644	MYH7B	203
80341	BPIFB2	2
7161	TP73	613
54472	TOLLIP	2140
51619	UBE2D4	2092
27098	CLUL1	687
862	RUNX1T1	748
1015	CDH17	33
9984	THOC1	5862
51661	FKBP7	5895
114880	OSBPL6	5957
6507	SLC1A3	20
7520	XRCC5	46136
56925	LXN	818
11262	SP140	20
8569	MKNK1	394
7145	TNS1	10384
57455	REXO1	4439
56681	SAR1A	6550
8556	CDC14A	1241
10411	RAPGEF3	692
634	CEACAM1	179
29843	SENP1	7614
51207	DUSP13	12
23152	CIC	19102
3991	LIPE	422
2222	FDFT1	4594
5050	PAFAH1B3	1970
4983	OPHN1	1689
3835	KIF22	4331
10590	SCGN	1
55604	CARMIL1	389
5236	PGM1	3416
1653	DDX1	17578
1785	DNM2	12814
2037	EPB41L2	9828
22999	RIMS1	709
26002	MOXD1	4599
8417	STX7	7754
11158	RABL2B	2727
9817	KEAP1	5103
55510	DDX43	2
5794	PTPRH	41
1638	DCT	29
51006	SLC35C2	3483
131544	CRYBG3	608
285220	EPHA6	56
6344	SCTR	15
5991	RFX3	5792
55183	RIF1	15218
23011	RAB21	10740
8671	SLC4A4	469
6595	SMARCA2	7534
27244	SESN1	3084
11043	MID2	2976
139212	DNAAF6	6
50509	COL5A3	449
10847	SRCAP	1030
9933	PUM3	2321
1361	CPB2	31
1136	CHRNA3	139
3781	KCNN2	197
4850	CNOT4	6002
5663	PSEN1	9692
1371	CPOX	1272
56650	CLDND1	8576
5891	MOK	968
3320	HSP90AA1	114613
5933	RBL1	3100
22839	DLGAP4	10991
22997	IGSF9B	1249
3080	CFHR2	5
10403	NDC80	3993
23431	AP4E1	1664
54665	RSBN1	5778
260425	MAGI3	3061
2920	CXCL2	17
1286	COL4A4	386
6932	TCF7	4424
28962	OSTM1	6342
1005	CDH7	12153
50939	IMPG2	43
57092	PCNP	13404
55218	EXD2	4152
384	ARG2	380
4208	MEF2C	2197
5788	PTPRC	418
779	CACNA1S	43
5317	PKP1	191
79876	UBA5	3373
9262	STK17B	1150
8555	CDC14B	6379
22869	ZNF510	3876
4036	LRP2	108
440515	ZNF506	2848
65094	JMJD4	1145
11266	DUSP12	4264
65985	AACS	1432
9812	DELE1	3608
93664	CADPS2	5476
56131	PCDHB4	5094
56142	PCDHA6	59
56113	PCDHGA2	109
51668	HSPB11	1039
23239	PHLPP1	8618
5205	ATP8B1	6246
3595	IL12RB2	41
6604	SMARCD3	5642
55100	WDR70	2375
2533	FYB1	329
58538	MPP4	15
55437	STRADB	1985
9689	BZW1	12762
5241	PGR	121
114899	C1QTNF3	736
4200	ME2	12820
55322	C5orf22	4927
905	CCNT2	7514
57579	FAM135A	4522
1310	COL19A1	68
23136	EPB41L3	10463
22837	COBLL1	266
1741	DLG3	2294
3776	KCNK2	7125
56256	SERTAD4	659
7188	TRAF5	5435
29093	MRPL22	1557
25929	GEMIN5	4811
4986	OPRK1	282
4779	NFE2L1	18072
54437	SEMA5B	11906
2932	GSK3B	15503
3693	ITGB5	6581
23085	ERC1	15755
7514	XPO1	37793
11342	RNF13	3029
80036	TRPM3	265
79728	PALB2	2230
23033	DOP1A	5197
57226	LYRM2	5009
594	BCKDHB	5075
7994	KAT6A	23190
79670	TUT7	2121
9706	ULK2	7443
79977	GRHL2	24
3842	TNPO1	26430
5351	PLOD1	7568
5026	P2RX5	90
3682	ITGAE	1146
22894	DIS3	6708
10464	PIBF1	3450
81550	TDRD3	3302
26747	NUFIP1	1568
23047	PDS5B	11436
5019	OXCT1	1560
10325	RRAGB	3091
1833	EPYC	1
1540	CYLD	2598
10998	SLC27A5	121
25799	ZNF324	1319
79891	ZNF671	349
55659	ZNF416	644
54807	ZNF586	1521
55663	ZNF446	707
9422	ZNF264	10280
6193	RPS5	32469
2195	FAT1	35364
91746	YTHDC1	13782
25978	CHMP2B	4940
64744	SMAP2	2932
10450	PPIE	2611
10269	ZMPSTE24	4048
56910	STARD7	14765
84273	NOA1	2938
5978	REST	13838
3034	HAL	20
54434	SSH1	11491
2950	GSTP1	10567
334	APLP2	26150
57613	FAM234B	1761
6579	SLCO1A2	6
51729	WBP11	26526
8668	EIF3I	8319
79570	NKAIN1	3458
1307	COL16A1	1801
200081	TXLNA	5581
338	APOB	487
8648	NCOA1	12529
60509	AGBL5	5472
22979	EFR3B	2955
3797	KIF3C	4862
10890	RAB10	18956
2646	GCKR	2
3030	HADHA	10335
22924	MAPRE3	1404
790	CAD	14079
966	CD59	4815
3732	CD82	176
63035	BCORL1	6858
546	ATRX	27972
102157402	AK6	1010
2219	FCN1	94
55892	MYNN	2262
2122	MECOM	506
9522	SCAMP1	10448
5550	PREP	5021
57531	HACE1	4030
81929	SEH1L	11780
22911	WDR47	1851
57590	WDFY1	5868
5016	OVGP1	95
29957	SLC25A24	6196
4216	MAP3K4	6696
29992	PILRA	279
57549	IGSF9	32936
5243	ABCB1	7763
7760	ZNF213	2825
231	AKR1B1	6261
8895	CPNE3	13423
54700	RRN3	4362
2017	CTTN	2654
7481	WNT11	74
4528	MTIF2	2460
23259	DDHD2	7513
22996	TTC39A	112
2060	EPS15	8658
4998	ORC1	857
4258	MGST2	1035
10523	CHERP	8855
55054	ATG16L1	2369
55230	USP40	1637
55624	POMGNT1	4760
8438	RAD54L	810
23139	MAST2	5543
3301	DNAJA1	23280
2683	B4GALT1	5001
51510	CHMP5	5543
4799	NFX1	5225
363	AQP6	17
27292	DIMT1	935
51194	IPO11	4370
2346	FOLH1	569
27102	EIF2AK1	19180
51314	NME8	12
54749	EPDR1	3242
29887	SNX10	1723
22929	SEPHS1	11300
10573	MRPL28	2619
3049	HBQ1	69
80271	ITPKC	1055
2196	FAT2	148
55696	RBM22	8257
10959	TMED2	22406
56605	ERO1B	2821
54469	ZFAND6	10311
3294	HSD17B2	151
55787	TXLNG	2786
5475	PPEF1	112
7462	LAT2	225
10075	HUWE1	71094
9183	ZW10	1649
79796	ALG9	1015
4606	MYBPC2	1442
50507	NOX4	725
8310	ACOX3	1088
8898	MTMR2	5608
23645	PPP1R15A	2823
51171	HSD17B14	508
7205	TRIP6	1811
43	ACHE	151
2512	FTL	43687
51593	SRRT	11175
581	BAX	1201
51701	NLK	5881
94005	PIGS	6349
9509	ADAMTS2	3056
56970	ATXN7L3	6037
9489	PGS1	2072
5705	PSMC5	3839
51720	UIMC1	2220
1071	CETP	362
4313	MMP2	21256
4504	MT3	41
54947	LPCAT2	863
2775	GNAO1	899
55239	OGFOD1	3080
6452	SH3BP2	8734
8602	NOP14	1559
118	ADD1	27825
79944	L2HGDH	1057
57544	TXNDC16	5091
51637	RTRAF	8950
22795	NID2	4637
64395	GMCL1	7933
10992	SF3B2	13170
57542	KLHL42	6798
2778	GNAS	115870
10059	DNM1L	22138
5744	PTHLH	159
116154	PHACTR3	120
51290	ERGIC2	3974
7022	TFAP2C	47
6790	AURKA	1491
57091	CASS4	105
8544	PIR	299
28971	AAMDC	191
5990	RFX2	2116
339175	METTL2A	2118
6820	SULT2B1	4
29929	ALG6	2099
4849	CNOT3	9179
51206	GP6	9
5775	PTPN4	6662
8886	DDX18	10212
8570	KHSRP	31808
2767	GNA11	5615
55616	ASAP3	1852
55741	EDEM2	895
1789	DNMT3B	1355
28954	REM1	144
22974	TPX2	11561
81572	PDRG1	1502
2036	EPB41L1	7180
6564	SLC15A1	4002
23348	DOCK9	7447
55608	ANKRD10	9246
23483	TGDS	1631
1795	DOCK3	1196
51161	C3orf18	445
57017	COQ9	2432
55287	TMEM40	1
64147	KIF9	521
79822	ARHGAP28	4505
54675	CRLS1	2844
23368	PPP1R13B	8371
8455	ATRN	16039
54498	SMOX	1075
6614	SIGLEC1	142
2280	FKBP1A	26926
55968	NSFL1C	6224
83959	SLC4A11	833
25943	C20orf194	2233
79175	ZNF343	1037
57593	EBF4	3640
56265	CPXM1	55759
57506	MAVS	14332
9762	LZTS3	861
2160	F11	20
22803	XRN2	19405
55857	KIZ	5033
8655	DYNLL1	13802
54997	TESC	420
27131	SNX5	5217
6128	RPL6	130736
55423	SIRPG	4
8550	MAPKAPK5	8107
5027	P2RX7	155
51575	ESF1	4377
10741	RBBP9	4663
51433	ANAPC5	11423
9962	SLC23A2	9314
80024	SLC8B1	1265
29058	TMEM230	10979
55184	DZANK1	887
84678	KDM2B	54120
26074	CFAP61	167
64211	LHX5	5
55617	TASP1	1021
4938	OAS1	397
10985	GCN1	27706
6175	RPLP0	107248
5829	PXN	3388
23409	SIRT4	101
22895	RPH3A	19
55614	KIF16B	1749
51605	TRMT6	1753
1114	CHGB	466
5037	PEBP1	21600
6910	TBX5	5
8315	BRAP	3361
10961	ERP29	6476
4842	NOS1	3
2521	FUS	38075
3476	IGBP1	3712
53827	FXYD5	5293
55900	ZNF302	4745
57655	GRAMD1A	10347
9843	HEPH	804
29965	CDIP1	1547
113540	CMTM1	348
23415	KCNH4	8
23193	GANAB	31950
51291	GMIP	496
55285	RBM41	1870
332	BIRC5	3590
3902	LAG3	226
8079	MLF2	17910
78990	OTUB2	504
57062	DDX24	15895
7597	ZBTB25	2193
25977	NECAP1	2589
393	ARHGAP4	1260
170961	ANKRD24	45
55760	DHX32	2741
23186	RCOR1	6948
55668	GPATCH2L	12951
8425	LTBP4	14695
645	BLVRB	214
6548	SLC9A1	5758
10558	SPTLC1	8229
10914	PAPOLA	46799
8812	CCNK	1025
57060	PCBP4	9322
5996	RGS1	313
83719	YPEL3	3336
51650	MRPS33	1628
4708	NDUFB2	2582
10726	NUDC	7108
10296	MAEA	8081
3383	ICAM1	140
29888	STRN4	14513
11213	IRAK3	1497
4069	LYZ	151
79594	MUL1	2749
7023	TFAP4	3059
10081	PDCD7	3597
51324	SPG21	11481
51726	DNAJB11	1991
55214	P3H2	690
7066	THPO	27
8646	CHRD	161
2323	FLT3LG	4
9727	RAB11FIP3	3871
84572	GNPTG	2272
10795	ZNF268	7728
2802	GOLGA3	9786
8761	PABPC4	15733
30835	CD209	682
79603	CERS4	2143
57192	MCOLN1	1792
84196	USP48	3942
1947	EFNB1	20597
55066	PDPR	15543
16	AARS1	8097
2734	GLG1	50793
24137	KIF4A	3213
27327	TNRC6A	13197
64857	PLEKHG2	21583
10683	DLL3	297
57106	NAT14	1549
57605	PITPNM2	1644
55763	EXOC1	2563
54439	RBM27	3325
5459	POU4F3	2
114882	OSBPL8	24657
113878	DTX2	820
58484	NLRC4	44
54517	PUS7	2807
22798	LAMB4	29
4897	NRCAM	1749
3912	LAMB1	29081
5172	SLC26A4	52
1811	SLC26A3	3
1738	DLD	6356
23335	WDR7	4716
9352	TXNL1	13405
3568	IL5RA	183
368	ABCC6	85
54918	CMTM6	8294
3655	ITGA6	11284
11069	RAPGEF4	171
51776	MAP3K20	4528
23676	SMPX	285
2271	FH	9672
23231	SEL1L3	8837
7018	TF	31
55573	CDV3	10088
51168	MYO15A	406
54890	ALKBH5	12161
350	APOH	1
22861	NLRP1	720
83394	PITPNM3	372
9552	SPAG7	3951
23594	ORC6	1193
79776	ZFHX4	1056
1357	CPA1	77
51530	ZC3HC1	1790
2099	ESR1	240
26575	RGS17	1848
285	ANGPT2	1907
84336	TMEM101	1255
4345	CD200	5284
151887	CCDC80	13152
1215	CMA1	6
5720	PSME1	3021
55012	PPP2R3C	829
54930	HAUS4	369
84502	JPH4	5600
4625	MYH7	61
1053	CEBPE	6
23428	SLC7A8	13341
55644	OSGEP	1540
51310	SLC22A17	6217
55072	RNF31	52
23256	SCFD1	5037
55632	G2E3	5387
25831	HECTD1	23991
3183	HNRNPC	61517
57096	RPGRIP1	109
11198	SUPT16H	28059
9878	TOX4	5569
8487	GEMIN2	902
7051	TGM1	378
26277	TINF2	2843
90665	TBL1Y	3
57556	SEMA6A	11061
54822	TRPM7	5811
7301	TYRO3	3641
79968	WDR76	1867
825	CAPN3	74
8773	SNAP23	618
6913	TBX15	1106
26227	PHGDH	5879
1299	COL9A3	1184
7430	EZR	10888
4637	MYL6	27072
26523	AGO1	12944
27285	TEKT2	282
63967	CLSPN	3801
117584	RFFL	885
201294	UNC13D	255
79157	MFSD11	1585
1808	DPYSL2	19919
7042	TGFB2	3597
55105	GPATCH2	8978
10762	NUP50	6944
8318	CDC45	970
1312	COMT	2573
51816	ADA2	665
55350	VNN3	5
55862	ECHDC1	7279
9209	LRRFIP2	2954
9117	SEC22C	4186
9942	XYLB	923
10013	HDAC6	6293
126370	OR1I1	1
2568	GABRP	6
990	CDC6	2554
139596	UPRT	1068
8697	CDC23	5801
8086	AAAS	5405
23468	CBX5	115920
2327	FMO2	71
51430	SUCO	38130
4436	MSH2	6656
4214	MAP3K1	21819
1725	DHPS	161
29911	HOOK2	491
372	ARCN1	13455
54566	EPB41L4B	524
55151	TMEM38B	2443
5711	PSMD5	2857
5742	PTGS1	4676
23511	NUP188	13057
1384	CRAT	1536
10044	SH2D3C	987
54187	NANS	813
55357	TBC1D2	129
25861	WHRN	1548
5146	PDE6C	35
55280	CWF19L1	1744
57715	SEMA4G	1240
9044	BTAF1	5981
64376	IKZF5	2548
29760	BLNK	160
7093	TLL2	133
1592	CYP26A1	113
10580	SORBS1	3237
55118	CRTAC1	353
25805	BAMBI	2204
3589	IL11	53
53904	MYO3A	853
51322	WAC	24501
1390	CREM	1836
10101	NUBP2	2407
284422	SMIM24	225
3096	HIVEP1	5874
54209	TREM2	27
83795	KCNK16	1
10321	CRISP3	2
2289	FKBP5	4559
6732	SRPK1	7235
27154	BRPF3	12325
55168	MRPS18A	1123
5225	PGC	1
28978	TMEM14A	2868
114327	EFHC1	4378
9436	NCR2	6
3326	HSP90AB1	244746
4295	MLN	5
988	CDC5L	20154
3710	ITPR3	2664
7738	ZNF184	2430
1832	DSP	102933
23411	SIRT1	8011
3189	HNRNPH3	18526
80173	IFT74	3088
3717	JAK2	1128
3594	IL12RB1	17
25	ABL1	24669
11332	ACOT7	1925
51100	SH3GLB1	16772
8317	CDC7	3499
84144	SYDE2	306
5125	PCSK5	3366
6319	SCD	14696
11018	TMED1	461
3983	ABLIM1	25145
79956	ERMP1	9937
22931	RAB18	8552
8829	NRP1	20291
56952	PRTFDC1	1868
54873	PALMD	293
23555	TSPAN15	1078
55506	MACROH2A2	9004
387680	WASHC2A	4366
23031	MAST3	2614
7593	MZF1	3146
79629	OCEL1	506
4650	MYO9B	8371
9424	KCNK6	381
57828	CATSPERG	122
5714	PSMD8	10203
54620	FBXL19	1752
112755	STX1B	88
80270	HSD3B7	271
9739	SETD1A	10578
9274	BCL7C	1417
1943	EFNA2	1188
1153	CIRBP	31824
513	ATP5F1D	3734
255057	CBARP	692
83259	PCDH11Y	3
5616	PRKY	6
3483	IGFALS	56
4670	HNRNPM	25288
51257	MARCHF2	767
4713	NDUFB7	2945
9524	TECR	9922
26517	TIMM13	2347
997	CDC34	3226
4507	MTAP	5802
126353	MISP	1241
283638	CEP170B	4776
5434	POLR2E	6581
5442	POLRMT	5626
610	HCN2	138
53841	CDHR5	2137
113177	IZUMO4	54
8045	RASSF7	687
4616	GADD45B	380
5064	PALM	5851
8174	MADCAM1	12
2872	MKNK2	7806
421	ARVCF	1413
27037	TRMT2A	1200
5902	RANBP1	13322
29801	ZDHHC8	4602
84861	KLHL22	2106
51586	MED15	10195
3053	SERPIND1	18
9342	SNAP29	3343
1399	CRKL	17639
8216	LZTR1	560
4320	MMP11	4889
27443	CECR2	5060
6598	SMARCB1	14295
9127	P2RX6	82
91319	DERL3	20
6545	SLC7A4	124
23786	BCL2L13	5610
100037417	DDTL	60
5008	OSM	10
23523	CABIN1	16202
83874	TBC1D10A	441
56241	SUSD2	404
10291	SF3A1	22586
2687	GGT5	276
200312	RNF215	540
23541	SEC14L2	379
266629	SEC14L3	1
23384	SPECC1L	5589
23759	PPIL2	3891
51733	UPB1	18
29799	YPEL1	1272
6634	SNRPD3	5637
23481	PES1	3633
5594	MAPK1	13599
2678	GGT1	4
5625	PRODH	2
9647	PPM1F	2928
339665	SLC35E4	227
8940	TOP3B	31
1417	CRYBB3	3
27128	CYTH4	102
8220	ESS2	1381
4242	MFNG	747
29775	CARD10	1035
6576	SLC25A1	2781
157	GRK3	1104
50487	PLA2G3	6
3957	LGALS2	20
26088	GGA1	7240
7290	HIRA	785
23616	SH3BP1	350
23544	SEZ6L	61
3956	LGALS1	3244
89781	HPS4	2922
113791	PIK3IP1	374
402055	SRRD	1501
23598	PATZ1	14910
11078	TRIOBP	4876
24144	TFIP11	1754
23464	GCAT	452
1414	CRYBB1	8
129138	ANKRD54	1367
51386	EIF3L	14531
4809	SNU13	8843
85377	MICALL1	3251
5435	POLR2F	2245
6663	SOX10	18
79879	CCDC134	2986
9681	DEPDC5	1125
9463	PICK1	1097
23331	TTC28	17529
23539	SLC16A8	53
79019	CENPM	316
55964	SEPTIN3	5230
6523	SLC5A1	5
6527	SLC5A4	6
11015	KDELR3	648
1565	CYP2D6	283
10521	DDX17	100169
11144	DMC1	29
6942	TCF20	7239
150274	HSCB	406
25776	CBY1	1337
56993	TOMM22	5491
27156	RSPH14	51
7494	XBP1	3586
51493	RTCB	5696
9929	JOSD1	4576
25793	FBXO7	12354
9567	GTPBP1	13645
84271	POLDIP3	11429
9609	RAB36	3415
7078	TIMP3	31665
9701	PPP6R2	2771
6305	SBF1	14954
25777	SUN2	2591
1727	CYB5R3	14768
10126	DNAL4	1989
25770	C22orf31	138
55586	MIOX	4
91289	LMF2	3651
25807	RHBDD3	1329
11252	PACSIN2	5648
25809	TTLL1	814
10633	RASL10A	15
162	AP1B1	6164
10042	HMGXB4	6058
10043	TOM1	2498
4744	NEFH	581
1120	CHKB	14
638	BIK	340
3162	HMOX1	193
27349	MCAT	1129
8563	THOC5	2681
4174	MCM5	10056
164668	APOBEC3H	5
410	ARSA	97
706	TSPO	800
23551	RASD2	6351
23170	TTLL12	7570
23492	CBX7	142
5155	PDGFB	1031
49	ACR	35
164633	CABP7	9
6122	RPL3	138977
55954	ZMAT5	261
23543	RBFOX2	37111
9145	SYNGR1	252
10454	TAB1	1930
84164	ASCC2	3081
8897	MTMR3	683
54471	MIEF1	5677
80832	APOL4	104
150379	PNPLA5	4
8542	APOL1	234
80339	PNPLA3	115
4627	MYH9	58424
8911	CACNA1I	1151
25813	SAMM50	2268
25828	TXN2	3622
80020	FOXRED2	4277
9402	GRAP2	23
8664	EIF3D	16014
23112	TNRC6B	21376
27352	SGSM3	23
11020	IFT27	2665
5816	PVALB	32
23313	KIAA0930	3404
4689	NCF4	38
1439	CSF2RB	691
10478	SLC25A17	3268
7380	UPK3A	1
55007	FAM118A	879
79734	KCTD17	1179
6767	ST13	39658
3560	IL2RB	436
9978	RBX1	4601
2033	EP300	33412
83746	L3MBTL2	2365
150356	CHADL	249
5905	RANGAP1	4431
23264	ZC3H7B	10396
84844	PHF5A	779
50	ACO2	4697
171568	POLR3H	1239
55687	TRMU	1304
5372	PMM1	369
27351	DESI1	2612
64781	CERK	19509
23774	BRD1	7205
9889	ZBED4	8138
23209	MLC1	564
83933	HDAC10	71
54207	KCNK10	149
63874	ABHD4	4561
23351	KHNYN	2666
2287	FKBP3	2609
56948	SDR39U1	192
1511	CTSG	2
2999	GZMH	7
3002	GZMB	4
55147	RBM23	13442
10419	PRMT5	2180
1690	COCH	210
11154	AP4S1	888
5427	POLE2	1067
79609	VCPKMT	1045
6655	SOS2	8560
8814	CDKL1	770
51199	NIN	7899
5836	PYGL	772
114088	TRIM9	464
5706	PSMC6	6076
64841	GNPNAT1	1368
80821	DDHD1	4419
1033	CDKN3	941
10175	CNIH1	7838
10668	CGRRF1	1151
51382	ATP6V1D	3274
55195	CCDC198	83
26499	PLEK2	14
5283	PIGH	778
145497	LRRC74A	6
5684	PSMA3	5581
10490	VTI1B	3331
26520	TIMM9	1401
2954	GSTZ1	290
9786	KIAA0586	3826
283578	TMED8	7273
161394	SAMD15	827
10598	AHSA1	5270
23002	DAAM1	3425
145501	ISM2	35
9517	SPTLC2	9229
79890	RIN3	2097
5641	LGMN	1076
8846	ALKBH1	1037
22938	SNW1	5299
1113	CHGA	15
3705	ITPK1	2329
51635	DHRS7	2433
5494	PPM1A	11101
51804	SIX4	6993
57452	GALNT16	466
51676	ASB2	232
145508	CEP128	1153
2079	ERH	6171
3091	HIF1A	30156
9766	SUSD6	4756
6430	SRSF5	12706
6554	SLC10A1	9
1983	EIF5	21788
5267	SERPINA4	2
6547	SLC8A3	16
23405	DICER1	8174
79038	ZFYVE21	728
4522	MTHFD1	4231
8115	TCL1A	3
79882	ZC3H14	7547
9894	TELO2	2744
22990	PCNX1	11288
623	BDKRB1	1
51527	GSKIP	1837
7443	VRK1	2630
5700	PSMC1	2324
89932	PAPLN	635
9252	RPS6KA5	2196
55671	PPP4R3A	12035
60686	C14orf93	1057
5693	PSMB5	7219
7528	YY1	23696
22985	ACIN1	22362
57820	CCNB1IP1	4103
9321	TRIP11	8274
328	APEX1	18701
8106	PABPN1	1694
10278	EFS	5553
394	ARHGAP5	7825
51550	CINP	1147
10202	DHRS2	1767
6729	SRP54	3900
9362	CPNE6	11
57680	CHD8	17953
5106	PCK2	925
9692	PRORP	307
80344	DCAF11	3891
5687	PSMA6	201
4792	NFKBIA	3129
51016	EMC9	226
5721	PSME2	1442
84312	BRMS1L	1374
9985	REC8	2320
10548	TM9SF1	400
10484	SEC23A	12369
51292	GMPR2	1441
5411	PNN	13959
5875	RABGGTA	1974
4776	NFATC4	5687
5360	PLTP	2872
63935	PCIF1	6255
2937	GSS	1800
4318	MMP9	4170
26133	TRPC4AP	8218
5834	PYGB	8255
26090	ABHD12	3030
10544	PROCR	99
9837	GINS1	4058
22981	NINL	3596
958	CD40	49
55245	UQCC1	3653
23613	ZMYND8	9100
10110	SGK2	134
51098	IFT52	4420
4605	MYBL2	7347
140902	R3HDML	1
3172	HNF4A	10
57446	NDRG3	6564
84174	SLA2	27
55969	RAB5IF	362
4773	NFATC2	1284
140730	RIMS4	984
80336	PABPC1L	2204
6789	STK4	6627
57167	SALL4	7171
23394	ADNP	41004
5203	PFDN4	2365
55816	DOK5	181
1477	CSTF1	3788
655	BMP7	12165
8480	RAE1	6537
7165	TPD52L2	5490
80331	DNAJC5	6781
51497	NELFCD	7058
1522	CTSZ	1116
24148	PRPF6	9718
81027	TUBB1	36
51012	PRELID3B	5618
11255	HRH3	7
26164	MTG2	2570
5688	PSMA7	10587
28231	SLCO4A1	381
4923	NTSR1	502
55257	MRGBP	1299
10732	TCFL5	2034
11083	DIDO1	11933
54994	GID8	11575
63910	SLC17A9	130
79444	BIRC7	5
128414	NKAIN4	283
55738	ARFGAP1	4644
551	AVP	4
57642	COL20A1	160
1137	CHRNA4	29
1917	EEF1A2	517
5753	PTK6	132
26205	GMEB2	2902
54976	C20orf27	1090
25876	SPEF1	135
994	CDC25B	3853
140862	ISM1	4585
11237	RNF24	10524
10139	ARFRP1	1037
79133	NDUFAF5	831
80343	SEL1L2	209
57761	TRIB3	678
9770	RASSF2	4312
1457	CSNK2A1	20080
113278	SLC52A3	156
51378	ANGPT4	39
343637	RSPO4	1679
8760	CDS2	6912
128674	PROKR2	46
81502	HM13	9643
9751	SNPH	570
85366	MYLK2	738
10326	SIRPB1	49
10483	SEC23B	5917
55612	FERMT1	460
54363	HAO1	2
5173	PDYN	1502
