Entrezgene	gene_name	expression
7251	TSG101	5959
55421	NCBP3	8548
489	ATP2A3	249
771	CA12	2281
11343	MGLL	830
59277	NTN4	422
617	BCS1L	1254
9891	NUAK1	4566
54878	DPP8	3596
9187	SLC24A1	1498
55205	ZNF532	16685
8578	SCARF1	406
3998	LMAN1	17245
51495	HACD3	19678
26034	IPCEF1	448
23140	ZZEF1	4050
50508	NOX3	1
2023	ENO1	40147
6557	SLC12A1	18
56005	MYDGF	2561
57719	ANO8	2199
51175	TUBE1	2215
55160	ARHGEF10L	2283
7294	TXK	27
9671	WSCD2	140
3785	KCNQ2	234
6865	TACR2	10
64431	ACTR6	2598
54962	TIPIN	684
6717	SRI	3365
8672	EIF4G3	13140
79023	NUP37	1412
10371	SEMA3A	7446
51512	GTSE1	4166
10512	SEMA3C	381
55020	TTC38	1877
38	ACAT1	902
23151	GRAMD4	2053
9620	CELSR1	4441
7479	WNT8B	44
27332	ZNF638	13306
55972	SLC25A40	2089
29090	TIMM21	2354
119	ADD2	5482
2249	FGF4	1
9462	RASAL2	8990
9605	VPS9D1	573
7587	ZNF37A	2553
4140	MARK3	6683
5250	SLC25A3	48594
64778	FNDC3B	4950
2355	FOSL2	1701
27091	CACNG5	674
27092	CACNG4	3486
285527	FRYL	6053
23505	TMEM131	11392
6624	FSCN1	29326
60	ACTB	306580
55034	MOCOS	34
5337	PLD1	434
479	ATP12A	9
284403	WDR62	2023
1739	DLG1	8790
7879	RAB7A	19647
55973	BCAP29	46
25956	SEC31B	376
9733	SART3	8309
55843	ARHGAP15	75
113457	TUBA3D	60
5076	PAX2	91854
23016	EXOSC7	1139
22920	KIFAP3	8737
23609	MKRN2	2979
4175	MCM6	10679
25996	REXO2	862
10179	RBM7	2792
5939	RBMS2	7496
11176	BAZ2A	18777
25930	PTPN23	7942
4292	MLH1	4021
7374	UNG	9605
2329	FMO4	260
27252	KLHL20	3297
8786	RGS11	10
113235	SLC46A1	408
5362	PLXNA2	18531
10615	SPAG5	5248
88455	ANKRD13A	4025
7163	TPD52	1932
32	ACACB	2871
9618	TRAF4	3494
55824	PAG1	2265
55094	GPATCH1	1987
3385	ICAM3	4
22978	NT5C2	2447
4162	MCAM	5901
2239	GPC4	201
55796	MBNL3	18688
57662	CAMSAP3	2283
5909	RAP1GAP	235
56949	XAB2	5522
9138	ARHGEF1	2645
6813	STXBP2	903
5609	MAP2K7	3371
27231	NMRK2	2
8527	DGKD	3680
83992	CTTNBP2	5149
51412	ACTL6B	10
5915	RARB	2697
7155	TOP2B	29664
56889	TM9SF3	17251
4791	NFKB2	1095
29089	UBE2T	2801
4660	PPP1R12B	1982
54431	DNAJC10	11707
2975	GTF3C1	16013
3566	IL4R	573
23032	USP33	9954
5063	PAK3	586
827	CAPN6	3124
1641	DCX	220
6626	SNRPA	6022
9576	SPAG6	106
56915	EXOSC5	964
1781	DYNC1I2	10783
54518	APBB1IP	98
4034	LRCH4	662
143684	FAM76B	3667
51548	SIRT6	817
7299	TYR	3
10714	POLD3	3951
88	ACTN2	17
832	CAPZB	10738
7107	GPR137B	842
10003	NAALAD2	420
79960	JADE1	2244
203427	SLC25A43	428
7319	UBE2A	4140
2260	FGFR1	28205
8468	FKBP6	2
27127	SMC1B	15
2192	FBLN1	14183
8516	ITGA8	37794
8530	CST7	63
4133	MAP2	20858
9063	PIAS2	4139
273	AMPH	2060
369	ARAF	3887
56922	MCCC1	796
27074	LAMP3	46
2191	FAP	52
10529	NEBL	2429
55331	ACER3	2844
3093	UBE2K	9573
5289	PIK3C3	5702
55728	N4BP2	7654
57103	TIGAR	2728
7289	TULP3	6381
8871	SYNJ2	1199
108	ADCY2	6623
5527	PPP2R5C	8727
54715	RBFOX1	588
2782	GNB1	37392
3205	HOXA9	5369
1906	EDN1	51
8028	MLLT10	6891
55063	ZCWPW1	116
117	ADCYAP1R1	181
26281	FGF20	10
27334	P2RY10	13
9452	ITM2A	125
4898	NRDC	8050
7419	VDAC3	5444
5108	PCM1	18852
57690	TNRC6C	6010
9139	CBFA2T2	9514
1620	BRINP1	9494
83737	ITCH	4677
27039	PKD2L2	6
58476	TP53INP2	1982
51150	SDF4	5180
57644	MYH7B	62
80341	BPIFB2	16
7161	TP73	187
54472	TOLLIP	3095
51619	UBE2D4	1003
27098	CLUL1	412
862	RUNX1T1	34
1015	CDH17	6
9984	THOC1	2406
51661	FKBP7	3422
114880	OSBPL6	2322
6507	SLC1A3	67
7520	XRCC5	48578
56925	LXN	742
11262	SP140	6
8569	MKNK1	268
7145	TNS1	4259
57455	REXO1	4151
56681	SAR1A	4280
8556	CDC14A	2567
10411	RAPGEF3	740
634	CEACAM1	284
29843	SENP1	8055
51207	DUSP13	1
23152	CIC	14253
3991	LIPE	542
2222	FDFT1	11370
5050	PAFAH1B3	3056
4983	OPHN1	816
3835	KIF22	5250
55604	CARMIL1	1505
5236	PGM1	3331
1653	DDX1	20501
1785	DNM2	10071
2037	EPB41L2	5868
22999	RIMS1	797
26002	MOXD1	1478
8417	STX7	4578
11158	RABL2B	2777
9817	KEAP1	3076
55510	DDX43	3
5794	PTPRH	16
1638	DCT	11
51006	SLC35C2	3079
131544	CRYBG3	106
285220	EPHA6	3
6344	SCTR	6
5991	RFX3	9468
55183	RIF1	11712
23011	RAB21	8303
8671	SLC4A4	168
6595	SMARCA2	4675
27244	SESN1	7988
11043	MID2	2084
139212	DNAAF6	2
50509	COL5A3	258
10847	SRCAP	652
9933	PUM3	3241
1361	CPB2	14
1136	CHRNA3	119
3781	KCNN2	118
4850	CNOT4	5012
5663	PSEN1	6722
1371	CPOX	1530
56650	CLDND1	5265
5891	MOK	712
3320	HSP90AA1	91384
5933	RBL1	3488
22839	DLGAP4	11330
22997	IGSF9B	7059
10403	NDC80	3790
23431	AP4E1	1652
54665	RSBN1	7919
260425	MAGI3	3710
2920	CXCL2	12
1286	COL4A4	36
6932	TCF7	3849
28962	OSTM1	3345
1005	CDH7	10116
50939	IMPG2	24
57092	PCNP	15936
55218	EXD2	3406
384	ARG2	561
4208	MEF2C	2349
5788	PTPRC	232
779	CACNA1S	33
5317	PKP1	27
79876	UBA5	2821
9262	STK17B	912
8555	CDC14B	11597
22869	ZNF510	4961
4036	LRP2	34
440515	ZNF506	2621
65094	JMJD4	396
11266	DUSP12	3007
65985	AACS	1819
9812	DELE1	3248
93664	CADPS2	2339
56131	PCDHB4	1228
56142	PCDHA6	54
56113	PCDHGA2	369
51668	HSPB11	1305
23239	PHLPP1	3916
5205	ATP8B1	1430
3595	IL12RB2	19
6604	SMARCD3	2018
55100	WDR70	2650
2533	FYB1	250
58538	MPP4	5
55437	STRADB	2587
9689	BZW1	13378
5241	PGR	22
114899	C1QTNF3	1723
4200	ME2	4294
55322	C5orf22	4924
905	CCNT2	5944
57579	FAM135A	3173
1310	COL19A1	29
23136	EPB41L3	4983
22837	COBLL1	82
1741	DLG3	3224
3776	KCNK2	769
56256	SERTAD4	141
7188	TRAF5	1203
29093	MRPL22	1887
25929	GEMIN5	4258
4986	OPRK1	124
4779	NFE2L1	9515
54437	SEMA5B	1215
2932	GSK3B	12956
3693	ITGB5	5669
23085	ERC1	10831
7514	XPO1	31734
11342	RNF13	2412
80036	TRPM3	43
79728	PALB2	2483
23033	DOP1A	4132
57226	LYRM2	4262
594	BCKDHB	2431
7994	KAT6A	15656
79670	TUT7	2757
9706	ULK2	3640
79977	GRHL2	7
3842	TNPO1	19749
5351	PLOD1	6088
5026	P2RX5	149
3682	ITGAE	1034
22894	DIS3	5142
10464	PIBF1	3123
81550	TDRD3	2189
26747	NUFIP1	1722
23047	PDS5B	9970
5019	OXCT1	1611
10325	RRAGB	1757
1833	EPYC	2
1540	CYLD	1870
10998	SLC27A5	140
25799	ZNF324	1297
79891	ZNF671	969
55659	ZNF416	812
54807	ZNF586	1468
55663	ZNF446	722
9422	ZNF264	6550
6193	RPS5	38578
2195	FAT1	31137
91746	YTHDC1	9024
25978	CHMP2B	3711
64744	SMAP2	2689
10450	PPIE	2368
10269	ZMPSTE24	4540
56910	STARD7	13292
84273	NOA1	2298
5978	REST	15004
3034	HAL	9
54434	SSH1	7907
2950	GSTP1	13216
334	APLP2	25001
57613	FAM234B	1460
6579	SLCO1A2	1251
51729	WBP11	26720
8668	EIF3I	8450
79570	NKAIN1	3102
1307	COL16A1	914
200081	TXLNA	5188
338	APOB	108
8648	NCOA1	7065
60509	AGBL5	4640
22979	EFR3B	2988
3797	KIF3C	4532
10890	RAB10	15195
2646	GCKR	1
3030	HADHA	8905
22924	MAPRE3	926
790	CAD	8412
966	CD59	5121
3732	CD82	92
63035	BCORL1	5995
546	ATRX	15950
102157402	AK6	1086
2219	FCN1	91
55892	MYNN	1894
2122	MECOM	1223
9522	SCAMP1	8207
5550	PREP	5116
57531	HACE1	2546
81929	SEH1L	4343
22911	WDR47	2015
57590	WDFY1	5609
5016	OVGP1	158
29957	SLC25A24	8905
4216	MAP3K4	6537
29992	PILRA	129
57549	IGSF9	21728
5243	ABCB1	71
7760	ZNF213	2414
231	AKR1B1	5971
8895	CPNE3	9000
54700	RRN3	3661
2017	CTTN	5136
7481	WNT11	93
4528	MTIF2	2271
23259	DDHD2	5224
22996	TTC39A	69
2060	EPS15	7155
4998	ORC1	1519
4258	MGST2	636
10523	CHERP	6773
55054	ATG16L1	1658
55230	USP40	3411
55624	POMGNT1	4218
8438	RAD54L	1284
23139	MAST2	4488
3301	DNAJA1	27844
2683	B4GALT1	5515
51510	CHMP5	7208
4799	NFX1	6391
363	AQP6	11
27292	DIMT1	860
51194	IPO11	3537
2346	FOLH1	236
27102	EIF2AK1	17113
51314	NME8	174
54749	EPDR1	1569
29887	SNX10	1266
22929	SEPHS1	12530
10573	MRPL28	2597
3049	HBQ1	4
80271	ITPKC	1107
2196	FAT2	52
55696	RBM22	7669
10959	TMED2	18633
56605	ERO1B	636
54469	ZFAND6	6754
3294	HSD17B2	8
55787	TXLNG	2455
5475	PPEF1	17
7462	LAT2	115
10075	HUWE1	44783
9183	ZW10	2763
79796	ALG9	2232
4606	MYBPC2	32
50507	NOX4	760
8310	ACOX3	723
8898	MTMR2	7145
23645	PPP1R15A	1862
51171	HSD17B14	132
7205	TRIP6	1063
43	ACHE	184
2512	FTL	39740
51593	SRRT	9538
581	BAX	3213
51701	NLK	4451
94005	PIGS	4255
9509	ADAMTS2	1756
56970	ATXN7L3	5117
9489	PGS1	1856
5705	PSMC5	3726
51720	UIMC1	2301
1071	CETP	525
4313	MMP2	9084
4504	MT3	25
54947	LPCAT2	467
2775	GNAO1	431
55239	OGFOD1	3172
6452	SH3BP2	5586
8602	NOP14	1544
118	ADD1	23037
79944	L2HGDH	720
57544	TXNDC16	3731
51637	RTRAF	9980
22795	NID2	2324
64395	GMCL1	5155
10992	SF3B2	21005
57542	KLHL42	5589
2778	GNAS	141347
10059	DNM1L	14924
5744	PTHLH	18
116154	PHACTR3	253
51290	ERGIC2	3404
7022	TFAP2C	4
6790	AURKA	3287
57091	CASS4	118
8544	PIR	78
28971	AAMDC	191
5990	RFX2	1136
339175	METTL2A	1529
6820	SULT2B1	1
29929	ALG6	1086
4849	CNOT3	7051
51206	GP6	12
5775	PTPN4	3839
8886	DDX18	7765
8570	KHSRP	32166
2767	GNA11	3693
55616	ASAP3	3742
55741	EDEM2	1074
1789	DNMT3B	1933
28954	REM1	45
22974	TPX2	21806
81572	PDRG1	1991
2036	EPB41L1	13193
6564	SLC15A1	3084
23348	DOCK9	7864
55608	ANKRD10	6451
23483	TGDS	1398
1795	DOCK3	567
51161	C3orf18	507
57017	COQ9	2517
55287	TMEM40	1
64147	KIF9	348
79822	ARHGAP28	2434
54675	CRLS1	1967
23368	PPP1R13B	4488
8455	ATRN	11532
54498	SMOX	609
6614	SIGLEC1	196
2280	FKBP1A	23412
55968	NSFL1C	5352
83959	SLC4A11	423
25943	C20orf194	1965
79175	ZNF343	1651
57593	EBF4	3962
56265	CPXM1	30816
57506	MAVS	12032
9762	LZTS3	1180
2160	F11	2
22803	XRN2	21638
55857	KIZ	2191
8655	DYNLL1	18817
54997	TESC	448
27131	SNX5	5796
6128	RPL6	130921
55423	SIRPG	4
8550	MAPKAPK5	6116
5027	P2RX7	40
51575	ESF1	3913
10741	RBBP9	5405
51433	ANAPC5	8970
9962	SLC23A2	5006
80024	SLC8B1	971
29058	TMEM230	10739
55184	DZANK1	863
84678	KDM2B	46038
26074	CFAP61	120
64211	LHX5	3
55617	TASP1	954
4938	OAS1	1051
10985	GCN1	18090
6175	RPLP0	132856
5829	PXN	2525
23409	SIRT4	130
22895	RPH3A	7
55614	KIF16B	1891
51605	TRMT6	2151
1114	CHGB	62
5037	PEBP1	22263
6910	TBX5	66
8315	BRAP	3756
10961	ERP29	8457
4842	NOS1	31
2521	FUS	32544
3476	IGBP1	4114
53827	FXYD5	1151
55900	ZNF302	3760
57655	GRAMD1A	7310
9843	HEPH	383
29965	CDIP1	2669
113540	CMTM1	267
23415	KCNH4	2
23193	GANAB	38149
51291	GMIP	440
55285	RBM41	1294
332	BIRC5	6153
3902	LAG3	119
8079	MLF2	18282
78990	OTUB2	436
57062	DDX24	12452
7597	ZBTB25	1448
25977	NECAP1	2098
393	ARHGAP4	875
170961	ANKRD24	49
55760	DHX32	2400
23186	RCOR1	4722
55668	GPATCH2L	6838
8425	LTBP4	15683
645	BLVRB	359
6548	SLC9A1	3888
10558	SPTLC1	8657
10914	PAPOLA	24038
8812	CCNK	1008
57060	PCBP4	8413
5996	RGS1	720
83719	YPEL3	2687
51650	MRPS33	1317
4708	NDUFB2	1772
10726	NUDC	6904
10296	MAEA	6911
3383	ICAM1	175
29888	STRN4	9837
11213	IRAK3	440
4069	LYZ	144
79594	MUL1	2258
7023	TFAP4	2958
10081	PDCD7	4471
51324	SPG21	10525
51726	DNAJB11	1765
55214	P3H2	1042
7066	THPO	35
8646	CHRD	220
2323	FLT3LG	1
9727	RAB11FIP3	3556
84572	GNPTG	1360
10795	ZNF268	6585
2802	GOLGA3	7806
8761	PABPC4	14076
30835	CD209	231
79603	CERS4	1169
57192	MCOLN1	1055
84196	USP48	2651
1947	EFNB1	14632
55066	PDPR	6381
16	AARS1	6961
2734	GLG1	25772
24137	KIF4A	4505
27327	TNRC6A	8610
64857	PLEKHG2	15313
10683	DLL3	252
57106	NAT14	1838
57605	PITPNM2	1457
55763	EXOC1	2187
54439	RBM27	3104
5459	POU4F3	6
114882	OSBPL8	20469
113878	DTX2	785
58484	NLRC4	58
54517	PUS7	2037
22798	LAMB4	111
4897	NRCAM	921
3912	LAMB1	51048
5172	SLC26A4	18
1811	SLC26A3	1
1738	DLD	5088
23335	WDR7	2056
9352	TXNL1	6641
3568	IL5RA	30
368	ABCC6	57
54918	CMTM6	6395
3655	ITGA6	4403
11069	RAPGEF4	292
51776	MAP3K20	2765
23676	SMPX	473
2271	FH	3523
23231	SEL1L3	6259
7018	TF	27
55573	CDV3	10467
51168	MYO15A	1265
54890	ALKBH5	8744
22861	NLRP1	122
83394	PITPNM3	894
9552	SPAG7	3170
23594	ORC6	1815
79776	ZFHX4	10
57084	SLC17A6	1
1357	CPA1	245
51530	ZC3HC1	1971
2099	ESR1	37
26575	RGS17	2002
285	ANGPT2	923
84336	TMEM101	2005
4345	CD200	3589
151887	CCDC80	4448
1215	CMA1	8
5720	PSME1	3715
55012	PPP2R3C	981
54930	HAUS4	399
84502	JPH4	8120
4625	MYH7	15
1053	CEBPE	5
23428	SLC7A8	20622
55644	OSGEP	1372
51310	SLC22A17	2035
55072	RNF31	35
23256	SCFD1	3659
55632	G2E3	5968
25831	HECTD1	17285
3183	HNRNPC	53343
57096	RPGRIP1	49
11198	SUPT16H	23147
9878	TOX4	5382
8487	GEMIN2	1085
7051	TGM1	136
26277	TINF2	3194
1618	DAZL	1
90665	TBL1Y	471
57556	SEMA6A	16498
54822	TRPM7	3418
7301	TYRO3	2184
79968	WDR76	2448
825	CAPN3	30
8773	SNAP23	536
6913	TBX15	933
26227	PHGDH	7209
1299	COL9A3	526
7430	EZR	8165
4637	MYL6	21180
26523	AGO1	7311
27285	TEKT2	191
63967	CLSPN	3533
117584	RFFL	1078
201294	UNC13D	154
79157	MFSD11	1397
1808	DPYSL2	20153
7042	TGFB2	165
55105	GPATCH2	3135
10762	NUP50	7980
8318	CDC45	1630
1312	COMT	1691
51816	ADA2	945
55862	ECHDC1	9555
9209	LRRFIP2	2567
9117	SEC22C	3838
9942	XYLB	418
10013	HDAC6	6381
126370	OR1I1	1
2568	GABRP	8
990	CDC6	2886
139596	UPRT	1160
8697	CDC23	5134
8086	AAAS	6871
23468	CBX5	106938
2327	FMO2	5
51430	SUCO	16449
4436	MSH2	8632
4214	MAP3K1	8761
1725	DHPS	94
29911	HOOK2	831
120400	NXPE1	9
372	ARCN1	17273
54566	EPB41L4B	952
55151	TMEM38B	2170
5711	PSMD5	2580
5742	PTGS1	227
23511	NUP188	16006
1384	CRAT	2882
10044	SH2D3C	1416
54187	NANS	1182
55357	TBC1D2	271
25861	WHRN	1107
5146	PDE6C	13
55280	CWF19L1	1635
57715	SEMA4G	568
9044	BTAF1	5316
64376	IKZF5	2006
29760	BLNK	43
7093	TLL2	157
1592	CYP26A1	26
10580	SORBS1	3490
55118	CRTAC1	168
25805	BAMBI	859
3589	IL11	93
53904	MYO3A	666
51322	WAC	16576
1390	CREM	2047
10101	NUBP2	3081
23430	TPSD1	1
284422	SMIM24	15
3096	HIVEP1	5852
54209	TREM2	64
2289	FKBP5	6731
6732	SRPK1	6732
27154	BRPF3	9035
55168	MRPS18A	891
5225	PGC	1
28978	TMEM14A	2459
114327	EFHC1	4224
9436	NCR2	1
3326	HSP90AB1	202013
4295	MLN	10
988	CDC5L	13432
3710	ITPR3	2354
7738	ZNF184	2854
1832	DSP	47067
23411	SIRT1	4877
3189	HNRNPH3	15663
80173	IFT74	4088
3717	JAK2	1256
3594	IL12RB1	29
25	ABL1	25553
11332	ACOT7	4915
51100	SH3GLB1	11633
8317	CDC7	4249
84144	SYDE2	93
5125	PCSK5	7240
6319	SCD	23931
11018	TMED1	318
3983	ABLIM1	11946
79956	ERMP1	4391
22931	RAB18	5899
8829	NRP1	7864
56952	PRTFDC1	1507
54873	PALMD	106
23555	TSPAN15	708
55506	MACROH2A2	9896
387680	WASHC2A	3612
23031	MAST3	1372
7593	MZF1	2261
79629	OCEL1	305
4650	MYO9B	8122
9424	KCNK6	279
57828	CATSPERG	128
5714	PSMD8	7766
54620	FBXL19	2198
112755	STX1B	92
80270	HSD3B7	104
9739	SETD1A	7946
9274	BCL7C	1013
1943	EFNA2	568
1153	CIRBP	21671
513	ATP5F1D	3590
255057	CBARP	898
83259	PCDH11Y	1
266	AMELY	38
5616	PRKY	1423
3483	IGFALS	13
4670	HNRNPM	25365
51257	MARCHF2	704
4713	NDUFB7	2623
9524	TECR	7101
26517	TIMM13	2601
997	CDC34	4122
4507	MTAP	6926
126353	MISP	350
283638	CEP170B	4719
5434	POLR2E	7056
5442	POLRMT	4110
610	HCN2	24
53841	CDHR5	772
113177	IZUMO4	35
8045	RASSF7	502
4616	GADD45B	177
5064	PALM	8416
8174	MADCAM1	20
2872	MKNK2	6994
421	ARVCF	2062
27037	TRMT2A	882
5902	RANBP1	15176
29801	ZDHHC8	3939
84861	KLHL22	2023
51586	MED15	6737
3053	SERPIND1	15
9342	SNAP29	2601
1399	CRKL	16190
8216	LZTR1	714
4320	MMP11	3375
27443	CECR2	3178
6598	SMARCB1	13757
9127	P2RX6	366
91319	DERL3	67
6545	SLC7A4	403
23786	BCL2L13	4594
100037417	DDTL	44
1652	DDT	3
5008	OSM	10
23523	CABIN1	10700
83874	TBC1D10A	345
56241	SUSD2	345
10291	SF3A1	21656
2687	GGT5	313
200312	RNF215	448
23541	SEC14L2	265
23384	SPECC1L	4709
23759	PPIL2	4066
51733	UPB1	29
29799	YPEL1	893
6634	SNRPD3	4496
23481	PES1	4225
5594	MAPK1	9869
2678	GGT1	5
5625	PRODH	8
9647	PPM1F	2777
339665	SLC35E4	140
8940	TOP3B	12
1417	CRYBB3	1
27128	CYTH4	80
8220	ESS2	1351
4242	MFNG	444
29775	CARD10	903
6576	SLC25A1	3140
157	GRK3	1222
50487	PLA2G3	148
3957	LGALS2	19
26088	GGA1	4589
7290	HIRA	875
23616	SH3BP1	787
23544	SEZ6L	7
3956	LGALS1	4411
89781	HPS4	3026
113791	PIK3IP1	383
402055	SRRD	1594
23598	PATZ1	9944
11078	TRIOBP	6425
24144	TFIP11	1846
23464	GCAT	417
1414	CRYBB1	12
129138	ANKRD54	1783
51386	EIF3L	14375
4809	SNU13	7286
85377	MICALL1	3927
5435	POLR2F	2669
6663	SOX10	11
79879	CCDC134	2055
9681	DEPDC5	1004
9463	PICK1	1122
23331	TTC28	11046
23539	SLC16A8	19
79019	CENPM	888
55964	SEPTIN3	6026
6523	SLC5A1	1
6527	SLC5A4	7
11015	KDELR3	316
1565	CYP2D6	115
10521	DDX17	74566
11144	DMC1	80
6942	TCF20	6535
150274	HSCB	417
25776	CBY1	1070
56993	TOMM22	5770
27156	RSPH14	66
7494	XBP1	3709
51493	RTCB	7776
9929	JOSD1	4242
25793	FBXO7	11051
9567	GTPBP1	9028
84271	POLDIP3	9355
9609	RAB36	2697
7078	TIMP3	13386
9701	PPP6R2	2747
6305	SBF1	12512
25777	SUN2	2152
1727	CYB5R3	11768
10126	DNAL4	1094
25770	C22orf31	69
55586	MIOX	9
91289	LMF2	4572
25807	RHBDD3	1119
11252	PACSIN2	4770
25809	TTLL1	771
10633	RASL10A	8
162	AP1B1	6682
10042	HMGXB4	4779
10043	TOM1	2145
4744	NEFH	250
1120	CHKB	12
638	BIK	89
3162	HMOX1	384
27349	MCAT	1123
8563	THOC5	3113
4174	MCM5	10752
164668	APOBEC3H	23
410	ARSA	249
706	TSPO	266
23551	RASD2	2688
23170	TTLL12	5550
23492	CBX7	149
5155	PDGFB	888
49	ACR	75
164633	CABP7	9
6122	RPL3	144554
55954	ZMAT5	235
23543	RBFOX2	24977
9145	SYNGR1	667
10454	TAB1	2215
84164	ASCC2	3306
8897	MTMR3	486
54471	MIEF1	6058
80832	APOL4	40
150379	PNPLA5	10
8542	APOL1	268
80339	PNPLA3	153
4627	MYH9	44808
8911	CACNA1I	269
25813	SAMM50	3546
25828	TXN2	4215
80020	FOXRED2	4521
9402	GRAP2	18
8664	EIF3D	14657
23112	TNRC6B	14257
27352	SGSM3	29
11020	IFT27	1233
5816	PVALB	44
23313	KIAA0930	2848
4689	NCF4	50
1439	CSF2RB	243
10478	SLC25A17	2984
7380	UPK3A	1
55007	FAM118A	1242
79734	KCTD17	2445
6767	ST13	32001
3560	IL2RB	244
9978	RBX1	4876
2033	EP300	27905
83746	L3MBTL2	2344
150356	CHADL	193
5905	RANGAP1	5417
23264	ZC3H7B	7783
84844	PHF5A	807
50	ACO2	3796
171568	POLR3H	1101
55687	TRMU	1844
5372	PMM1	549
27351	DESI1	3126
64781	CERK	14278
23774	BRD1	6278
9889	ZBED4	7224
23209	MLC1	37
83933	HDAC10	25
54207	KCNK10	222
63874	ABHD4	2541
23351	KHNYN	3544
2287	FKBP3	2675
56948	SDR39U1	191
2999	GZMH	15
3002	GZMB	35
55147	RBM23	10363
10419	PRMT5	2059
1690	COCH	108
11154	AP4S1	535
5427	POLE2	1156
79609	VCPKMT	703
6655	SOS2	5520
8814	CDKL1	273
51199	NIN	6920
5836	PYGL	368
114088	TRIM9	401
5706	PSMC6	6130
64841	GNPNAT1	797
80821	DDHD1	3084
1033	CDKN3	1497
10175	CNIH1	7293
10668	CGRRF1	1184
51382	ATP6V1D	3816
55195	CCDC198	3
26499	PLEK2	7
5283	PIGH	596
5684	PSMA3	5208
10490	VTI1B	2924
26520	TIMM9	1702
2954	GSTZ1	505
9786	KIAA0586	3093
283578	TMED8	5404
161394	SAMD15	530
10598	AHSA1	4739
23002	DAAM1	4073
145501	ISM2	41
9517	SPTLC2	6709
79890	RIN3	1570
5641	LGMN	2817
8846	ALKBH1	1419
22938	SNW1	5038
1113	CHGA	8
3705	ITPK1	1953
51635	DHRS7	2720
5494	PPM1A	8508
51804	SIX4	6289
57452	GALNT16	548
51676	ASB2	36
145508	CEP128	892
2079	ERH	6499
3091	HIF1A	23380
9766	SUSD6	2775
6430	SRSF5	8834
6554	SLC10A1	6
1983	EIF5	14736
5267	SERPINA4	1
6547	SLC8A3	6
23405	DICER1	12430
79038	ZFYVE21	567
4522	MTHFD1	5642
8115	TCL1A	13
79882	ZC3H14	6847
9894	TELO2	3189
22990	PCNX1	6355
623	BDKRB1	1
51527	GSKIP	2637
7443	VRK1	2161
5700	PSMC1	1944
89932	PAPLN	445
9252	RPS6KA5	1387
55671	PPP4R3A	9863
60686	C14orf93	1227
5693	PSMB5	10781
7528	YY1	19920
22985	ACIN1	14900
57820	CCNB1IP1	6453
9321	TRIP11	5064
328	APEX1	18057
8106	PABPN1	1346
10278	EFS	6925
394	ARHGAP5	5827
51550	CINP	1175
10202	DHRS2	285
6729	SRP54	3429
9362	CPNE6	5
57680	CHD8	13502
5106	PCK2	1510
9692	PRORP	292
80344	DCAF11	4213
5687	PSMA6	146
4792	NFKBIA	2672
51016	EMC9	297
5721	PSME2	2353
84312	BRMS1L	1153
9985	REC8	13410
10548	TM9SF1	352
10484	SEC23A	10886
51292	GMPR2	2227
5411	PNN	12262
5875	RABGGTA	1601
4776	NFATC4	7509
5360	PLTP	2254
63935	PCIF1	6087
2937	GSS	2438
4318	MMP9	481
26133	TRPC4AP	8648
5834	PYGB	8066
26090	ABHD12	3742
10544	PROCR	51
9837	GINS1	4723
22981	NINL	3725
958	CD40	73
55245	UQCC1	3119
23613	ZMYND8	9772
10110	SGK2	72
51098	IFT52	5088
4605	MYBL2	10222
140902	R3HDML	1
3172	HNF4A	2
57446	NDRG3	5027
84174	SLA2	13
55969	RAB5IF	492
4773	NFATC2	223
140730	RIMS4	1753
80336	PABPC1L	1587
6789	STK4	6807
57167	SALL4	1154
23394	ADNP	36407
5203	PFDN4	3176
55816	DOK5	237
1477	CSTF1	5621
655	BMP7	7132
8480	RAE1	7854
7165	TPD52L2	6898
80331	DNAJC5	8244
51497	NELFCD	8803
1522	CTSZ	798
24148	PRPF6	9995
81027	TUBB1	40
51012	PRELID3B	8365
11255	HRH3	3
26164	MTG2	2488
5688	PSMA7	12449
28231	SLCO4A1	871
4923	NTSR1	9
55257	MRGBP	1451
10732	TCFL5	1983
11083	DIDO1	12268
54994	GID8	12453
63910	SLC17A9	86
79444	BIRC7	831
128414	NKAIN4	698
55738	ARFGAP1	4695
551	AVP	4
57642	COL20A1	33
1137	CHRNA4	211
1917	EEF1A2	101
5753	PTK6	51
26205	GMEB2	2947
54976	C20orf27	1871
25876	SPEF1	69
994	CDC25B	6669
140862	ISM1	1330
11237	RNF24	8331
10139	ARFRP1	1886
79133	NDUFAF5	1174
80343	SEL1L2	50
57761	TRIB3	695
9770	RASSF2	2020
1457	CSNK2A1	17943
113278	SLC52A3	24
51378	ANGPT4	78
343637	RSPO4	2042
8760	CDS2	6911
128674	PROKR2	14
81502	HM13	9509
9751	SNPH	373
85366	MYLK2	816
10326	SIRPB1	19
10483	SEC23B	5995
55612	FERMT1	98
54363	HAO1	1
5173	PDYN	338
140706	CCM2L	388
5332	PLCB4	1608
10398	MYL9	1950
3055	HCK	161
9777	TM9SF4	13818
140711	TLDC2	28
51340	CRNKL1	7688
23509	POFUT1	5499
25939	SAMHD1	7628
57144	PAK5	267
9371	KIF3B	5336
140699	MROH8	471
10528	NOP56	16037
63905	MANBAL	3166
3420	IDH3B	6344
22919	MAPRE1	17200
182	JAG1	7975
51654	CDK5RAP1	2044
6640	SNTA1	1013
5020	OXT	3
